"f","count"
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",493
"wavelet.HLL_firstorder_Skewness",363
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",3
"wavelet.HLH_firstorder_Median",169
"wavelet.LHH_glszm_GrayLevelNonUniformity",322
"wavelet.HHH_glszm_GrayLevelNonUniformity",34
"wavelet.LHL_firstorder_90Percentile",15
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",410
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",13
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",140
"wavelet.HHH_glcm_Imc2",45
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LHH_glszm_ZoneEntropy",241
"wavelet.LLL_firstorder_10Percentile",119
"original_glcm_Idmn",96
"wavelet.HHH_firstorder_RootMeanSquared",21
"wavelet.HHL_glcm_MaximumProbability",120
"original_shape_Sphericity",96
"wavelet.HHL_firstorder_Skewness",25
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",34
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",35
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Entropy",95
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Skewness",7
"log.sigma.1.0.mm.3D_firstorder_Skewness",49
"wavelet.LLH_glszm_SmallAreaEmphasis",9
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",11
"wavelet.HLL_glcm_ClusterShade",24
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",7
"log.sigma.2.0.mm.3D_glcm_Imc1",31
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LHL_glszm_SmallAreaEmphasis",63
"original_glszm_SmallAreaLowGrayLevelEmphasis",4
"original_glszm_SizeZoneNonUniformityNormalized",34
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",54
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",18
"wavelet.LHL_glcm_MaximumProbability",3
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",24
"wavelet.LLL_glcm_MaximumProbability",20
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",10
"log.sigma.1.0.mm.3D_glcm_ClusterShade",3
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LLL_firstorder_90Percentile",29
"original_glcm_Correlation",2
"wavelet.LLL_glszm_SmallAreaEmphasis",10
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Mean",32
"wavelet.LHH_firstorder_Skewness",12
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glcm_Imc1",5
"wavelet.HHH_firstorder_Skewness",33
"wavelet.HLL_glszm_SmallAreaEmphasis",38
"original_shape_Flatness",1
"wavelet.LLH_glcm_DifferenceEntropy",12
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",19
"wavelet.HHL_glcm_Imc2",27
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",25
"original_glcm_ClusterShade",4
"wavelet.HLL_firstorder_Kurtosis",14
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",21
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.LLH_glcm_MaximumProbability",8
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",2
"original_firstorder_Kurtosis",11
"wavelet.HLL_firstorder_InterquartileRange",12
"original_glszm_ZoneVariance",10
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",5
