"f","count"
"original_shape_Elongation",319
"original_shape_Flatness",224
"original_firstorder_Kurtosis",243
"original_glcm_Imc1",160
"original_glcm_Idmn",201
"original_glcm_Id",355
"original_glrlm_LongRunHighGrayLevelEmphasis",468
"original_glszm_LowGrayLevelZoneEmphasis",369
"original_glszm_SizeZoneNonUniformityNormalized",152
"original_glszm_ZoneVariance",234
"original_gldm_LargeDependenceEmphasis",355
"log.sigma.1.0.mm.3D_glcm_ClusterShade",206
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",407
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",291
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",302
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",354
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",431
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",248
"log.sigma.3.0.mm.3D_firstorder_Median",243
"log.sigma.3.0.mm.3D_firstorder_Skewness",337
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",70
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",208
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",459
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",453
"log.sigma.4.0.mm.3D_firstorder_Skewness",295
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",58
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",201
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",450
"log.sigma.5.0.mm.3D_firstorder_Maximum",94
"log.sigma.5.0.mm.3D_glcm_ClusterShade",244
"log.sigma.5.0.mm.3D_glcm_Idn",189
"log.sigma.5.0.mm.3D_glcm_InverseVariance",306
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",260
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",177
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",423
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",201
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",379
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",259
"wavelet.LLH_firstorder_InterquartileRange",380
"wavelet.LLH_glcm_ClusterProminence",287
"wavelet.LLH_glcm_ClusterShade",209
"wavelet.LLH_glcm_DifferenceEntropy",375
"wavelet.LLH_glcm_JointEntropy",410
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",246
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",254
"wavelet.LLH_glszm_SmallAreaEmphasis",368
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",284
"wavelet.LLH_glszm_ZoneEntropy",162
"wavelet.LLH_glszm_ZonePercentage",220
"wavelet.LLH_gldm_DependenceEntropy",470
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",438
"wavelet.LLH_gldm_DependenceVariance",332
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",68
"wavelet.LHL_firstorder_Mean",432
"wavelet.LHL_firstorder_Median",81
"wavelet.LHL_firstorder_Skewness",206
"wavelet.LHL_glcm_ClusterShade",382
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",394
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",243
"wavelet.LHH_firstorder_Mean",361
"wavelet.LHH_glcm_Autocorrelation",277
"wavelet.LHH_glcm_ClusterShade",415
"wavelet.LHH_glcm_DifferenceVariance",365
"wavelet.LHH_glszm_GrayLevelNonUniformity",267
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",132
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",286
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",339
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",362
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",319
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",270
"wavelet.HLL_firstorder_InterquartileRange",349
"wavelet.HLL_firstorder_Kurtosis",243
"wavelet.HLL_firstorder_Mean",443
"wavelet.HLL_firstorder_Median",113
"wavelet.HLL_firstorder_Skewness",211
"wavelet.HLL_glcm_ClusterShade",321
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",379
"wavelet.HLH_firstorder_Median",303
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",267
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",449
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",449
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",375
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",335
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",381
"wavelet.HHL_firstorder_Mean",444
"wavelet.HHL_firstorder_Median",432
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",416
"wavelet.HHL_firstorder_Skewness",402
"wavelet.HHL_glcm_Contrast",296
"wavelet.HHL_glcm_Imc2",370
"wavelet.HHL_glcm_Idm",252
"wavelet.HHL_glcm_MaximumProbability",365
"wavelet.HHL_glszm_SizeZoneNonUniformity",190
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",421
"wavelet.HHH_firstorder_Entropy",412
"wavelet.HHH_firstorder_RootMeanSquared",335
"wavelet.HHH_firstorder_Skewness",339
"wavelet.HHH_glcm_Autocorrelation",479
"wavelet.HHH_glcm_Idmn",140
"wavelet.HHH_glszm_GrayLevelNonUniformity",344
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",476
"wavelet.HHH_glszm_SizeZoneNonUniformity",289
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",385
"wavelet.LLL_firstorder_10Percentile",491
"wavelet.LLL_firstorder_90Percentile",491
"wavelet.LLL_glcm_Correlation",424
"wavelet.LLL_glcm_Imc1",404
"wavelet.LLL_glcm_Idn",226
"wavelet.LLL_glcm_MaximumProbability",378
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",361
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",280
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",376
"wavelet.LLL_glszm_ZoneVariance",124
"original_shape_Sphericity",188
"original_glszm_GrayLevelNonUniformity",176
"original_glszm_LargeAreaEmphasis",441
"original_glszm_SmallAreaEmphasis",60
"original_glszm_SmallAreaLowGrayLevelEmphasis",311
"log.sigma.1.0.mm.3D_firstorder_Skewness",179
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",419
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",415
"log.sigma.1.0.mm.3D_glcm_JointEnergy",406
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",101
"log.sigma.2.0.mm.3D_firstorder_10Percentile",278
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",71
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",123
"log.sigma.2.0.mm.3D_glszm_ZonePercentage",148
"log.sigma.3.0.mm.3D_glcm_Imc1",194
"log.sigma.3.0.mm.3D_glcm_Idn",156
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",158
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",128
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",395
"log.sigma.4.0.mm.3D_glcm_Correlation",285
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",391
"log.sigma.4.0.mm.3D_gldm_DependenceNonUniformityNormalized",55
"log.sigma.5.0.mm.3D_firstorder_Median",416
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",253
"log.sigma.5.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",96
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",122
"log.sigma.5.0.mm.3D_gldm_SmallDependenceEmphasis",253
"wavelet.LLH_firstorder_Uniformity",267
"wavelet.LHL_glcm_Contrast",231
"wavelet.LHL_glcm_Idm",130
"wavelet.LHH_firstorder_Skewness",242
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",419
"wavelet.LHH_glszm_ZoneEntropy",187
"wavelet.HLL_firstorder_90Percentile",113
"wavelet.HLL_glcm_Imc1",159
"wavelet.HLL_glszm_SmallAreaEmphasis",283
"wavelet.HLH_firstorder_Mean",253
"wavelet.HLH_firstorder_Skewness",314
"wavelet.HLH_glcm_Idmn",273
"wavelet.HHL_glszm_ZonePercentage",115
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",119
"wavelet.HHH_glszm_ZoneEntropy",300
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",342
"wavelet.LLL_gldm_HighGrayLevelEmphasis",144
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",164
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",127
"original_glcm_Correlation",397
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",39
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",122
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",171
"log.sigma.5.0.mm.3D_glcm_Imc1",192
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",68
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",196
"wavelet.LLH_firstorder_Skewness",147
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",73
"wavelet.LHL_firstorder_90Percentile",214
"wavelet.LHL_firstorder_Kurtosis",293
"wavelet.LHH_glrlm_GrayLevelVariance",163
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",160
"wavelet.HLL_glcm_Idm",246
"wavelet.HLH_firstorder_Kurtosis",270
"wavelet.HHL_firstorder_Kurtosis",186
"wavelet.HHL_glszm_LargeAreaEmphasis",327
"wavelet.HHL_gldm_DependenceEntropy",185
"wavelet.HHH_glrlm_HighGrayLevelRunEmphasis",267
"wavelet.HHH_glszm_GrayLevelVariance",322
"wavelet.LLL_glcm_ClusterProminence",290
"wavelet.LLL_glszm_SmallAreaEmphasis",112
"original_glrlm_LongRunLowGrayLevelEmphasis",214
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",151
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",97
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",177
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",187
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",138
"log.sigma.5.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",108
"wavelet.LLH_glcm_MaximumProbability",247
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",102
"wavelet.LHL_glszm_SmallAreaEmphasis",296
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",355
"wavelet.HLH_firstorder_Entropy",225
"wavelet.HHL_glcm_ClusterShade",329
"original_glrlm_GrayLevelNonUniformity",149
"original_glrlm_RunLengthNonUniformity",198
"original_gldm_LargeDependenceLowGrayLevelEmphasis",114
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",216
"wavelet.LHL_glcm_MaximumProbability",137
"wavelet.HLL_glszm_LargeAreaEmphasis",43
"wavelet.HLH_glcm_Imc1",323
"wavelet.HLH_glszm_ZoneEntropy",123
"wavelet.HHL_glszm_SmallAreaEmphasis",53
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",197
"original_glcm_ClusterShade",181
"original_gldm_SmallDependenceLowGrayLevelEmphasis",80
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",72
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",84
"wavelet.LLH_glrlm_RunVariance",206
"original_shape_MajorAxisLength",49
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",159
"log.sigma.2.0.mm.3D_glcm_Imc1",142
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",153
"wavelet.HLL_firstorder_10Percentile",240
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",69
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",142
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",146
"wavelet.HHH_glcm_Imc2",43
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",63
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",71
"wavelet.HHH_firstorder_Kurtosis",28
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",46
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",44
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",27
