"f","count"
"original_glszm_GrayLevelNonUniformity",297
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",131
"wavelet.HHH_firstorder_Entropy",186
"wavelet.HHH_glszm_GrayLevelVariance",129
"log.sigma.2.0.mm.3D_glcm_Imc1",71
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",26
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",126
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",357
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_glcm_Idn",74
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.HLL_glszm_LargeAreaEmphasis",139
"wavelet.HHL_glszm_LargeAreaEmphasis",32
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",48
"wavelet.HHL_glszm_ZonePercentage",13
"log.sigma.1.0.mm.3D_firstorder_Skewness",2
"wavelet.LLH_firstorder_Uniformity",18
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",145
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",74
"log.sigma.3.0.mm.3D_glcm_Imc1",47
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.LHH_glrlm_GrayLevelVariance",75
"wavelet.LHL_glszm_SmallAreaEmphasis",53
"wavelet.HHL_firstorder_Mean",11
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",74
"original_shape_MajorAxisLength",89
"original_firstorder_Kurtosis",39
"wavelet.HHL_gldm_DependenceEntropy",46
"wavelet.LLL_glszm_ZoneVariance",27
"wavelet.LLL_glcm_Idn",34
"original_glrlm_GrayLevelNonUniformity",39
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",33
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",7
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",20
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",3
"wavelet.HLH_firstorder_Kurtosis",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",13
"original_shape_Sphericity",7
"original_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.LHL_firstorder_Mean",3
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glszm_ZoneEntropy",3
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LLH_firstorder_Skewness",14
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HHH_glszm_GrayLevelNonUniformity",4
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.5.0.mm.3D_gldm_SmallDependenceEmphasis",2
"log.sigma.1.0.mm.3D_glcm_ClusterShade",4
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",4
"original_gldm_LargeDependenceEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LLH_glszm_ZoneEntropy",5
"original_gldm_LargeDependenceLowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",2
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.LLH_glrlm_RunVariance",1
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",2
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",2
"original_glrlm_LongRunLowGrayLevelEmphasis",1
"original_glszm_SmallAreaEmphasis",1
"original_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_firstorder_Skewness",1
