"f","count"
"original_firstorder_Median",12
"wavelet.HHL_firstorder_Median",227
"lbp.3D.m2_firstorder_Skewness",30
"wavelet.HLH_glcm_Correlation",1
"wavelet.HHL_firstorder_Skewness",13
"lbp.3D.m1_firstorder_Median",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Median",25
"wavelet.LLH_glcm_Idmn",9
"wavelet.LHL_glcm_Idmn",8
"wavelet.HLL_firstorder_90Percentile",4
"wavelet.HHH_firstorder_Mean",2
"wavelet.HLH_firstorder_Median",1
"log.sigma.3.0.mm.3D_glcm_Id",2
"lbp.3D.k_glcm_Correlation",9
"logarithm_firstorder_Minimum",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",1
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.HHL_firstorder_Mean",10
"wavelet.LHH_glcm_Correlation",1
"lbp.3D.m2_glcm_MaximumProbability",1
