"f","count"
"wavelet.HHH_glcm_Correlation",248
"lbp.3D.m1_firstorder_Skewness",241
"lbp.3D.m1_firstorder_Median",234
"lbp.3D.m1_glcm_ClusterShade",249
"wavelet.HLH_glcm_Correlation",250
"lbp.3D.k_glcm_ClusterShade",245
"log.sigma.3.0.mm.3D_glcm_Idmn",239
"gradient_firstorder_Minimum",247
"wavelet.HLL_glcm_Idmn",249
"lbp.3D.m2_firstorder_Skewness",247
"wavelet.HHL_firstorder_Skewness",246
"log.sigma.4.0.mm.3D_firstorder_Skewness",192
"wavelet.HHH_glcm_Idmn",244
"log.sigma.3.0.mm.3D_glcm_Id",226
"wavelet.LHL_glcm_ClusterProminence",29
"wavelet.HHL_glcm_Correlation",234
"wavelet.LHL_firstorder_Median",246
"wavelet.LHH_glcm_Correlation",225
"wavelet.HHL_firstorder_Kurtosis",230
"wavelet.HHL_glcm_ClusterShade",171
"lbp.3D.k_glcm_Correlation",174
"wavelet.LLH_firstorder_Skewness",214
"wavelet.LLH_firstorder_Mean",233
"wavelet.LHL_glcm_ClusterShade",226
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",79
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",86
"wavelet.HHH_glcm_ClusterShade",219
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",233
"log.sigma.4.0.mm.3D_glcm_Correlation",223
"wavelet.LLH_gldm_DependenceVariance",39
"log.sigma.2.0.mm.3D_glcm_Correlation",239
"wavelet.HLH_firstorder_Mean",221
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",228
"wavelet.LLH_glcm_JointEnergy",217
"wavelet.HLH_firstorder_Skewness",113
"wavelet.HLL_gldm_DependenceVariance",50
"wavelet.HHL_firstorder_Mean",228
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",81
"lbp.3D.k_glcm_Imc2",229
"gradient_glcm_Correlation",149
"log.sigma.3.0.mm.3D_glcm_DifferenceEntropy",49
"wavelet.HHH_firstorder_Median",157
"lbp.3D.m1_glcm_Correlation",212
"wavelet.LHH_firstorder_Variance",44
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",184
"gradient_firstorder_Skewness",186
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",73
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.LHL_firstorder_10Percentile",162
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",117
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",195
"gradient_glcm_Idm",46
"wavelet.LHL_firstorder_Skewness",97
"wavelet.LHL_firstorder_TotalEnergy",13
"wavelet.HLH_firstorder_Median",186
"wavelet.LLH_firstorder_90Percentile",113
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",45
"wavelet.HHH_firstorder_Kurtosis",151
"wavelet.HHH_firstorder_Skewness",66
"wavelet.LHL_glcm_Idmn",11
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",43
"wavelet.HLH_glcm_ClusterShade",9
"wavelet.LLH_firstorder_Kurtosis",66
"wavelet.HHL_firstorder_Median",215
"original_shape_Flatness",165
"lbp.3D.k_firstorder_Maximum",171
"log.sigma.3.0.mm.3D_firstorder_Maximum",145
"wavelet.HLL_firstorder_Mean",40
"wavelet.HLL_firstorder_Skewness",64
"wavelet.HLL_glcm_Correlation",168
"log.sigma.2.0.mm.3D_glcm_Idn",30
"log.sigma.3.0.mm.3D_firstorder_Skewness",150
"log.sigma.2.0.mm.3D_firstorder_90Percentile",34
"lbp.3D.k_glszm_LargeAreaEmphasis",35
"lbp.3D.k_firstorder_Skewness",142
"log.sigma.4.0.mm.3D_firstorder_90Percentile",67
"gradient_glcm_Idmn",185
"wavelet.LLH_glcm_ClusterShade",122
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.LLH_firstorder_10Percentile",188
"wavelet.LHL_gldm_DependenceVariance",127
"wavelet.HLH_glcm_JointEnergy",25
"log.sigma.2.0.mm.3D_firstorder_Median",14
"original_glcm_Idn",57
"wavelet.HLL_firstorder_90Percentile",23
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",3
"lbp.3D.m1_firstorder_RootMeanSquared",11
"wavelet.LHL_glcm_Correlation",167
"lbp.3D.k_glcm_Idmn",38
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.HHH_firstorder_Mean",91
"wavelet.LLH_glcm_Correlation",21
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",12
"wavelet.LHH_firstorder_Skewness",14
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",54
"lbp.3D.k_firstorder_10Percentile",86
"wavelet.LHH_firstorder_Median",85
"wavelet.LHH_glcm_ClusterShade",8
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",39
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",46
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",30
"lbp.3D.m2_glcm_Correlation",90
"gradient_glcm_ClusterShade",81
"wavelet.LLH_glcm_MaximumProbability",16
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",51
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",74
"wavelet.LHL_glcm_MaximumProbability",61
"wavelet.LHL_firstorder_InterquartileRange",49
"lbp.3D.m2_firstorder_InterquartileRange",17
"wavelet.HLL_firstorder_Maximum",22
"wavelet.LHH_glcm_Idmn",51
"original_shape_SurfaceVolumeRatio",57
"wavelet.LHH_glcm_Imc1",8
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",4
"logarithm_firstorder_Minimum",6
"wavelet.HLH_firstorder_Entropy",35
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",3
"wavelet.LLL_glcm_InverseVariance",34
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",53
"lbp.3D.m2_glcm_Imc2",18
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HLL_firstorder_10Percentile",19
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",11
"wavelet.LHH_glcm_JointEnergy",2
"original_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Kurtosis",24
"wavelet.LHH_gldm_DependenceEntropy",3
"wavelet.LLL_firstorder_Kurtosis",3
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",19
"lbp.3D.m2_glcm_DifferenceVariance",5
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",13
"logarithm_glcm_DifferenceVariance",3
"log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",6
"log.sigma.3.0.mm.3D_firstorder_10Percentile",4
"wavelet.LHL_glcm_Contrast",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HLH_glcm_Idmn",6
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.HHL_glcm_JointEnergy",2
"lbp.3D.m2_glcm_MaximumProbability",4
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HHL_glcm_JointEntropy",1
"wavelet.HLL_firstorder_Uniformity",6
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Kurtosis",4
"gradient_gldm_LowGrayLevelEmphasis",1
"lbp.3D.m2_gldm_LargeDependenceEmphasis",6
"wavelet.HLH_firstorder_Kurtosis",1
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",5
"wavelet.LLH_glcm_Idmn",1
"log.sigma.2.0.mm.3D_glcm_Imc2",2
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",5
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HLH_glcm_Imc2",1
"gradient_glszm_LargeAreaEmphasis",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HHL_glcm_Imc2",1
"lbp.3D.m2_firstorder_Median",2
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",2
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",1
"lbp.3D.m2_firstorder_Maximum",1
"logarithm_glcm_ClusterShade",1
"wavelet.HHH_glrlm_GrayLevelVariance",1
"original_shape_MajorAxisLength",1
"gradient_firstorder_RobustMeanAbsoluteDeviation",1
"original_shape_Sphericity",1
"logarithm_firstorder_Uniformity",2
"wavelet.LHL_firstorder_90Percentile",1
