"f","count"
"original_shape_Sphericity",109
"original_shape_SurfaceVolumeRatio",64
"original_firstorder_Skewness",180
"original_glrlm_LongRunLowGrayLevelEmphasis",18
"log.sigma.2.0.mm.3D_glcm_Correlation",192
"log.sigma.3.0.mm.3D_firstorder_10Percentile",76
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",81
"log.sigma.4.0.mm.3D_firstorder_90Percentile",50
"wavelet.LLH_firstorder_10Percentile",27
"wavelet.LHL_glcm_ClusterProminence",82
"wavelet.LHL_glcm_ClusterShade",113
"wavelet.LHL_glcm_Contrast",72
"wavelet.LHH_firstorder_Kurtosis",104
"wavelet.HLL_firstorder_90Percentile",41
"wavelet.HLL_firstorder_Mean",97
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.HLH_glcm_JointEnergy",168
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",41
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",186
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",32
"wavelet.HHL_firstorder_Kurtosis",28
"wavelet.HHL_firstorder_Skewness",126
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",28
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",57
"wavelet.HHH_firstorder_Skewness",64
"wavelet.HHH_glcm_ClusterShade",26
"wavelet.HHH_glszm_LargeAreaEmphasis",72
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",149
"wavelet.LLL_glcm_InverseVariance",8
"lbp.3D.m2_firstorder_Median",159
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",50
"lbp.3D.k_glszm_LargeAreaEmphasis",28
"logarithm_firstorder_Skewness",172
"logarithm_glcm_ClusterProminence",37
"logarithm_glcm_ClusterShade",86
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",8
"original_firstorder_Median",15
"log.sigma.2.0.mm.3D_firstorder_90Percentile",37
"log.sigma.3.0.mm.3D_glcm_Idmn",38
"wavelet.LHL_firstorder_InterquartileRange",29
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",53
"wavelet.HLL_firstorder_Kurtosis",30
"wavelet.HLH_firstorder_Entropy",36
"wavelet.HLH_glcm_ClusterShade",137
"wavelet.HHL_firstorder_Mean",75
"wavelet.HHH_glcm_Correlation",32
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",118
"gradient_glcm_Correlation",112
"lbp.3D.m2_firstorder_10Percentile",113
"lbp.3D.m2_firstorder_Skewness",89
"lbp.3D.k_firstorder_10Percentile",20
"lbp.3D.k_gldm_DependenceNonUniformity",41
"log.sigma.3.0.mm.3D_firstorder_Maximum",4
"log.sigma.3.0.mm.3D_firstorder_Skewness",14
"log.sigma.4.0.mm.3D_glcm_Correlation",35
"wavelet.LLH_glcm_ClusterShade",52
"wavelet.LLH_glcm_MaximumProbability",48
"wavelet.LLH_gldm_DependenceVariance",49
"wavelet.LHL_firstorder_Kurtosis",69
"wavelet.LHL_glcm_MaximumProbability",19
"wavelet.LHL_gldm_DependenceVariance",17
"wavelet.LHH_glcm_ClusterShade",56
"wavelet.HLH_glszm_LargeAreaEmphasis",155
"wavelet.HHL_glcm_JointEnergy",124
"wavelet.HHH_firstorder_Kurtosis",46
"wavelet.HHH_glrlm_GrayLevelVariance",98
"wavelet.LLL_firstorder_10Percentile",23
"gradient_glszm_LargeAreaEmphasis",30
"lbp.3D.m2_glcm_Correlation",70
"lbp.3D.k_glcm_Imc2",45
"lbp.3D.k_glcm_Idmn",27
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",61
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",43
"wavelet.LLH_glcm_JointEnergy",18
"wavelet.LHH_firstorder_Skewness",124
"wavelet.LHH_glcm_JointEnergy",16
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",50
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",33
"wavelet.HLL_firstorder_10Percentile",32
"wavelet.HHL_glcm_ClusterShade",8
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.HHH_firstorder_Entropy",44
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",32
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",79
"lbp.3D.m2_firstorder_Kurtosis",163
"lbp.3D.m2_glcm_Imc2",145
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",74
"logarithm_firstorder_90Percentile",27
"logarithm_firstorder_Minimum",20
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",33
"wavelet.LHL_firstorder_10Percentile",12
"wavelet.HLL_glcm_MaximumProbability",35
"wavelet.HLL_gldm_DependenceVariance",49
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"lbp.3D.m2_firstorder_Maximum",4
