"f","count"
"original_firstorder_Median",20
"wavelet.HHL_firstorder_Mean",21
"wavelet.HHL_firstorder_Median",223
"wavelet.HHL_firstorder_Skewness",27
"wavelet.HHH_firstorder_Median",39
"lbp.3D.m2_firstorder_Skewness",40
"wavelet.HLH_glcm_Correlation",2
"lbp.3D.m1_firstorder_Median",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glcm_Id",6
"wavelet.HHH_firstorder_Mean",4
"lbp.3D.k_glcm_Correlation",17
"wavelet.LLH_glcm_Idmn",15
"wavelet.LHL_glcm_Idmn",15
"wavelet.HLL_firstorder_90Percentile",5
"wavelet.HLL_firstorder_Mean",1
"wavelet.HLH_firstorder_Median",5
"wavelet.HHH_glcm_ClusterShade",1
"logarithm_firstorder_Minimum",4
"wavelet.LHL_glcm_Correlation",3
"original_shape_Sphericity",1
"wavelet.LHH_glcm_Correlation",3
"lbp.3D.m2_firstorder_Kurtosis",2
"wavelet.HHH_glrlm_GrayLevelVariance",1
"wavelet.LHL_glcm_ClusterShade",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",1
"logarithm_firstorder_Skewness",1
"wavelet.HHH_firstorder_Entropy",1
"lbp.3D.m2_glcm_MaximumProbability",1
