"f","count"
"original_shape_Flatness",17
"wavelet.LHL_glcm_ClusterShade",132
"wavelet.LHH_firstorder_Kurtosis",182
"wavelet.LHH_firstorder_Skewness",188
"wavelet.HLH_glcm_JointEnergy",24
"wavelet.HHL_firstorder_Mean",135
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",109
"wavelet.HHH_firstorder_Mean",38
"lbp.3D.m2_firstorder_Kurtosis",181
"lbp.3D.m2_firstorder_Median",109
"lbp.3D.k_glcm_Correlation",12
"log.sigma.2.0.mm.3D_glcm_Correlation",184
"wavelet.LLH_firstorder_Skewness",41
"wavelet.LHL_firstorder_Kurtosis",41
"wavelet.LHH_firstorder_Mean",63
"wavelet.LHH_firstorder_Median",60
"wavelet.HLL_firstorder_Mean",71
"wavelet.HLH_firstorder_Entropy",14
"wavelet.HLH_glcm_ClusterShade",135
"wavelet.HHH_firstorder_Kurtosis",71
"wavelet.HHH_glcm_Correlation",92
"wavelet.HHH_glszm_LargeAreaEmphasis",51
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",119
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",33
"original_firstorder_Skewness",84
"log.sigma.3.0.mm.3D_glcm_Correlation",33
"log.sigma.3.0.mm.3D_glcm_Idmn",21
"wavelet.LHL_glcm_Correlation",11
"wavelet.HLH_firstorder_Mean",147
"wavelet.HLH_firstorder_Median",64
"wavelet.HHH_firstorder_Median",80
"wavelet.HHH_glcm_ClusterShade",91
"lbp.3D.m2_glcm_Imc2",110
"logarithm_firstorder_Skewness",26
"logarithm_glcm_ClusterShade",50
"wavelet.HLH_firstorder_Skewness",76
"wavelet.HHL_firstorder_Kurtosis",78
"wavelet.HHL_firstorder_Median",82
"wavelet.HHL_firstorder_Skewness",175
"wavelet.HHL_glcm_Correlation",19
"wavelet.HHH_firstorder_Skewness",109
"gradient_glcm_Correlation",47
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",13
"wavelet.LHL_glcm_ClusterProminence",30
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",131
"lbp.3D.k_firstorder_Skewness",74
"original_glszm_LargeAreaLowGrayLevelEmphasis",10
"lbp.3D.m1_firstorder_Skewness",13
"original_shape_Sphericity",50
"original_shape_SurfaceVolumeRatio",17
"original_glcm_ClusterShade",5
"lbp.3D.m2_glcm_Correlation",31
"lbp.3D.k_firstorder_Maximum",34
"wavelet.HLH_glcm_Correlation",73
"wavelet.LHH_glcm_ClusterShade",53
"lbp.3D.k_glcm_ClusterShade",13
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",24
"wavelet.LHL_firstorder_Skewness",44
"wavelet.HHH_firstorder_Entropy",1
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",23
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",13
"original_glcm_Imc2",52
"wavelet.LLH_firstorder_Kurtosis",11
"lbp.3D.k_glcm_Idmn",19
"lbp.3D.k_firstorder_Minimum",8
"log.sigma.3.0.mm.3D_firstorder_Skewness",3
"log.sigma.4.0.mm.3D_firstorder_90Percentile",1
"wavelet.LLH_glcm_ClusterShade",43
"wavelet.HLH_glcm_ClusterProminence",6
"lbp.3D.k_glszm_LargeAreaEmphasis",18
"wavelet.LLL_firstorder_Kurtosis",13
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",16
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.HHL_glcm_ClusterShade",37
"wavelet.LLH_glcm_Correlation",6
"lbp.3D.m2_firstorder_Skewness",13
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",8
"lbp.3D.k_gldm_DependenceNonUniformity",10
"log.sigma.2.0.mm.3D_glcm_Imc2",10
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HLL_glcm_Correlation",13
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",1
"lbp.3D.k_firstorder_10Percentile",2
"wavelet.LHL_glcm_MaximumProbability",1
"wavelet.HLL_firstorder_10Percentile",2
"lbp.3D.m2_gldm_LargeDependenceEmphasis",8
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Mean",8
"log.sigma.4.0.mm.3D_glcm_Correlation",2
"wavelet.LHH_glcm_Correlation",2
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",6
"lbp.3D.m1_glcm_ClusterProminence",2
"original_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLL_gldm_DependenceVariance",2
"wavelet.HLL_firstorder_Kurtosis",1
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",2
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_firstorder_Skewness",1
"wavelet.HHL_glcm_JointEnergy",2
"lbp.3D.m2_firstorder_InterquartileRange",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",2
"original_firstorder_InterquartileRange",1
"gradient_glcm_ClusterShade",1
