"f","count"
"original_shape_Flatness",250
"original_firstorder_Median",17
"original_glszm_LargeAreaLowGrayLevelEmphasis",146
"log.sigma.2.0.mm.3D_glcm_Correlation",202
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",59
"wavelet.LHL_glcm_Correlation",187
"wavelet.HLL_glcm_Correlation",139
"wavelet.HLH_firstorder_Median",223
"wavelet.HLH_glcm_ClusterProminence",112
"wavelet.HHL_firstorder_Mean",184
"wavelet.HHL_firstorder_Median",247
"wavelet.HHL_firstorder_Skewness",221
"wavelet.HHH_firstorder_Mean",128
"wavelet.HHH_firstorder_Skewness",160
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Kurtosis",163
"logarithm_firstorder_Skewness",201
"wavelet.LHH_glcm_Correlation",214
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",151
"wavelet.HHH_glcm_ClusterShade",96
"wavelet.HHH_glcm_Correlation",16
"wavelet.HHH_glszm_LargeAreaEmphasis",54
"wavelet.LHH_firstorder_Skewness",59
"wavelet.LHH_glcm_ClusterShade",46
"wavelet.HLL_firstorder_90Percentile",47
"wavelet.HHL_glcm_ClusterShade",70
"lbp.3D.m1_firstorder_Maximum",5
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",5
"lbp.3D.m2_glcm_Imc2",77
"wavelet.LHL_firstorder_Kurtosis",67
"gradient_glcm_Idmn",46
"lbp.3D.k_glcm_Correlation",45
"wavelet.LHL_glcm_ClusterShade",44
"wavelet.LHH_firstorder_Median",60
"wavelet.HHH_firstorder_Median",37
"lbp.3D.k_glcm_ClusterShade",12
"wavelet.HLH_firstorder_Mean",21
"wavelet.LLH_glcm_ClusterShade",28
"original_glcm_Imc2",31
"wavelet.HLH_glcm_ClusterShade",14
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",39
"logarithm_glcm_ClusterShade",19
"wavelet.HHL_glcm_Correlation",16
"log.sigma.4.0.mm.3D_firstorder_Skewness",8
"lbp.3D.k_firstorder_Skewness",4
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_firstorder_Skewness",3
"log.sigma.3.0.mm.3D_glcm_Idmn",3
"wavelet.HLL_gldm_DependenceVariance",3
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",6
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",4
"wavelet.LLL_glcm_InverseVariance",3
"gradient_glcm_Correlation",2
"lbp.3D.k_firstorder_Minimum",1
"wavelet.HLH_glcm_Correlation",2
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",1
"wavelet.LHL_firstorder_Skewness",1
