"f","count"
"original_shape_Flatness",137
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",52
"wavelet.HHH_firstorder_Median",111
"wavelet.HHL_glcm_Correlation",29
"wavelet.HLH_glcm_ClusterProminence",12
"wavelet.LHH_glcm_Correlation",18
"original_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.HHL_firstorder_Skewness",30
"wavelet.HHH_firstorder_Mean",27
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HHL_firstorder_Median",19
"wavelet.HLL_glcm_Correlation",6
"wavelet.HLH_firstorder_Median",10
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.HHL_firstorder_Kurtosis",3
"lbp.3D.m2_firstorder_Kurtosis",4
"wavelet.HHH_glcm_Correlation",9
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.HHH_firstorder_Skewness",2
"wavelet.HLH_firstorder_Skewness",1
"lbp.3D.m2_glcm_Imc2",1
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.HLH_firstorder_Mean",1
