f,count
original_shape_Flatness,37
wavelet.HHH_firstorder_Median,142
wavelet.HHH_firstorder_Skewness,76
wavelet.HHH_glcm_ClusterShade,39
original_glszm_LargeAreaLowGrayLevelEmphasis,50
wavelet.HLH_glcm_ClusterShade,47
wavelet.HHL_firstorder_Median,143
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,53
lbp.3D.m2_firstorder_Maximum,66
wavelet.LHH_firstorder_Median,6
wavelet.HHL_firstorder_Skewness,39
wavelet.HHH_glszm_SmallAreaEmphasis,57
wavelet.LHH_firstorder_Skewness,20
wavelet.HLH_firstorder_Median,33
lbp.3D.k_glszm_SmallAreaEmphasis,46
wavelet.LHH_glcm_ClusterShade,62
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,26
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,6
original_shape_Sphericity,12
wavelet.HHH_glcm_Imc1,33
wavelet.HLH_firstorder_Kurtosis,5
wavelet.HLH_firstorder_Mean,1
wavelet.HLL_firstorder_Skewness,24
wavelet.HHH_firstorder_Energy,10
log.sigma.2.0.mm.3D_glcm_Correlation,17
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.HLL_glszm_LargeAreaEmphasis,19
wavelet.HHH_firstorder_Mean,21
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,7
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,12
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,4
gradient_glszm_SizeZoneNonUniformityNormalized,6
wavelet.LHH_glszm_SizeZoneNonUniformityNormalized,21
lbp.3D.k_firstorder_10Percentile,2
wavelet.LLH_firstorder_Skewness,1
lbp.3D.k_firstorder_Range,3
gradient_firstorder_Kurtosis,2
wavelet.HLH_glcm_Idmn,4
wavelet.HHH_glcm_Idmn,3
wavelet.HHL_glcm_Correlation,1
wavelet.HHL_glcm_Idmn,3
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,3
gradient_firstorder_Minimum,2
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
