"f","count"
"log.sigma.2.0.mm.3D_glcm_Correlation",28
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",21
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",30
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",36
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.LHL_firstorder_90Percentile",7
"wavelet.LHL_firstorder_Mean",23
"wavelet.LHL_firstorder_RootMeanSquared",31
"wavelet.LHL_glcm_JointAverage",34
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",17
"wavelet.LHH_glcm_InverseVariance",21
"wavelet.HLL_glcm_SumSquares",38
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",58
"wavelet.HLH_glcm_ClusterProminence",30
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HHL_firstorder_Skewness",47
"wavelet.HHH_firstorder_Mean",22
"wavelet.HHH_glcm_InverseVariance",76
"wavelet.HHH_glcm_MaximumProbability",62
"wavelet.HHH_glszm_SmallAreaEmphasis",95
"wavelet.LLL_glcm_Correlation",13
"wavelet.LLL_glcm_MaximumProbability",8
"gradient_glszm_LowGrayLevelZoneEmphasis",47
"lbp.3D.m1_firstorder_Median",8
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",24
"lbp.3D.m2_glcm_ClusterShade",73
"lbp.3D.k_firstorder_Kurtosis",27
"lbp.3D.k_gldm_DependenceEntropy",9
"logarithm_glcm_InverseVariance",27
"logarithm_glcm_SumSquares",33
"original_shape_Sphericity",35
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",26
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",22
"wavelet.LHL_glcm_Correlation",8
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",49
"wavelet.LHL_glszm_ZoneEntropy",29
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",28
"wavelet.LHH_glcm_Correlation",39
