"f","count"
"original_shape_Sphericity",42
"log.sigma.2.0.mm.3D_glcm_Correlation",30
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",30
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",32
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",57
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",20
"wavelet.LLH_firstorder_Kurtosis",29
"wavelet.LLH_firstorder_Skewness",72
"wavelet.LLH_glszm_SmallAreaEmphasis",8
"wavelet.LHL_firstorder_90Percentile",7
"wavelet.LHL_firstorder_Mean",25
"wavelet.LHL_firstorder_RootMeanSquared",33
"wavelet.LHL_firstorder_Skewness",10
"wavelet.LHL_glcm_JointAverage",35
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",17
"wavelet.LHH_glcm_InverseVariance",21
"wavelet.HLL_glcm_SumSquares",39
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",61
"wavelet.HLH_firstorder_Skewness",85
"wavelet.HLH_glcm_ClusterProminence",33
"wavelet.HLH_glcm_ClusterShade",27
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",75
"wavelet.HHL_firstorder_Skewness",77
"wavelet.HHL_glcm_Imc1",15
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",60
"wavelet.HHH_firstorder_Mean",67
"wavelet.HHH_firstorder_Skewness",80
"wavelet.HHH_glcm_ClusterShade",62
"wavelet.HHH_glcm_InverseVariance",77
"wavelet.HHH_glcm_MaximumProbability",62
"wavelet.HHH_glszm_SmallAreaEmphasis",95
"wavelet.LLL_glcm_Correlation",17
"wavelet.LLL_glcm_MaximumProbability",13
"wavelet.LLL_glszm_LargeAreaEmphasis",31
"gradient_glszm_LowGrayLevelZoneEmphasis",47
"lbp.3D.m1_firstorder_Median",9
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",26
"lbp.3D.m2_firstorder_90Percentile",95
"lbp.3D.m2_firstorder_RootMeanSquared",51
"lbp.3D.m2_glcm_ClusterShade",73
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",13
"lbp.3D.k_firstorder_Kurtosis",33
"lbp.3D.k_glcm_ClusterShade",46
"lbp.3D.k_gldm_DependenceEntropy",12
"lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis",50
"logarithm_glcm_InverseVariance",36
"logarithm_glcm_SumSquares",34
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",73
"original_shape_Flatness",37
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",27
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",25
"wavelet.LHL_glcm_Correlation",13
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",55
"wavelet.LHL_glszm_ZoneEntropy",31
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",28
"wavelet.LHH_glcm_Correlation",42
"wavelet.LHH_glszm_SizeZoneNonUniformity",51
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",23
"wavelet.HHL_firstorder_Kurtosis",26
"wavelet.HHL_glszm_HighGrayLevelZoneEmphasis",15
"wavelet.HHH_firstorder_Median",62
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",7
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",49
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",49
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",23
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",29
"wavelet.LLL_glcm_Imc1",22
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",14
"lbp.3D.m2_firstorder_Maximum",4
"logarithm_firstorder_Maximum",55
"logarithm_firstorder_Minimum",23
"logarithm_glcm_Imc1",26
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",54
"log.sigma.4.0.mm.3D_glcm_ClusterShade",6
"log.sigma.4.0.mm.3D_glcm_JointEntropy",52
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",20
"log.sigma.4.0.mm.3D_glrlm_RunVariance",23
"wavelet.LLH_glcm_Correlation",47
"wavelet.LHL_glrlm_LongRunEmphasis",15
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",13
