"f","count"
"log.sigma.2.0.mm.3D_glcm_Correlation",21
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",33
"wavelet.LLH_firstorder_Skewness",45
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.LHL_firstorder_Mean",20
"wavelet.LHL_firstorder_RootMeanSquared",22
"wavelet.LHL_glcm_JointAverage",28
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",9
"wavelet.LHH_glcm_InverseVariance",12
"wavelet.HLL_glcm_SumSquares",26
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",51
"wavelet.HLH_glcm_ClusterProminence",22
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",19
"wavelet.HHL_firstorder_Skewness",49
"wavelet.HHH_firstorder_Mean",40
"wavelet.HHH_glcm_InverseVariance",73
"wavelet.HHH_glcm_MaximumProbability",62
"wavelet.HHH_glszm_SmallAreaEmphasis",93
"wavelet.LLL_glcm_MaximumProbability",7
"gradient_glszm_LowGrayLevelZoneEmphasis",44
"lbp.3D.m2_glcm_ClusterShade",73
"lbp.3D.k_firstorder_Kurtosis",33
"lbp.3D.k_gldm_DependenceEntropy",5
"logarithm_glcm_SumSquares",21
"original_shape_Flatness",31
"original_shape_Sphericity",37
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",23
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",14
"wavelet.LHL_glcm_Correlation",7
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",18
"wavelet.LHH_glcm_Correlation",39
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HLH_firstorder_Skewness",59
"wavelet.HHL_glszm_HighGrayLevelZoneEmphasis",9
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",39
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",32
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.LLL_glcm_Imc1",6
"lbp.3D.m2_firstorder_90Percentile",76
"logarithm_firstorder_Maximum",39
"logarithm_glcm_Imc1",15
"log.sigma.4.0.mm.3D_glcm_JointEntropy",49
"wavelet.LHL_glrlm_LongRunEmphasis",6
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.LHL_glszm_ZoneEntropy",13
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_firstorder_90Percentile",8
"wavelet.HHL_glcm_ClusterShade",16
"wavelet.HHL_glcm_Correlation",2
"wavelet.HHL_glszm_LargeAreaEmphasis",5
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",9
"lbp.3D.m2_firstorder_Skewness",47
"lbp.3D.m2_glcm_ClusterTendency",7
"lbp.3D.k_glcm_ClusterShade",31
"lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_firstorder_90Percentile",52
"log.sigma.2.0.mm.3D_glcm_ClusterShade",39
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",13
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",4
"wavelet.LLH_firstorder_InterquartileRange",7
"wavelet.HLL_firstorder_10Percentile",26
"wavelet.HLL_glszm_HighGrayLevelZoneEmphasis",9
"wavelet.HLH_glcm_Imc1",2
"wavelet.HHH_firstorder_Kurtosis",15
"wavelet.HHH_firstorder_Median",11
"lbp.3D.m2_firstorder_RootMeanSquared",36
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"wavelet.LLH_firstorder_Median",12
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",2
"lbp.3D.k_glcm_Correlation",5
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",19
"wavelet.HLL_gldm_DependenceVariance",19
"wavelet.HLH_glcm_ClusterShade",14
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HHL_firstorder_Kurtosis",17
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.LLL_glszm_LargeAreaEmphasis",4
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",3
"logarithm_glcm_InverseVariance",20
"wavelet.LHH_glrlm_GrayLevelVariance",23
"wavelet.HLH_firstorder_Mean",9
"gradient_firstorder_90Percentile",5
"wavelet.LHL_firstorder_TotalEnergy",7
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.HHH_glszm_LargeAreaEmphasis",7
"gradient_firstorder_Skewness",23
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",9
"wavelet.LHL_gldm_DependenceEntropy",6
"wavelet.LHH_firstorder_Kurtosis",13
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",13
"wavelet.HHL_firstorder_Median",7
"wavelet.HHH_firstorder_Skewness",9
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",2
"lbp.3D.k_glszm_ZoneEntropy",4
"wavelet.LLH_gldm_LowGrayLevelEmphasis",2
"wavelet.HLH_glcm_InverseVariance",12
"wavelet.HHH_glcm_Correlation",8
"lbp.3D.m1_firstorder_Median",4
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",8
"gradient_glcm_Imc1",2
"wavelet.HLH_firstorder_Median",6
"wavelet.HHL_firstorder_Mean",3
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glcm_ClusterShade",23
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",8
"original_glszm_LargeAreaEmphasis",7
"wavelet.LHH_firstorder_Skewness",8
"wavelet.HLH_glcm_Correlation",3
"wavelet.HHH_glszm_GrayLevelNonUniformity",6
"lbp.3D.k_glcm_Imc1",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",5
"original_glszm_SmallAreaEmphasis",4
"wavelet.LLH_gldm_DependenceEntropy",1
"wavelet.LHL_glszm_GrayLevelVariance",8
"wavelet.LHH_glszm_SizeZoneNonUniformity",5
"wavelet.HHH_glcm_Imc2",4
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLL_glcm_Correlation",6
"wavelet.HLL_gldm_DependenceEntropy",13
"wavelet.HHL_glcm_Imc1",3
"logarithm_firstorder_Minimum",6
"wavelet.LHH_glcm_ClusterShade",15
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LLH_firstorder_Kurtosis",5
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HHL_glcm_JointEnergy",6
"gradient_glszm_GrayLevelNonUniformity",9
"wavelet.LHH_firstorder_Uniformity",9
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",7
"gradient_glrlm_LongRunLowGrayLevelEmphasis",2
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",6
"log.sigma.4.0.mm.3D_glrlm_RunVariance",5
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",9
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.LLH_glrlm_GrayLevelVariance",7
"wavelet.HLH_glcm_MaximumProbability",12
"wavelet.LHH_glcm_Imc2",3
