"f","count"
"wavelet.LLH_firstorder_Skewness",47
"wavelet.HLH_firstorder_Skewness",93
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",48
"wavelet.HHH_firstorder_Skewness",91
"wavelet.HHH_glcm_ClusterShade",55
"wavelet.HHH_glcm_InverseVariance",37
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",21
"wavelet.HHH_glszm_SmallAreaEmphasis",90
"lbp.3D.m2_glcm_ClusterShade",14
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",35
"original_shape_Flatness",16
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HHH_firstorder_Mean",54
"wavelet.HHH_firstorder_Median",75
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",63
"wavelet.LLL_glszm_LargeAreaEmphasis",20
"lbp.3D.m2_firstorder_Maximum",12
"wavelet.LLH_glcm_Correlation",28
"wavelet.LHH_firstorder_Skewness",26
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HHL_glcm_ClusterShade",28
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_SizeZoneNonUniformity",16
"wavelet.HHL_firstorder_Skewness",57
"lbp.3D.m2_firstorder_90Percentile",19
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"lbp.3D.k_firstorder_Kurtosis",17
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",15
"wavelet.HHH_firstorder_Kurtosis",17
"gradient_glszm_LowGrayLevelZoneEmphasis",18
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.LHH_firstorder_Kurtosis",7
"log.sigma.2.0.mm.3D_firstorder_90Percentile",13
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLH_firstorder_Kurtosis",9
"logarithm_firstorder_Maximum",2
"wavelet.LHH_glcm_ClusterShade",15
"wavelet.HLH_glcm_ClusterShade",14
"original_shape_Sphericity",10
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",10
"lbp.3D.k_glcm_ClusterShade",1
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"wavelet.LHH_glrlm_GrayLevelVariance",1
"lbp.3D.k_glcm_Idmn",1
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.LLL_glcm_Correlation",1
"wavelet.LHH_glcm_Correlation",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_Imc1",1
