f,count
wavelet.LHL_firstorder_Kurtosis,180
wavelet.HHL_glcm_ClusterProminence,204
logarithm_firstorder_Skewness,191
original_glcm_ClusterShade,128
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,169
wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis,126
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,3
wavelet.LHH_glcm_Correlation,135
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,11
wavelet.LHH_glszm_SmallAreaEmphasis,54
lbp.3D.k_glcm_ClusterShade,31
original_shape_Elongation,36
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,147
original_shape_Flatness,7
wavelet.HLH_glszm_ZoneVariance,4
wavelet.LLL_glcm_Correlation,133
log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,10
wavelet.HHL_firstorder_Skewness,112
wavelet.HHL_glcm_Imc2,80
wavelet.LLH_firstorder_Mean,29
wavelet.HHH_glcm_Idmn,46
gradient_firstorder_10Percentile,26
original_shape_Sphericity,93
wavelet.HLL_glcm_Imc2,18
log.sigma.4.0.mm.3D_firstorder_Skewness,10
original_firstorder_Maximum,49
original_shape_MajorAxisLength,4
wavelet.HHL_glszm_SmallAreaEmphasis,120
original_gldm_LowGrayLevelEmphasis,22
log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,4
original_glcm_Imc1,61
wavelet.LHL_firstorder_Median,35
lbp.3D.k_gldm_LowGrayLevelEmphasis,26
logarithm_gldm_DependenceVariance,105
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,19
wavelet.HHH_firstorder_Mean,42
logarithm_firstorder_Uniformity,76
wavelet.LHL_firstorder_Mean,10
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,67
wavelet.LLL_firstorder_10Percentile,61
wavelet.LLH_firstorder_90Percentile,2
wavelet.HHL_glcm_ClusterShade,73
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,18
wavelet.HLH_glcm_Imc2,54
gradient_firstorder_Skewness,24
wavelet.HLH_firstorder_Median,20
lbp.3D.m2_firstorder_Skewness,127
logarithm_glcm_Imc1,70
wavelet.LLH_firstorder_Kurtosis,5
lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis,52
gradient_glszm_SizeZoneNonUniformityNormalized,9
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,8
wavelet.HLL_firstorder_Skewness,20
wavelet.HHL_glszm_ZoneVariance,6
log.sigma.2.0.mm.3D_glcm_Correlation,20
wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis,7
wavelet.HHH_firstorder_Kurtosis,5
logarithm_firstorder_Minimum,44
log.sigma.2.0.mm.3D_firstorder_Skewness,5
wavelet.LLH_glcm_Imc1,17
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,36
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,8
lbp.3D.k_firstorder_Minimum,28
lbp.3D.m2_glcm_ClusterShade,27
wavelet.HHH_glcm_ClusterShade,31
original_glrlm_LongRunHighGrayLevelEmphasis,19
wavelet.HLH_firstorder_Kurtosis,3
logarithm_glszm_LargeAreaEmphasis,4
lbp.3D.k_firstorder_Kurtosis,23
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,29
wavelet.HHH_firstorder_Median,15
gradient_glcm_Idmn,7
log.sigma.4.0.mm.3D_firstorder_90Percentile,41
log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,8
gradient_gldm_DependenceVariance,15
wavelet.HLH_firstorder_Mean,16
wavelet.HHL_glcm_Correlation,3
lbp.3D.m1_glcm_ClusterShade,20
lbp.3D.k_firstorder_Variance,15
log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis,14
wavelet.HLL_glcm_Correlation,39
lbp.3D.m2_firstorder_Maximum,9
wavelet.HHH_glszm_SmallAreaEmphasis,9
gradient_glcm_Imc1,14
wavelet.HLL_firstorder_Median,28
wavelet.HHH_glcm_Correlation,9
wavelet.LHL_glcm_Idmn,1
wavelet.HLL_firstorder_10Percentile,3
wavelet.HLH_glszm_SmallAreaEmphasis,33
wavelet.LHH_glcm_ClusterShade,7
lbp.3D.k_firstorder_10Percentile,6
wavelet.HLH_firstorder_Skewness,14
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LHH_gldm_LowGrayLevelEmphasis,9
gradient_glszm_SmallAreaLowGrayLevelEmphasis,26
wavelet.LLH_firstorder_Median,16
log.sigma.2.0.mm.3D_glcm_JointEnergy,20
log.sigma.2.0.mm.3D_glcm_ClusterShade,16
wavelet.HHH_firstorder_Variance,3
lbp.3D.m2_firstorder_90Percentile,7
wavelet.LLH_glcm_ClusterShade,6
log.sigma.3.0.mm.3D_glcm_Correlation,19
wavelet.LHH_firstorder_Median,12
log.sigma.3.0.mm.3D_firstorder_Skewness,8
wavelet.HHH_glcm_JointEnergy,3
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,10
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.LHH_firstorder_Kurtosis,9
wavelet.LHH_glcm_InverseVariance,9
log.sigma.4.0.mm.3D_glcm_MaximumProbability,4
wavelet.HHL_glcm_JointEnergy,12
wavelet.HHL_glcm_Contrast,4
lbp.3D.m1_firstorder_Mean,4
logarithm_glcm_Imc2,4
wavelet.HHL_firstorder_Median,6
wavelet.LHL_glcm_Correlation,2
gradient_glszm_LargeAreaHighGrayLevelEmphasis,3
lbp.3D.m1_glcm_Correlation,2
wavelet.LHL_glszm_ZoneVariance,1
wavelet.LHH_glcm_Imc1,4
original_glcm_JointEnergy,5
wavelet.LHL_firstorder_Skewness,4
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,15
wavelet.HHL_firstorder_Mean,7
wavelet.HLL_glcm_ClusterTendency,5
log.sigma.4.0.mm.3D_glcm_ClusterShade,4
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,8
log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_glcm_Imc2,7
wavelet.LHH_firstorder_Skewness,3
wavelet.LHL_firstorder_90Percentile,10
wavelet.HLH_glcm_Idmn,2
lbp.3D.m2_firstorder_RootMeanSquared,8
wavelet.HLL_firstorder_Mean,9
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,1
lbp.3D.k_glcm_Correlation,7
wavelet.LLL_glcm_Imc2,3
log.sigma.4.0.mm.3D_firstorder_Median,7
wavelet.HHH_firstorder_Skewness,3
log.sigma.2.0.mm.3D_firstorder_Median,7
wavelet.HLH_glcm_ClusterProminence,6
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,1
wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis,1
wavelet.HLH_firstorder_Energy,4
wavelet.LHL_firstorder_Uniformity,2
wavelet.LLH_glcm_Correlation,3
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,9
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LLH_firstorder_Skewness,1
lbp.3D.k_glcm_Idmn,9
lbp.3D.m1_glcm_JointAverage,2
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,1
wavelet.HLL_glcm_Idmn,2
wavelet.LLH_glcm_Autocorrelation,1
wavelet.HLL_firstorder_90Percentile,2
wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis,5
lbp.3D.m1_firstorder_Skewness,7
log.sigma.2.0.mm.3D_firstorder_90Percentile,1
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LLH_firstorder_RootMeanSquared,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,3
log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,1
wavelet.LHL_glszm_SmallAreaEmphasis,5
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.HLH_glcm_Correlation,2
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,1
lbp.3D.m2_glcm_ClusterProminence,2
wavelet.LLH_glszm_LowGrayLevelZoneEmphasis,2
wavelet.HLH_glcm_JointEnergy,2
wavelet.LLH_glcm_InverseVariance,5
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,1
lbp.3D.k_firstorder_Range,2
wavelet.HLL_glcm_JointEntropy,1
wavelet.HLL_glcm_MaximumProbability,1
logarithm_glszm_SmallAreaEmphasis,1
wavelet.LHH_firstorder_90Percentile,1
log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis,1
wavelet.HLL_glcm_ClusterProminence,1
logarithm_gldm_GrayLevelNonUniformity,2
iter,250
