f,count
wavelet.HHL_glcm_Imc1,250
wavelet.LHL_firstorder_Skewness,250
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,250
log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis,249
lbp.3D.m2_firstorder_Maximum,240
lbp.3D.k_glcm_Imc1,245
logarithm_glcm_Imc2,246
log.sigma.4.0.mm.3D_firstorder_Maximum,234
wavelet.LLL_firstorder_Skewness,226
logarithm_glrlm_LongRunHighGrayLevelEmphasis,204
lbp.3D.m2_glcm_ClusterShade,233
wavelet.LLH_glszm_ZoneEntropy,223
wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis,247
gradient_glcm_ClusterShade,192
wavelet.HHL_firstorder_Kurtosis,231
wavelet.LHH_glcm_Imc2,215
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,224
wavelet.HHL_firstorder_Median,214
logarithm_glszm_LargeAreaEmphasis,155
wavelet.HLL_glcm_Imc1,221
wavelet.HHH_glcm_Correlation,209
wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis,101
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,211
original_shape_Elongation,205
log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,231
wavelet.LHL_firstorder_90Percentile,198
logarithm_glrlm_GrayLevelNonUniformityNormalized,201
log.sigma.4.0.mm.3D_glcm_JointEntropy,234
wavelet.HLH_glcm_Imc2,86
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,244
wavelet.LHL_glcm_Correlation,94
logarithm_glcm_Idmn,21
wavelet.HLH_firstorder_Uniformity,142
original_glszm_SmallAreaLowGrayLevelEmphasis,122
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,241
wavelet.HHH_firstorder_Mean,183
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,190
wavelet.HHH_firstorder_Kurtosis,179
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,131
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,201
