f,count
original_shape_Flatness,41
wavelet.LHH_glcm_ClusterShade,65
wavelet.HHL_firstorder_Skewness,21
wavelet.HHL_glcm_ClusterShade,18
wavelet.HHH_firstorder_Mean,85
original_gldm_LargeDependenceLowGrayLevelEmphasis,50
wavelet.HHH_firstorder_Median,117
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,32
wavelet.HHH_firstorder_Skewness,21
gradient_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HHH_glcm_ClusterShade,30
wavelet.HLH_glcm_ClusterShade,7
wavelet.LHH_firstorder_Skewness,4
wavelet.LHH_firstorder_Kurtosis,25
lbp.3D.m2_firstorder_Skewness,4
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1
lbp.3D.k_firstorder_Minimum,1
lbp.3D.k_firstorder_Kurtosis,1
iter,250
