f,count
original_shape_Flatness,245
original_shape_Sphericity,200
original_gldm_LargeDependenceHighGrayLevelEmphasis,9
original_gldm_LargeDependenceLowGrayLevelEmphasis,206
log.sigma.2.0.mm.3D_glcm_Idmn,90
log.sigma.3.0.mm.3D_firstorder_Skewness,99
log.sigma.3.0.mm.3D_glcm_ClusterShade,116
log.sigma.3.0.mm.3D_glcm_Correlation,199
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,67
wavelet.LLH_firstorder_Skewness,194
wavelet.LLH_glcm_ClusterShade,62
wavelet.LHL_firstorder_Kurtosis,94
wavelet.LHL_glcm_JointAverage,100
wavelet.LHL_glcm_ClusterShade,185
wavelet.LHL_glcm_Imc2,33
wavelet.LHL_gldm_DependenceEntropy,13
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,138
wavelet.LHH_firstorder_Kurtosis,198
wavelet.LHH_firstorder_Median,97
wavelet.LHH_firstorder_Skewness,228
wavelet.LHH_glcm_ClusterShade,240
wavelet.LHH_glcm_Correlation,215
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,133
wavelet.LHH_glszm_SizeZoneNonUniformityNormalized,81
wavelet.HLL_firstorder_Kurtosis,70
wavelet.HLL_glcm_Correlation,121
wavelet.HLL_glcm_Idm,53
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,102
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,33
wavelet.HLH_firstorder_Kurtosis,162
wavelet.HLH_firstorder_Skewness,219
wavelet.HLH_glcm_ClusterShade,221
wavelet.HLH_glcm_Correlation,193
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,183
wavelet.HHL_firstorder_Kurtosis,198
wavelet.HHL_firstorder_Median,172
wavelet.HHL_firstorder_Skewness,143
wavelet.HHL_glcm_ClusterShade,204
wavelet.HHL_glcm_MaximumProbability,46
wavelet.HHH_firstorder_Mean,199
wavelet.HHH_glcm_ClusterShade,242
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,24
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,145
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,165
wavelet.LLL_firstorder_InterquartileRange,13
gradient_firstorder_InterquartileRange,20
gradient_firstorder_Minimum,225
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,65
lbp.3D.m1_glcm_ClusterShade,171
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,203
lbp.3D.m2_firstorder_InterquartileRange,103
lbp.3D.m2_firstorder_Range,218
lbp.3D.m2_firstorder_Skewness,176
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,34
lbp.3D.k_firstorder_Kurtosis,143
lbp.3D.k_firstorder_Range,98
lbp.3D.k_glcm_Correlation,88
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,23
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,26
original_firstorder_10Percentile,49
log.sigma.2.0.mm.3D_firstorder_90Percentile,29
log.sigma.2.0.mm.3D_firstorder_Mean,6
log.sigma.3.0.mm.3D_firstorder_Kurtosis,180
log.sigma.4.0.mm.3D_glcm_Correlation,76
wavelet.LLH_firstorder_Maximum,56
