f,count
original_shape_Sphericity,248
original_shape_SurfaceVolumeRatio,238
original_firstorder_Skewness,247
original_glcm_Idmn,199
original_gldm_LargeDependenceLowGrayLevelEmphasis,179
log.sigma.2.0.mm.3D_firstorder_InterquartileRange,84
log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis,86
log.sigma.3.0.mm.3D_firstorder_Kurtosis,237
log.sigma.3.0.mm.3D_firstorder_Skewness,245
log.sigma.3.0.mm.3D_glcm_ClusterShade,243
log.sigma.3.0.mm.3D_glcm_Imc2,127
log.sigma.3.0.mm.3D_glcm_Idm,33
log.sigma.4.0.mm.3D_glcm_Correlation,244
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,154
log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis,239
wavelet.LLH_firstorder_90Percentile,250
wavelet.LLH_firstorder_Median,204
wavelet.LLH_firstorder_Skewness,247
wavelet.LLH_firstorder_TotalEnergy,178
wavelet.LLH_glcm_ClusterShade,80
wavelet.LLH_glcm_Imc2,250
wavelet.LLH_glcm_MaximumProbability,112
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,212
wavelet.LHL_firstorder_90Percentile,248
wavelet.LHL_firstorder_InterquartileRange,239
wavelet.LHL_firstorder_Kurtosis,242
wavelet.LHL_firstorder_Median,199
wavelet.LHL_glcm_JointAverage,249
wavelet.LHL_glcm_ClusterShade,236
wavelet.LHL_glcm_Correlation,245
wavelet.LHL_glcm_Imc2,249
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,250
wavelet.LHH_firstorder_Kurtosis,110
wavelet.LHH_firstorder_MeanAbsoluteDeviation,205
wavelet.LHH_firstorder_Median,207
wavelet.LHH_firstorder_Skewness,217
wavelet.LHH_glcm_ClusterShade,247
wavelet.LHH_glcm_Correlation,250
wavelet.LHH_glcm_DifferenceVariance,144
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,237
wavelet.LHH_glszm_SizeZoneNonUniformityNormalized,250
wavelet.HLL_firstorder_90Percentile,221
wavelet.HLL_firstorder_Energy,14
wavelet.HLL_firstorder_Kurtosis,246
wavelet.HLL_firstorder_Mean,241
wavelet.HLL_glcm_Correlation,231
wavelet.HLL_glcm_Imc2,240
wavelet.HLL_glcm_Idm,248
wavelet.HLL_glcm_MaximumProbability,250
wavelet.HLL_glszm_GrayLevelVariance,202
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,166
wavelet.HLH_firstorder_Mean,153
wavelet.HLH_firstorder_Skewness,191
wavelet.HLH_glcm_ClusterShade,168
wavelet.HLH_glcm_Correlation,240
wavelet.HLH_glcm_Imc1,227
wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized,182
wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis,180
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,239
wavelet.HLH_glszm_ZoneVariance,236
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,207
wavelet.HHL_firstorder_Kurtosis,186
wavelet.HHL_firstorder_Mean,226
wavelet.HHL_firstorder_Median,242
wavelet.HHL_firstorder_Skewness,245
wavelet.HHL_glcm_ClusterShade,249
wavelet.HHL_glcm_Correlation,151
wavelet.HHL_glcm_MaximumProbability,250
wavelet.HHL_glszm_SizeZoneNonUniformityNormalized,209
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,125
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,69
wavelet.HHH_firstorder_Kurtosis,225
wavelet.HHH_firstorder_Mean,238
wavelet.HHH_firstorder_Median,246
wavelet.HHH_firstorder_Skewness,218
wavelet.HHH_glcm_ClusterShade,248
wavelet.HHH_glcm_DifferenceVariance,190
wavelet.HHH_glcm_Imc1,187
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,243
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,250
gradient_firstorder_10Percentile,249
gradient_firstorder_Skewness,91
gradient_glcm_Idn,30
gradient_glszm_LargeAreaHighGrayLevelEmphasis,247
gradient_glszm_SmallAreaEmphasis,250
lbp.3D.m1_firstorder_90Percentile,244
lbp.3D.m1_glcm_ClusterProminence,200
lbp.3D.m1_glcm_ClusterShade,214
lbp.3D.m1_glcm_MaximumProbability,230
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,247
lbp.3D.m2_firstorder_InterquartileRange,217
lbp.3D.m2_firstorder_Range,114
lbp.3D.m2_firstorder_RootMeanSquared,196
lbp.3D.m2_firstorder_Skewness,134
lbp.3D.m2_glcm_Correlation,134
lbp.3D.m2_glcm_DifferenceVariance,245
lbp.3D.m2_glcm_MaximumProbability,39
lbp.3D.m2_glrlm_RunPercentage,228
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,215
lbp.3D.k_firstorder_Kurtosis,240
lbp.3D.k_firstorder_MeanAbsoluteDeviation,250
lbp.3D.k_firstorder_Minimum,193
lbp.3D.k_firstorder_Range,228
lbp.3D.k_glcm_ClusterProminence,250
lbp.3D.k_glcm_Correlation,219
lbp.3D.k_glcm_JointEnergy,250
lbp.3D.k_glcm_Idmn,233
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,234
lbp.3D.k_glszm_GrayLevelVariance,250
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,208
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,202
logarithm_firstorder_Minimum,233
logarithm_firstorder_RootMeanSquared,130
logarithm_firstorder_Uniformity,87
logarithm_glcm_Imc2,180
logarithm_glcm_Idn,245
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,172
original_shape_Flatness,235
original_shape_LeastAxisLength,118
original_firstorder_10Percentile,145
log.sigma.2.0.mm.3D_firstorder_Mean,95
log.sigma.3.0.mm.3D_glcm_Correlation,201
log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,8
wavelet.LLH_firstorder_Kurtosis,108
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,167
wavelet.LHL_firstorder_Skewness,241
wavelet.LHL_firstorder_TotalEnergy,193
wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis,121
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,101
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,58
wavelet.LLL_firstorder_InterquartileRange,162
wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis,25
gradient_firstorder_InterquartileRange,54
gradient_glcm_Correlation,83
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,79
lbp.3D.m1_glcm_Correlation,165
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,26
lbp.3D.k_gldm_DependenceEntropy,34
original_glcm_Correlation,227
original_gldm_LargeDependenceHighGrayLevelEmphasis,48
wavelet.LLH_glcm_ClusterProminence,151
wavelet.LHL_glcm_Contrast,26
wavelet.LHL_glcm_Idmn,75
wavelet.LHL_gldm_DependenceEntropy,36
wavelet.LHH_glcm_Imc2,94
wavelet.HLL_firstorder_Skewness,211
wavelet.HHH_glcm_JointEnergy,156
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,27
log.sigma.2.0.mm.3D_glcm_Idmn,81
wavelet.LHL_glcm_MaximumProbability,57
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,94
logarithm_glcm_Imc1,110
wavelet.LLH_glcm_Correlation,141
wavelet.LHH_glcm_Idn,34
wavelet.HHH_glcm_Correlation,47
lbp.3D.k_glszm_SmallAreaEmphasis,57
wavelet.HLL_firstorder_Maximum,10
wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis,18
log.sigma.2.0.mm.3D_firstorder_90Percentile,83
wavelet.LHH_firstorder_Range,10
wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation,22
wavelet.HLL_glszm_ZoneVariance,42
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,44
gradient_glcm_Contrast,26
gradient_glcm_Imc2,19
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,45
wavelet.HLH_firstorder_Kurtosis,23
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,68
wavelet.LLH_glcm_Idmn,11
wavelet.LHL_glcm_ClusterTendency,55
wavelet.HHH_glcm_Idmn,9
logarithm_gldm_GrayLevelVariance,41
original_shape_MajorAxisLength,7
wavelet.LLH_firstorder_Minimum,3
wavelet.LLH_firstorder_MeanAbsoluteDeviation,18
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,15
lbp.3D.k_glcm_Imc2,1
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,13
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,8
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,6
log.sigma.4.0.mm.3D_glcm_Idn,1
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,8
lbp.3D.m1_firstorder_Range,1
wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis,3
iter,250
