"f","count"
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",10
"logarithm_firstorder_Skewness",100
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",13
"diagnostics_Image.original_Mean",118
"original_glrlm_LongRunLowGrayLevelEmphasis",76
"log.sigma.4.0.mm.3D_glcm_InverseVariance",68
"wavelet.HHH_glcm_Imc1",8
"wavelet.HHH_glszm_SmallAreaEmphasis",22
"diagnostics_Image.interpolated_Mean",85
"wavelet.HHL_glcm_Imc1",58
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LHH_glszm_ZoneEntropy",5
"lbp.3D.m1_firstorder_Median",54
"lbp.3D.m1_glcm_Imc2",20
"wavelet.HLH_glcm_Idmn",3
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",22
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",33
"wavelet.LHL_firstorder_Kurtosis",22
"wavelet.LHL_firstorder_Skewness",51
"wavelet.LHH_glcm_Imc1",72
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",34
"lbp.3D.m2_firstorder_Maximum",79
"lbp.3D.m2_glcm_JointEnergy",11
"lbp.3D.m2_firstorder_90Percentile",1
"log.sigma.2.0.mm.3D_glcm_Correlation",5
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",31
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",18
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",14
"original_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HLL_glcm_Correlation",5
"original_shape_MajorAxisLength",49
"log.sigma.4.0.mm.3D_glrlm_LongRunEmphasis",16
"wavelet.HHL_glcm_ClusterShade",5
"original_shape_Sphericity",19
"wavelet.LLH_firstorder_Kurtosis",7
"wavelet.HLH_glcm_InverseVariance",7
"wavelet.LHH_firstorder_Kurtosis",4
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",4
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",6
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"original_firstorder_10Percentile",1
"wavelet.LLH_glcm_Imc1",7
"gradient_firstorder_Minimum",2
"wavelet.LHL_glcm_ClusterProminence",5
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Skewness",2
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceEntropy",2
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_Minimum",1
