"f","count"
"original_shape_Elongation",62
"original_shape_Flatness",27
"original_glszm_GrayLevelNonUniformity",15
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",54
"log.sigma.3.0.mm.3D_glcm_ClusterShade",37
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",22
"log.sigma.4.0.mm.3D_glcm_InverseVariance",9
"wavelet.LLH_glcm_ClusterShade",70
"wavelet.LHL_firstorder_Mean",46
"wavelet.LHL_firstorder_Skewness",12
"wavelet.LHL_glcm_Correlation",6
"wavelet.LHH_firstorder_Mean",32
"wavelet.LHH_glcm_ClusterShade",49
"wavelet.LHH_glcm_Correlation",33
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",16
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_gldm_DependenceEntropy",11
"wavelet.HLL_firstorder_90Percentile",16
"wavelet.HLH_firstorder_Mean",37
"wavelet.HLH_firstorder_Skewness",56
"wavelet.HLH_glcm_ClusterShade",48
"wavelet.HLH_glcm_InverseVariance",62
"wavelet.HLH_glszm_ZoneVariance",46
"wavelet.HLH_gldm_DependenceEntropy",18
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",61
"wavelet.HHH_firstorder_Skewness",60
"wavelet.HHH_glcm_ClusterShade",54
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",41
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",55
"wavelet.LLL_firstorder_10Percentile",52
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",23
"gradient_firstorder_RobustMeanAbsoluteDeviation",43
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",15
"lbp.3D.m1_firstorder_Median",6
"lbp.3D.m1_firstorder_Skewness",49
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",36
"lbp.3D.m2_firstorder_90Percentile",21
"lbp.3D.m2_firstorder_Skewness",34
"lbp.3D.m2_glcm_ClusterProminence",32
"lbp.3D.m2_glcm_ClusterShade",28
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",49
"logarithm_firstorder_Minimum",57
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_firstorder_Energy",7
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",33
"wavelet.LLH_firstorder_Skewness",46
"wavelet.LLH_glcm_ClusterProminence",57
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",12
"wavelet.LHH_firstorder_Skewness",45
"wavelet.LHH_glcm_InverseVariance",22
"wavelet.LHH_glcm_MaximumProbability",18
"wavelet.LHH_gldm_DependenceVariance",6
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HHL_firstorder_Skewness",55
"wavelet.HHL_glcm_ClusterProminence",15
"wavelet.HHH_firstorder_Variance",15
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",47
"wavelet.HHH_gldm_DependenceVariance",8
"lbp.3D.m1_firstorder_Uniformity",30
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",28
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",20
"lbp.3D.k_firstorder_Skewness",11
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glcm_Correlation",6
"log.sigma.3.0.mm.3D_firstorder_90Percentile",13
"wavelet.LLH_firstorder_Median",10
"wavelet.LLH_glcm_Imc1",7
"wavelet.LHH_firstorder_Kurtosis",6
"wavelet.LHH_glszm_ZoneEntropy",14
"wavelet.HLL_firstorder_10Percentile",14
"wavelet.HLL_glcm_MaximumProbability",12
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HLH_firstorder_Median",41
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",35
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",56
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",26
"wavelet.HHL_glcm_InverseVariance",13
"wavelet.LLL_glszm_LargeAreaEmphasis",28
"lbp.3D.m1_glcm_ClusterShade",46
"lbp.3D.k_gldm_SmallDependenceEmphasis",7
"original_gldm_LargeDependenceLowGrayLevelEmphasis",11
"log.sigma.2.0.mm.3D_firstorder_Skewness",22
"wavelet.LHL_firstorder_Kurtosis",7
"wavelet.HLL_firstorder_Median",20
"wavelet.HLH_glcm_MaximumProbability",14
"wavelet.HHL_glcm_ClusterShade",26
"wavelet.HHL_glcm_Imc1",8
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"lbp.3D.m1_glcm_Correlation",18
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"logarithm_glcm_InverseVariance",10
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
