"f","count"
"original_shape_Elongation",60
"original_shape_Flatness",60
"wavelet.LLH_glcm_ClusterProminence",66
"wavelet.LLH_glcm_ClusterShade",72
"wavelet.LHL_firstorder_Mean",26
"wavelet.LHH_firstorder_Mean",25
"wavelet.LHH_firstorder_Skewness",58
"wavelet.LHH_glcm_ClusterShade",58
"wavelet.LHH_glcm_Correlation",30
"wavelet.HLL_firstorder_10Percentile",52
"wavelet.HLH_firstorder_Skewness",20
"wavelet.HLH_glcm_ClusterShade",48
"wavelet.HHL_firstorder_Mean",27
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",48
"wavelet.HHH_firstorder_Median",31
"wavelet.HHH_firstorder_Skewness",48
"wavelet.HHH_glcm_ClusterShade",63
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",52
"wavelet.LLL_firstorder_10Percentile",20
"lbp.3D.m1_firstorder_Skewness",25
"lbp.3D.m1_glcm_ClusterShade",28
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",17
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",30
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",14
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.LLH_firstorder_Mean",25
"wavelet.LLH_firstorder_Skewness",19
"wavelet.HLH_firstorder_Mean",48
"wavelet.HLH_firstorder_Median",47
"wavelet.HLH_glcm_InverseVariance",46
"wavelet.HHL_firstorder_Skewness",39
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",43
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",8
"lbp.3D.k_firstorder_Skewness",1
"wavelet.HLL_firstorder_90Percentile",12
"wavelet.HLH_glszm_SmallAreaEmphasis",4
"wavelet.HHL_firstorder_Median",11
"wavelet.HHL_glcm_ClusterShade",38
"original_gldm_LargeDependenceLowGrayLevelEmphasis",4
"log.sigma.2.0.mm.3D_firstorder_Energy",8
"log.sigma.2.0.mm.3D_firstorder_Skewness",6
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Median",12
"wavelet.LHH_glcm_InverseVariance",18
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LHH_glcm_Imc1",5
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.LLL_glcm_Correlation",2
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"lbp.3D.m1_glcm_Correlation",7
"logarithm_firstorder_Minimum",8
"logarithm_glcm_InverseVariance",11
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",17
"log.sigma.3.0.mm.3D_glcm_ClusterShade",16
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",15
"wavelet.HHH_glszm_SmallAreaEmphasis",13
"original_shape_Sphericity",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",3
"gradient_firstorder_RobustMeanAbsoluteDeviation",1
"lbp.3D.m2_glcm_ClusterShade",25
"wavelet.LLH_glcm_Correlation",4
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"original_glcm_Imc2",7
"log.sigma.4.0.mm.3D_firstorder_Skewness",3
"lbp.3D.m2_firstorder_Skewness",15
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",13
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.HLH_glszm_ZoneVariance",3
"wavelet.HLL_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_firstorder_90Percentile",15
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",5
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HHH_firstorder_Kurtosis",6
"wavelet.LHH_glszm_LargeAreaEmphasis",4
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.HHL_glszm_ZoneVariance",5
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_glcm_ClusterProminence",2
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",2
"wavelet.LHL_glcm_ClusterProminence",2
"wavelet.LHH_glcm_MaximumProbability",9
"wavelet.HLH_glcm_Correlation",1
"wavelet.HHL_glcm_Imc1",1
"wavelet.HHH_glcm_Correlation",5
"wavelet.LLL_glszm_LargeAreaEmphasis",5
"wavelet.LHH_glcm_DifferenceVariance",1
"lbp.3D.m2_firstorder_90Percentile",3
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"original_glszm_GrayLevelNonUniformity",1
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_firstorder_Skewness",2
"wavelet.HLH_glcm_Imc1",1
"wavelet.HHL_glcm_JointEnergy",1
"gradient_glszm_LargeAreaEmphasis",1
