"f","count"
"original_shape_Flatness",20
"log.sigma.4.0.mm.3D_glcm_InverseVariance",8
"wavelet.LLH_glcm_ClusterShade",70
"wavelet.LHL_firstorder_Mean",41
"wavelet.LHL_glcm_Correlation",5
"wavelet.LHH_glcm_ClusterShade",37
"wavelet.LHH_glcm_Correlation",28
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",10
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_gldm_DependenceEntropy",11
"wavelet.HLL_firstorder_90Percentile",15
"wavelet.HLH_firstorder_Mean",25
"wavelet.HLH_glcm_ClusterShade",21
"wavelet.HLH_glcm_InverseVariance",55
"wavelet.HLH_glszm_ZoneVariance",41
"wavelet.HLH_gldm_DependenceEntropy",17
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.HHH_firstorder_Skewness",33
"wavelet.HHH_glcm_ClusterShade",42
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",24
"gradient_firstorder_RobustMeanAbsoluteDeviation",42
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",14
"lbp.3D.m1_firstorder_Median",5
"lbp.3D.m1_firstorder_Skewness",32
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",18
"lbp.3D.m2_firstorder_90Percentile",18
"lbp.3D.m2_firstorder_Skewness",33
"lbp.3D.m2_glcm_ClusterProminence",32
"lbp.3D.m2_glcm_ClusterShade",28
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",14
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",8
"original_shape_Elongation",31
"log.sigma.2.0.mm.3D_firstorder_Energy",7
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",17
"wavelet.LLH_firstorder_Skewness",17
"wavelet.LLH_glcm_ClusterProminence",55
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",10
"wavelet.LHH_firstorder_Skewness",41
"wavelet.LHH_glcm_InverseVariance",22
"wavelet.LHH_glcm_MaximumProbability",18
"wavelet.LHH_gldm_DependenceVariance",4
"wavelet.HHL_glcm_ClusterProminence",9
"wavelet.HHH_firstorder_Variance",14
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",27
"wavelet.HHH_gldm_DependenceVariance",3
"lbp.3D.m1_firstorder_Uniformity",30
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",27
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",20
"lbp.3D.k_firstorder_Skewness",2
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glcm_Correlation",6
"log.sigma.3.0.mm.3D_firstorder_90Percentile",13
"wavelet.LLH_firstorder_Median",7
"wavelet.LLH_glcm_Imc1",7
"wavelet.HLL_firstorder_10Percentile",12
"wavelet.HLL_glcm_MaximumProbability",12
"wavelet.HLH_firstorder_Median",19
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",23
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",10
"lbp.3D.m1_glcm_ClusterShade",33
"lbp.3D.k_gldm_SmallDependenceEmphasis",7
"original_gldm_LargeDependenceLowGrayLevelEmphasis",11
"log.sigma.2.0.mm.3D_firstorder_Skewness",13
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",14
"wavelet.LHH_firstorder_Mean",13
"wavelet.HLL_firstorder_Median",15
"wavelet.HLH_glcm_MaximumProbability",14
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",22
"wavelet.HHL_glcm_ClusterShade",11
"wavelet.HHL_glcm_Imc1",6
"wavelet.HHL_glcm_InverseVariance",7
"lbp.3D.m1_glcm_Correlation",18
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"logarithm_glcm_InverseVariance",10
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",13
"wavelet.LLH_firstorder_90Percentile",10
"wavelet.LLH_firstorder_Mean",39
"wavelet.LLH_glcm_Autocorrelation",6
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",13
"wavelet.LHL_firstorder_90Percentile",16
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHH_glcm_DifferenceVariance",13
"wavelet.HHL_glcm_JointEnergy",11
"wavelet.HHL_glszm_ZoneVariance",15
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLL_firstorder_10Percentile",10
"lbp.3D.k_glcm_InverseVariance",8
"logarithm_firstorder_Minimum",17
"wavelet.LHL_firstorder_Skewness",2
"wavelet.LHH_glszm_ZoneEntropy",13
"wavelet.LHH_gldm_SmallDependenceEmphasis",15
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",27
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",32
"wavelet.LHH_glszm_LargeAreaEmphasis",11
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"gradient_glcm_Imc1",7
"log.sigma.3.0.mm.3D_glcm_ClusterShade",19
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",4
