"f","count"
"lbp.3D.m2_glcm_JointEnergy",73
"lbp.3D.m2_firstorder_Maximum",75
"lbp.3D.m1_firstorder_Median",70
"wavelet.LHL_firstorder_Kurtosis",65
"lbp.3D.m1_firstorder_Uniformity",68
"logarithm_firstorder_Skewness",51
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",72
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",24
"wavelet.HLH_gldm_DependenceEntropy",59
"wavelet.LHL_firstorder_Skewness",37
"lbp.3D.m2_firstorder_90Percentile",20
"wavelet.LHH_glszm_ZoneEntropy",50
"wavelet.LHL_gldm_DependenceEntropy",68
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",10
"wavelet.HHL_glcm_Idmn",13
"log.sigma.4.0.mm.3D_glcm_InverseVariance",55
"logarithm_gldm_DependenceNonUniformityNormalized",66
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",6
"gradient_firstorder_Minimum",30
"log.sigma.4.0.mm.3D_glcm_Imc1",30
"wavelet.HHL_glcm_Imc1",33
"original_shape_MajorAxisLength",49
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",21
"original_shape_Sphericity",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",4
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.LLH_glcm_Autocorrelation",12
"original_glszm_HighGrayLevelZoneEmphasis",10
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",29
"wavelet.HHL_glcm_ClusterShade",9
"log.sigma.2.0.mm.3D_firstorder_Energy",11
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LLL_glcm_Correlation",11
"log.sigma.3.0.mm.3D_firstorder_90Percentile",9
"wavelet.LHL_gldm_DependenceVariance",8
"wavelet.HLH_firstorder_Skewness",4
"wavelet.HHH_glcm_Imc1",48
"gradient_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_Kurtosis",8
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.LHH_glszm_LargeAreaEmphasis",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",9
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",4
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Mean",1
"gradient_glcm_ClusterProminence",1
"wavelet.LHL_glcm_ClusterProminence",1
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
