"f","count"
"original_shape_Flatness",19
"log.sigma.4.0.mm.3D_glcm_InverseVariance",6
"wavelet.LLH_glcm_ClusterShade",69
"wavelet.LHL_firstorder_Mean",41
"wavelet.LHL_glcm_Correlation",5
"wavelet.LHH_glcm_Correlation",28
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",11
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLL_firstorder_90Percentile",14
"wavelet.HLH_firstorder_Mean",24
"wavelet.HLH_glcm_ClusterShade",23
"wavelet.HLH_glcm_InverseVariance",59
"wavelet.HLH_glszm_ZoneVariance",41
"wavelet.HLH_gldm_DependenceEntropy",8
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",26
"wavelet.HHH_firstorder_Skewness",37
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",26
"gradient_firstorder_RobustMeanAbsoluteDeviation",40
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",12
"lbp.3D.m1_firstorder_Median",3
"lbp.3D.m2_firstorder_90Percentile",17
"lbp.3D.m2_firstorder_Skewness",27
"lbp.3D.m2_glcm_ClusterProminence",30
"lbp.3D.m2_glcm_ClusterShade",25
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",8
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",20
"wavelet.LLH_glcm_ClusterProminence",53
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",6
"wavelet.LHH_firstorder_Skewness",38
"wavelet.LHH_glcm_ClusterShade",24
"wavelet.LHH_glcm_InverseVariance",17
"wavelet.LHH_glcm_MaximumProbability",15
"wavelet.HHL_glcm_ClusterProminence",8
"wavelet.HHH_firstorder_Variance",13
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",31
"wavelet.HHH_gldm_DependenceVariance",2
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",15
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",18
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_glcm_Correlation",6
"log.sigma.3.0.mm.3D_firstorder_90Percentile",11
"wavelet.LLH_firstorder_Median",7
"wavelet.LLH_firstorder_Skewness",5
"wavelet.LLH_glcm_Imc1",5
"wavelet.HLL_firstorder_10Percentile",13
"wavelet.HLL_glcm_MaximumProbability",8
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",14
"lbp.3D.m1_glcm_ClusterShade",26
"original_shape_Elongation",28
"original_gldm_LargeDependenceLowGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_firstorder_Skewness",11
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHH_firstorder_Mean",13
"wavelet.HLH_firstorder_Median",12
"wavelet.HLH_glcm_MaximumProbability",13
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",11
"wavelet.HHL_glcm_ClusterShade",8
"wavelet.HHL_glcm_Imc1",5
"wavelet.HHL_glcm_InverseVariance",4
"lbp.3D.m1_glcm_Correlation",17
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"logarithm_glcm_InverseVariance",7
"log.sigma.2.0.mm.3D_firstorder_Energy",4
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.LLH_firstorder_Mean",36
"wavelet.HLL_firstorder_Median",12
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.m1_firstorder_Skewness",19
"wavelet.LHL_firstorder_90Percentile",11
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHH_gldm_DependenceEntropy",4
"wavelet.HHL_glcm_JointEnergy",10
"wavelet.HHL_glszm_ZoneVariance",15
"wavelet.HHH_glcm_ClusterShade",40
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.k_glcm_InverseVariance",7
"wavelet.LLH_firstorder_90Percentile",5
"wavelet.LHL_firstorder_Skewness",1
"wavelet.LHH_glszm_ZoneEntropy",12
"wavelet.LHH_gldm_SmallDependenceEmphasis",12
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",27
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",30
"wavelet.LHH_glszm_LargeAreaEmphasis",7
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",9
"gradient_glcm_Imc1",5
"log.sigma.3.0.mm.3D_glcm_ClusterShade",18
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",4
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",10
"original_glszm_HighGrayLevelZoneEmphasis",10
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",4
"wavelet.HHL_firstorder_Mean",7
"wavelet.HHH_firstorder_Median",9
"lbp.3D.k_glcm_ClusterShade",5
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHL_firstorder_Kurtosis",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",7
"original_glszm_GrayLevelNonUniformity",2
"log.sigma.4.0.mm.3D_firstorder_Skewness",6
"wavelet.LLH_glcm_Correlation",10
