"f","count"
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",11
"log.sigma.4.0.mm.3D_glcm_InverseVariance",40
"wavelet.LHL_firstorder_Kurtosis",17
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",12
"lbp.3D.m1_firstorder_Median",15
"logarithm_firstorder_Skewness",19
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",24
"lbp.3D.m2_glcm_JointEnergy",9
"wavelet.HHL_glcm_Imc1",24
"log.sigma.2.0.mm.3D_firstorder_Energy",7
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_gldm_GrayLevelNonUniformity",19
"wavelet.LHH_glcm_Imc1",38
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",8
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",25
"original_gldm_LargeDependenceLowGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",7
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",33
"original_shape_MajorAxisLength",27
"wavelet.LHL_glcm_ClusterProminence",12
"wavelet.LHH_glszm_ZoneEntropy",17
"wavelet.HHH_glszm_SmallAreaEmphasis",6
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",7
"original_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.LHL_gldm_DependenceEntropy",11
"lbp.3D.m2_firstorder_Maximum",35
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_glcm_Correlation",5
"wavelet.LHL_firstorder_Skewness",5
"original_shape_Sphericity",5
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",3
"lbp.3D.m2_firstorder_90Percentile",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHL_glszm_ZoneVariance",6
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glcm_JointEnergy",1
"wavelet.HLH_glcm_Idmn",1
"original_glszm_GrayLevelNonUniformity",5
"wavelet.LLL_glcm_Correlation",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_gldm_DependenceVariance",1
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.LHL_glcm_Imc1",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceEntropy",3
"gradient_firstorder_10Percentile",1
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"lbp.3D.m1_firstorder_Uniformity",1
"wavelet.LHL_firstorder_90Percentile",1
"logarithm_gldm_DependenceNonUniformityNormalized",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Median",1
"logarithm_firstorder_Minimum",1
"wavelet.LHH_glcm_MaximumProbability",1
"wavelet.LLH_firstorder_Kurtosis",1
