f,count
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,39
wavelet.HLL_glcm_SumSquares,49
wavelet.LLL_firstorder_10Percentile,49
lbp.3D.m2_firstorder_Maximum,68
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,222
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,28
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,161
wavelet.LHH_gldm_DependenceNonUniformityNormalized,5
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,3
gradient_glcm_Imc1,27
wavelet.HHH_glcm_ClusterShade,5
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,7
original_shape_Flatness,8
wavelet.LLH_firstorder_Median,3
logarithm_firstorder_Minimum,1
wavelet.HHH_firstorder_Mean,5
wavelet.LLH_firstorder_InterquartileRange,5
gradient_glcm_Idmn,2
wavelet.LLH_firstorder_Skewness,1
lbp.3D.m2_firstorder_Range,1
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,3
iter,250
