f,count
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,9
wavelet.HLH_firstorder_Skewness,120
wavelet.HHH_firstorder_Median,189
wavelet.HHH_firstorder_Skewness,211
wavelet.HHH_glcm_ClusterShade,95
wavelet.HHH_glszm_SmallAreaEmphasis,88
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,19
lbp.3D.k_glszm_SmallAreaEmphasis,93
lbp.3D.k_firstorder_10Percentile,45
lbp.3D.k_glcm_ClusterShade,32
original_shape_Flatness,8
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,4
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,30
wavelet.LHH_firstorder_Skewness,17
lbp.3D.m2_firstorder_Range,18
wavelet.HHH_glcm_Imc1,24
lbp.3D.m2_firstorder_Maximum,29
wavelet.HHH_firstorder_Mean,2
wavelet.HHL_firstorder_Median,14
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,8
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterShade,19
wavelet.LHH_glcm_ClusterShade,51
wavelet.HHH_firstorder_Energy,15
wavelet.LLH_firstorder_Skewness,4
wavelet.HLH_firstorder_Median,1
wavelet.HLL_firstorder_Kurtosis,9
lbp.3D.k_glcm_Idmn,3
lbp.3D.m2_glcm_ClusterShade,13
original_shape_Sphericity,9
wavelet.HHL_firstorder_Skewness,10
gradient_firstorder_Minimum,4
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,4
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,3
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LHH_firstorder_Median,6
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,2
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,3
lbp.3D.k_firstorder_Maximum,3
wavelet.HHH_glcm_Correlation,1
lbp.3D.m1_firstorder_Skewness,1
lbp.3D.k_firstorder_Kurtosis,1
wavelet.LLL_glcm_Imc2,6
wavelet.LHL_firstorder_Median,1
lbp.3D.m2_gldm_DependenceVariance,2
wavelet.LLH_glcm_Correlation,1
wavelet.HLL_glcm_Idmn,1
lbp.3D.k_glrlm_GrayLevelVariance,1
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.LHH_glszm_SmallAreaEmphasis,1
log.sigma.2.0.mm.3D_glcm_Correlation,1
iter,250
