"f","count"
"original_shape_Flatness",63
"original_glcm_Imc2",129
"log.sigma.2.0.mm.3D_glcm_Correlation",24
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",180
"wavelet.LLH_firstorder_Kurtosis",142
"wavelet.LLH_firstorder_Maximum",28
"wavelet.LLH_firstorder_TotalEnergy",37
"wavelet.LLH_glcm_ClusterShade",92
"wavelet.LHL_firstorder_Skewness",132
"wavelet.LHL_glcm_MaximumProbability",13
"wavelet.LHH_firstorder_10Percentile",75
"wavelet.LHH_firstorder_Skewness",208
"wavelet.LHH_glcm_ClusterShade",88
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.HLL_firstorder_Uniformity",19
"wavelet.HLH_glcm_ClusterShade",216
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",78
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",221
"wavelet.HHL_firstorder_Mean",96
"wavelet.HHL_firstorder_Median",222
"wavelet.HHL_glcm_ClusterShade",121
"wavelet.HHL_glcm_MaximumProbability",110
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",49
"wavelet.HHH_firstorder_Median",207
"wavelet.HHH_glcm_ClusterShade",125
"wavelet.HHH_glcm_JointEnergy",95
"wavelet.LLL_firstorder_90Percentile",27
"wavelet.LLL_firstorder_InterquartileRange",25
"gradient_glcm_Imc1",20
"lbp.3D.m1_firstorder_Median",64
"lbp.3D.m1_firstorder_RootMeanSquared",66
"lbp.3D.m1_firstorder_Skewness",171
"lbp.3D.m1_glcm_ClusterShade",126
"lbp.3D.m2_firstorder_90Percentile",166
"lbp.3D.m2_firstorder_Kurtosis",209
"lbp.3D.m2_glcm_ClusterShade",91
"lbp.3D.m2_glcm_Imc2",210
"lbp.3D.k_firstorder_Kurtosis",62
"logarithm_firstorder_Kurtosis",186
"logarithm_firstorder_Skewness",124
"logarithm_glcm_ClusterShade",121
"original_shape_Elongation",197
"wavelet.LLH_firstorder_10Percentile",134
"wavelet.LHL_firstorder_10Percentile",51
"wavelet.LHL_firstorder_Mean",145
"wavelet.LHL_glcm_ClusterProminence",54
"wavelet.LHH_firstorder_Energy",51
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",35
"wavelet.HLL_firstorder_90Percentile",48
"wavelet.HLL_firstorder_Median",24
"wavelet.HLL_glszm_LargeAreaEmphasis",87
"wavelet.HLH_firstorder_Median",56
"wavelet.HLH_glcm_Imc2",22
"wavelet.HLH_glszm_LargeAreaEmphasis",109
"wavelet.HHL_glcm_ClusterProminence",79
"wavelet.HHL_glcm_Correlation",46
"wavelet.HHL_glcm_SumSquares",60
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",103
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",88
"wavelet.HHH_gldm_GrayLevelNonUniformity",15
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",65
"gradient_firstorder_Skewness",53
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",27
"lbp.3D.k_glcm_ClusterShade",202
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",68
"wavelet.LHH_firstorder_Median",24
"wavelet.LHH_glcm_Correlation",8
"wavelet.HLH_glcm_Idmn",10
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",106
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",31
"wavelet.HHH_firstorder_Mean",121
"wavelet.HHH_glcm_Idmn",26
"lbp.3D.m2_firstorder_Range",45
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",51
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",18
"log.sigma.4.0.mm.3D_glcm_Correlation",13
"wavelet.LLH_glcm_MaximumProbability",32
"wavelet.LLH_glszm_LargeAreaEmphasis",50
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",60
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",20
"wavelet.HLH_firstorder_Mean",33
"wavelet.HLH_firstorder_Skewness",81
"wavelet.HHH_glszm_SmallAreaEmphasis",14
"lbp.3D.m2_firstorder_Mean",58
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",32
"wavelet.LHL_firstorder_90Percentile",84
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",25
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",21
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",91
"wavelet.HHH_glcm_Correlation",59
"lbp.3D.k_glcm_Imc1",16
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",30
"logarithm_glcm_Contrast",23
