"f","count"
"log.sigma.3.0.mm.3D_firstorder_Mean",250
"wavelet.HHL_glcm_MaximumProbability",246
"logarithm_firstorder_90Percentile",239
"wavelet.HHH_firstorder_Mean",249
"original_shape_Sphericity",115
"original_shape_Flatness",103
"log.sigma.3.0.mm.3D_firstorder_10Percentile",29
"wavelet.LHL_gldm_DependenceVariance",108
"gradient_glcm_Imc1",81
"original_shape_Elongation",108
"wavelet.HHL_firstorder_Skewness",50
"log.sigma.2.0.mm.3D_glcm_Correlation",55
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",27
"wavelet.LHL_glcm_ClusterProminence",7
"wavelet.HLH_firstorder_Mean",25
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",142
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.HHH_glcm_Idmn",23
"wavelet.LHH_firstorder_Energy",121
"wavelet.LHH_glcm_Correlation",123
"wavelet.LLH_gldm_DependenceVariance",56
"wavelet.HLH_glcm_Imc2",176
"wavelet.LHL_firstorder_10Percentile",19
"lbp.3D.k_glszm_SmallAreaEmphasis",40
"log.sigma.3.0.mm.3D_glcm_Imc2",81
"wavelet.HHL_glcm_Correlation",25
"wavelet.LHH_firstorder_Median",52
"gradient_firstorder_Skewness",42
"wavelet.HHL_glszm_LargeAreaEmphasis",65
"lbp.3D.k_glcm_Correlation",14
"log.sigma.4.0.mm.3D_glcm_Correlation",13
"wavelet.LHH_glrlm_RunLengthNonUniformity",7
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",9
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",72
"wavelet.HHL_firstorder_Median",46
"logarithm_gldm_DependenceVariance",18
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",33
"gradient_firstorder_InterquartileRange",57
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.LLL_firstorder_InterquartileRange",8
"wavelet.HHH_glcm_Correlation",18
"lbp.3D.k_glcm_ClusterShade",17
"wavelet.HHL_glcm_ClusterShade",32
"log.sigma.4.0.mm.3D_firstorder_Maximum",100
"log.sigma.4.0.mm.3D_firstorder_Skewness",82
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",19
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",61
"lbp.3D.k_firstorder_Maximum",76
"wavelet.LLL_glcm_Correlation",14
"wavelet.HLL_firstorder_Skewness",26
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",10
"original_shape_MajorAxisLength",18
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Skewness",15
"wavelet.LHL_glszm_LargeAreaEmphasis",16
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",45
"wavelet.HLH_glcm_ClusterShade",10
"wavelet.HLH_glszm_SmallAreaEmphasis",20
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",38
"log.sigma.2.0.mm.3D_firstorder_Skewness",27
"wavelet.HLL_firstorder_10Percentile",23
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",31
"wavelet.LLL_firstorder_90Percentile",15
"wavelet.HLH_firstorder_Median",37
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",54
"wavelet.HHL_firstorder_Energy",8
"lbp.3D.m1_firstorder_Skewness",20
"wavelet.LLH_glszm_LargeAreaEmphasis",2
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",6
"lbp.3D.m1_firstorder_RootMeanSquared",19
"wavelet.LHH_firstorder_Skewness",32
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",28
"wavelet.HLL_firstorder_Median",20
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_Imc1",20
"lbp.3D.m2_glszm_ZoneVariance",5
"wavelet.LHL_firstorder_90Percentile",2
"gradient_glszm_SmallAreaEmphasis",13
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Skewness",13
"wavelet.HLH_firstorder_Energy",3
"lbp.3D.m2_firstorder_Mean",25
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Mean",8
"wavelet.HHL_glcm_SumSquares",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HHH_glszm_SmallAreaEmphasis",9
"wavelet.HHL_firstorder_Kurtosis",8
"wavelet.HHH_firstorder_Median",10
"wavelet.LHL_glcm_MaximumProbability",10
"wavelet.LLH_firstorder_Skewness",3
"wavelet.HLL_firstorder_90Percentile",14
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LLH_glcm_Idmn",1
"wavelet.HLH_firstorder_Kurtosis",2
"original_firstorder_Kurtosis",6
"lbp.3D.m1_glcm_ClusterShade",7
"lbp.3D.k_firstorder_Kurtosis",4
"wavelet.LHL_firstorder_Skewness",8
"lbp.3D.m2_firstorder_Range",1
"wavelet.LLH_glcm_Correlation",5
"lbp.3D.m2_glcm_ClusterShade",3
"wavelet.HLL_glcm_Correlation",4
"gradient_firstorder_10Percentile",2
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",1
"original_glcm_Imc2",3
"gradient_glcm_Idmn",13
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLL_glcm_SumSquares",6
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",3
"lbp.3D.m2_firstorder_90Percentile",3
"wavelet.HLL_firstorder_Uniformity",8
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",2
"lbp.3D.m2_glcm_Imc2",3
"gradient_glszm_LowGrayLevelZoneEmphasis",3
"gradient_glcm_Imc2",5
"wavelet.HLL_firstorder_Maximum",5
"wavelet.HLL_glcm_Imc2",3
"wavelet.HHL_glcm_ClusterProminence",2
"logarithm_glcm_Contrast",2
"logarithm_firstorder_Kurtosis",10
"lbp.3D.m2_firstorder_Kurtosis",8
"wavelet.LLH_firstorder_Maximum",8
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Kurtosis",4
"logarithm_firstorder_Skewness",5
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_glcm_Correlation",5
"wavelet.LLH_firstorder_90Percentile",1
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.LLH_glszm_GrayLevelVariance",1
"wavelet.HLL_glcm_InverseVariance",2
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_Imc2",1
"wavelet.HLH_glcm_Idmn",1
"wavelet.LLH_firstorder_10Percentile",2
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Maximum",1
"wavelet.HHH_glcm_JointEnergy",1
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Variance",1
"lbp.3D.m1_glcm_Correlation",1
"original_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LLH_glcm_ClusterShade",1
"logarithm_glcm_ClusterShade",1
