"f","count"
"original_shape_Flatness",59
"original_glcm_Imc2",97
"log.sigma.2.0.mm.3D_glcm_Correlation",18
"wavelet.LLH_firstorder_Kurtosis",127
"wavelet.LLH_firstorder_Maximum",49
"wavelet.LLH_firstorder_TotalEnergy",66
"wavelet.LLH_glcm_ClusterShade",60
"wavelet.LHL_glcm_MaximumProbability",22
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.LHH_firstorder_10Percentile",82
"wavelet.LHH_glcm_ClusterShade",84
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.HLL_firstorder_Uniformity",30
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",79
"wavelet.HHL_firstorder_Mean",55
"wavelet.HHL_glcm_MaximumProbability",128
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",47
"wavelet.HHH_firstorder_Median",153
"wavelet.HHH_glcm_ClusterShade",62
"wavelet.HHH_glcm_JointEnergy",104
"wavelet.LLL_firstorder_InterquartileRange",28
"wavelet.LLL_glcm_MaximumProbability",62
"gradient_glcm_Imc1",33
"lbp.3D.m1_firstorder_RootMeanSquared",63
"lbp.3D.m1_firstorder_Skewness",164
"lbp.3D.m1_glcm_ClusterShade",85
"lbp.3D.m2_firstorder_90Percentile",167
"lbp.3D.k_firstorder_Kurtosis",60
"logarithm_firstorder_Skewness",53
"logarithm_glcm_ClusterShade",98
"original_shape_Elongation",194
"wavelet.LLH_firstorder_10Percentile",132
"wavelet.LHL_firstorder_10Percentile",51
"wavelet.LHL_firstorder_Mean",118
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",29
"wavelet.LHH_firstorder_Energy",52
"wavelet.LHH_firstorder_Skewness",85
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",43
"wavelet.HLL_firstorder_90Percentile",49
"wavelet.HLL_firstorder_Median",12
"wavelet.HLL_glcm_InverseVariance",20
"wavelet.HLL_glszm_LargeAreaEmphasis",25
"wavelet.HLH_firstorder_Median",48
"wavelet.HLH_glcm_Imc2",24
"wavelet.HHL_firstorder_Median",215
"wavelet.HHL_glcm_ClusterProminence",75
"wavelet.HHL_glcm_SumSquares",61
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",109
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",60
"wavelet.HHH_gldm_GrayLevelNonUniformity",21
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",73
"gradient_firstorder_Skewness",53
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.LLH_glszm_GrayLevelVariance",66
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.LHH_firstorder_Median",23
"wavelet.HLH_glcm_Idmn",10
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",33
"wavelet.HHL_glcm_ClusterShade",73
"wavelet.HHH_firstorder_Mean",45
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",21
"lbp.3D.m2_firstorder_Kurtosis",104
"lbp.3D.m2_firstorder_Range",76
"lbp.3D.m2_glcm_Imc2",205
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",56
"lbp.3D.k_glcm_Imc1",23
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",91
"log.sigma.4.0.mm.3D_glcm_Correlation",16
"wavelet.LLH_firstorder_Median",17
"wavelet.LLH_glcm_MaximumProbability",62
"wavelet.LHH_glrlm_RunLengthNonUniformity",28
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",57
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",21
"wavelet.HLH_firstorder_Mean",32
"wavelet.HLH_firstorder_Skewness",52
"wavelet.HHL_glcm_Correlation",33
"wavelet.HHH_glszm_SmallAreaEmphasis",13
"lbp.3D.m2_firstorder_Mean",63
"lbp.3D.k_glcm_ClusterShade",38
"wavelet.LLH_glszm_LargeAreaEmphasis",18
"wavelet.LHL_firstorder_90Percentile",87
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",34
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",17
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",47
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",95
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",62
"wavelet.HHH_glcm_Correlation",14
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",33
"logarithm_firstorder_Kurtosis",24
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.LLH_firstorder_90Percentile",37
"wavelet.LLH_gldm_DependenceVariance",25
"wavelet.LHL_glcm_DifferenceVariance",34
"wavelet.HLH_firstorder_Kurtosis",11
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",33
"lbp.3D.m2_glszm_ZoneVariance",15
"lbp.3D.k_firstorder_Maximum",11
"wavelet.LLH_firstorder_Skewness",67
"wavelet.LLH_glcm_Correlation",23
"wavelet.HLL_glcm_SumSquares",33
"wavelet.HLH_glszm_LargeAreaEmphasis",70
"wavelet.HHL_firstorder_Energy",33
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",17
"lbp.3D.m1_firstorder_Median",16
"log.sigma.3.0.mm.3D_glcm_Imc2",16
"wavelet.LHL_firstorder_Skewness",36
"wavelet.HLL_firstorder_10Percentile",17
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",20
"logarithm_gldm_DependenceVariance",12
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",23
"log.sigma.4.0.mm.3D_firstorder_Maximum",9
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",27
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",25
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",27
"wavelet.HLH_glszm_SmallAreaEmphasis",29
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",71
"lbp.3D.k_glcm_Correlation",3
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",54
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",33
"log.sigma.3.0.mm.3D_firstorder_Mean",11
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.HLH_glcm_ClusterShade",61
"wavelet.HHL_glszm_LargeAreaEmphasis",69
"wavelet.LLL_firstorder_90Percentile",24
"log.sigma.4.0.mm.3D_firstorder_Skewness",7
"wavelet.LHL_glszm_LargeAreaEmphasis",43
"wavelet.HHL_glcm_Imc2",35
"wavelet.HHH_firstorder_Skewness",6
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",49
"lbp.3D.k_glszm_SmallAreaEmphasis",2
"logarithm_glcm_Contrast",27
"log.sigma.3.0.mm.3D_firstorder_10Percentile",27
"wavelet.HHH_firstorder_Variance",12
"gradient_firstorder_10Percentile",21
"gradient_firstorder_InterquartileRange",26
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",26
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",6
"gradient_glszm_SmallAreaEmphasis",9
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",47
"gradient_glszm_LowGrayLevelZoneEmphasis",34
"lbp.3D.m2_firstorder_Maximum",4
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",12
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",29
"original_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.HLL_glcm_Imc2",6
"wavelet.HHL_firstorder_Skewness",17
"wavelet.LHL_glcm_ClusterProminence",19
"wavelet.HHH_glcm_Idmn",12
"lbp.3D.k_glcm_Idmn",11
"lbp.3D.m2_glcm_ClusterShade",88
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",27
"gradient_glcm_Idmn",13
"lbp.3D.m1_glcm_Correlation",6
"original_shape_MajorAxisLength",3
"original_firstorder_Kurtosis",20
"wavelet.HLL_firstorder_Maximum",8
"wavelet.LHL_glcm_Correlation",8
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"logarithm_firstorder_90Percentile",2
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.LLH_glcm_Imc2",12
"lbp.3D.k_glszm_LargeAreaEmphasis",24
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",18
"wavelet.HLL_glcm_Correlation",3
"wavelet.HHL_firstorder_Kurtosis",9
"log.sigma.2.0.mm.3D_firstorder_Skewness",12
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",8
"wavelet.LHL_gldm_DependenceVariance",7
"wavelet.HLL_firstorder_Skewness",3
"wavelet.LLL_glcm_ClusterProminence",35
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HLH_glcm_Correlation",6
"wavelet.LLH_glcm_Idmn",5
"original_shape_Sphericity",4
"gradient_glcm_Imc2",15
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLL_glcm_Correlation",11
"wavelet.LHL_firstorder_Maximum",4
"lbp.3D.k_firstorder_10Percentile",15
"wavelet.LHH_glcm_JointEnergy",6
"wavelet.HLH_firstorder_Energy",6
