"f","count"
"original_shape_Flatness",119
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",183
"wavelet.LLH_glcm_Idmn",233
"wavelet.LLH_glszm_LargeAreaEmphasis",223
"wavelet.LHH_firstorder_Skewness",222
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",197
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",187
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",173
"wavelet.HHL_firstorder_Energy",208
"wavelet.HHL_glcm_ClusterShade",45
"gradient_firstorder_Skewness",164
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",216
"lbp.3D.m1_firstorder_RootMeanSquared",31
"lbp.3D.m1_glcm_ClusterShade",197
"lbp.3D.k_glcm_Idmn",241
"lbp.3D.k_glszm_LargeAreaEmphasis",160
"logarithm_firstorder_Skewness",250
"wavelet.LLH_glcm_ClusterShade",7
"wavelet.LHL_glcm_DifferenceVariance",118
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.HLH_glcm_ClusterShade",9
"log.sigma.4.0.mm.3D_firstorder_Maximum",128
"lbp.3D.m1_firstorder_Skewness",8
"gradient_glcm_Idmn",43
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",97
"log.sigma.2.0.mm.3D_glcm_Correlation",18
"wavelet.LLH_glcm_Correlation",90
"lbp.3D.k_firstorder_Kurtosis",27
"logarithm_glcm_ClusterShade",36
"wavelet.LLH_firstorder_10Percentile",45
"wavelet.HHL_firstorder_Median",39
"wavelet.LLH_firstorder_Kurtosis",9
"wavelet.HHL_glcm_ClusterProminence",44
"wavelet.HHL_glcm_SumSquares",15
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HHH_firstorder_Variance",2
"wavelet.HHH_glcm_Correlation",40
"lbp.3D.m2_firstorder_90Percentile",46
"logarithm_firstorder_90Percentile",5
"wavelet.LLH_gldm_DependenceVariance",104
"original_shape_Sphericity",25
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",5
"lbp.3D.k_firstorder_10Percentile",22
"wavelet.HLL_firstorder_Skewness",10
"wavelet.HHH_firstorder_Median",16
"gradient_glcm_Imc1",2
"gradient_glcm_Imc2",4
"gradient_glszm_SmallAreaEmphasis",2
"lbp.3D.m2_glcm_Imc2",11
"wavelet.LHL_firstorder_Maximum",5
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",8
"gradient_firstorder_InterquartileRange",4
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",12
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Skewness",7
"wavelet.HHH_firstorder_Mean",16
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",10
"lbp.3D.m2_firstorder_Maximum",11
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",5
"original_shape_Elongation",3
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_LargeAreaEmphasis",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLH_glcm_MaximumProbability",2
"wavelet.LLH_firstorder_Median",2
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",2
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",1
"lbp.3D.k_firstorder_Maximum",2
"wavelet.HHL_firstorder_Skewness",1
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterProminence",1
"wavelet.HHL_glcm_MaximumProbability",1
"wavelet.HLH_firstorder_Skewness",1
"wavelet.HLH_glcm_Correlation",1
