"f","count"
"original_shape_Flatness",56
"original_glcm_Imc2",43
"log.sigma.2.0.mm.3D_glcm_Correlation",18
"wavelet.LLH_firstorder_Kurtosis",124
"wavelet.LLH_firstorder_Maximum",18
"wavelet.LHL_glcm_MaximumProbability",11
"wavelet.LHH_firstorder_10Percentile",72
"wavelet.LHH_glcm_ClusterShade",71
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",9
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",73
"wavelet.HHL_firstorder_Mean",52
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",43
"wavelet.HHH_firstorder_Median",68
"wavelet.HHH_glcm_ClusterShade",53
"wavelet.HHH_glcm_JointEnergy",85
"gradient_glcm_Imc1",17
"lbp.3D.m1_firstorder_Skewness",159
"lbp.3D.m1_glcm_ClusterShade",79
"lbp.3D.m2_firstorder_90Percentile",164
"lbp.3D.k_firstorder_Kurtosis",58
"logarithm_glcm_ClusterShade",94
"original_shape_Elongation",194
"wavelet.LLH_firstorder_10Percentile",127
"wavelet.LHL_firstorder_Mean",110
"wavelet.LHH_firstorder_Energy",48
"wavelet.LHH_firstorder_Skewness",70
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",25
"wavelet.HLL_firstorder_90Percentile",44
"wavelet.HLL_glszm_LargeAreaEmphasis",18
"wavelet.HLH_firstorder_Median",47
"wavelet.HHL_firstorder_Median",211
"wavelet.HHL_glcm_ClusterProminence",42
"wavelet.HHL_glcm_SumSquares",23
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",91
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",50
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",61
"gradient_firstorder_Skewness",49
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",58
"wavelet.LHH_firstorder_Median",21
"wavelet.HLH_glcm_Idmn",9
"wavelet.HHL_glcm_ClusterShade",62
"wavelet.HHL_glcm_MaximumProbability",75
"wavelet.HHH_firstorder_Mean",40
"lbp.3D.m2_firstorder_Kurtosis",104
"lbp.3D.m2_firstorder_Range",25
"lbp.3D.m2_glcm_Imc2",202
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",35
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",60
"log.sigma.4.0.mm.3D_glcm_Correlation",8
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",13
