"f","count"
"original_shape_Elongation",208
"original_shape_MinorAxisLength",166
"original_shape_Sphericity",151
"log.sigma.2.0.mm.3D_glcm_ClusterShade",218
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",155
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",33
"log.sigma.4.0.mm.3D_firstorder_Uniformity",139
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",147
"wavelet.LLH_firstorder_90Percentile",47
"wavelet.LLH_firstorder_Kurtosis",72
"wavelet.LLH_firstorder_Skewness",112
"wavelet.LLH_glcm_ClusterShade",97
"wavelet.LLH_glcm_Correlation",138
"wavelet.LHL_firstorder_Kurtosis",66
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",51
"wavelet.LHL_firstorder_Skewness",30
"wavelet.LHL_glcm_ClusterShade",90
"wavelet.LHL_glcm_Correlation",25
"wavelet.LHL_glszm_GrayLevelVariance",67
"wavelet.LHH_glcm_ClusterProminence",176
"wavelet.LHH_glcm_ClusterTendency",195
"wavelet.LHH_glcm_Correlation",86
"wavelet.LHH_glrlm_RunEntropy",110
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",25
"wavelet.HLL_firstorder_Mean",185
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",155
"wavelet.HLL_glcm_ClusterShade",80
"wavelet.HLL_glszm_LargeAreaEmphasis",143
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",138
"wavelet.HLH_firstorder_Median",56
"wavelet.HLH_firstorder_Skewness",76
"wavelet.HHL_firstorder_Skewness",222
"wavelet.HHL_glcm_ClusterShade",180
"wavelet.HHL_glcm_Imc1",30
"wavelet.HHL_glcm_Idmn",26
"wavelet.HHH_firstorder_Kurtosis",23
"wavelet.HHH_firstorder_Skewness",176
"wavelet.HHH_firstorder_Variance",138
"wavelet.HHH_glrlm_RunEntropy",157
"wavelet.HHH_glszm_SmallAreaEmphasis",184
"wavelet.LLL_firstorder_RobustMeanAbsoluteDeviation",41
"lbp.3D.m2_firstorder_90Percentile",141
"lbp.3D.m2_firstorder_Maximum",232
"lbp.3D.m2_firstorder_Range",211
"lbp.3D.m2_firstorder_Skewness",150
"lbp.3D.m2_glcm_ClusterProminence",53
"lbp.3D.m2_glcm_Imc2",193
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",151
"lbp.3D.k_firstorder_Range",137
"lbp.3D.k_glcm_ClusterShade",166
"lbp.3D.k_glcm_Idmn",188
"lbp.3D.k_glszm_LargeAreaEmphasis",231
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",188
"lbp.3D.k_gldm_LowGrayLevelEmphasis",152
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",162
"original_shape_Flatness",124
"log.sigma.2.0.mm.3D_firstorder_Median",20
"wavelet.LLH_glcm_Idmn",9
"wavelet.LHH_firstorder_Maximum",95
"wavelet.LHH_glcm_Idmn",33
"wavelet.LHH_glcm_InverseVariance",130
"wavelet.LHH_glcm_MaximumProbability",121
"wavelet.HLL_firstorder_90Percentile",58
"wavelet.HLH_glcm_ClusterShade",166
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",86
"wavelet.HHL_firstorder_Mean",82
"wavelet.HHH_glszm_LargeAreaEmphasis",64
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",108
"wavelet.HHH_gldm_DependenceVariance",16
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",18
"wavelet.LLL_glcm_Correlation",48
"wavelet.LLL_glszm_ZoneVariance",82
"lbp.3D.m1_firstorder_Skewness",62
"lbp.3D.m2_glcm_ClusterShade",122
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",196
"lbp.3D.k_firstorder_Skewness",67
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",186
"logarithm_firstorder_Minimum",179
"logarithm_firstorder_RootMeanSquared",173
"logarithm_glszm_GrayLevelNonUniformity",62
"original_glszm_LargeAreaLowGrayLevelEmphasis",115
"log.sigma.4.0.mm.3D_glcm_ClusterShade",154
"wavelet.LLH_glcm_Imc1",32
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",18
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",33
"wavelet.LHH_firstorder_Skewness",119
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",78
"wavelet.HLL_glcm_Correlation",16
"wavelet.HLH_glcm_Correlation",12
"wavelet.HLH_gldm_LowGrayLevelEmphasis",141
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",57
"wavelet.HHL_glcm_ClusterProminence",55
"wavelet.HHL_glcm_MaximumProbability",52
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",50
"wavelet.HHL_glszm_LargeAreaEmphasis",80
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",70
"wavelet.HHL_glszm_SmallAreaEmphasis",11
"wavelet.HHH_glcm_ClusterShade",160
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",45
"gradient_firstorder_RobustMeanAbsoluteDeviation",29
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",25
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",53
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",113
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",39
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HLL_glcm_Contrast",18
"wavelet.HLH_glcm_MaximumProbability",33
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",100
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",57
"lbp.3D.m1_glcm_ClusterShade",85
"lbp.3D.m2_glcm_InverseVariance",21
"logarithm_glcm_InverseVariance",39
"log.sigma.4.0.mm.3D_glcm_InverseVariance",25
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",56
"wavelet.LLH_gldm_LowGrayLevelEmphasis",52
"wavelet.LHH_glcm_Imc2",27
"wavelet.HLL_firstorder_Kurtosis",37
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",13
"wavelet.HHL_firstorder_InterquartileRange",49
"wavelet.HHH_firstorder_Median",127
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",34
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",87
"lbp.3D.k_glszm_ZoneEntropy",66
"original_glcm_MaximumProbability",17
"log.sigma.2.0.mm.3D_firstorder_Skewness",23
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"log.sigma.4.0.mm.3D_firstorder_Skewness",22
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",30
"wavelet.HLL_firstorder_Median",36
"wavelet.HLL_glcm_MaximumProbability",38
"wavelet.HLL_gldm_DependenceVariance",35
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",49
"wavelet.HHH_firstorder_Mean",44
"wavelet.HHH_glcm_Correlation",16
"wavelet.HHH_glcm_Idmn",29
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",17
"lbp.3D.k_firstorder_Minimum",27
"lbp.3D.k_glcm_MaximumProbability",32
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",52
"wavelet.LHL_firstorder_90Percentile",70
"wavelet.LHL_gldm_DependenceVariance",51
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",27
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",15
"wavelet.LLH_firstorder_10Percentile",15
"wavelet.LHL_firstorder_Median",42
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LHL_gldm_DependenceEntropy",24
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HLH_firstorder_Kurtosis",23
"wavelet.HLH_glcm_Imc1",13
"gradient_glszm_LowGrayLevelZoneEmphasis",31
"wavelet.LHL_glszm_LargeAreaEmphasis",23
"wavelet.HLL_gldm_DependenceEntropy",42
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",61
"gradient_firstorder_Skewness",49
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",9
"logarithm_firstorder_Skewness",15
"wavelet.LLH_firstorder_Median",22
"lbp.3D.m2_gldm_LargeDependenceEmphasis",15
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.HLL_glcm_Idmn",17
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.HHH_glcm_Imc1",16
"logarithm_glcm_Idmn",86
"wavelet.LHL_firstorder_TotalEnergy",24
"log.sigma.3.0.mm.3D_glcm_Imc2",23
"wavelet.HLL_firstorder_Skewness",90
"wavelet.HLH_glszm_SmallAreaEmphasis",30
"lbp.3D.m1_glcm_Correlation",23
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",32
"lbp.3D.k_glcm_Correlation",14
"log.sigma.4.0.mm.3D_glcm_JointEntropy",32
"log.sigma.4.0.mm.3D_gldm_DependenceEntropy",29
"wavelet.LHL_glcm_Imc1",33
"wavelet.LHL_glszm_SmallAreaEmphasis",4
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",23
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",12
"wavelet.HLL_glrlm_HighGrayLevelRunEmphasis",15
"gradient_glszm_SmallAreaEmphasis",10
"wavelet.LHH_firstorder_Median",19
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",31
"wavelet.LHH_glszm_SmallAreaEmphasis",8
"wavelet.HHL_glcm_Correlation",15
"lbp.3D.m1_glcm_JointAverage",19
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",27
"logarithm_gldm_DependenceNonUniformityNormalized",14
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",22
"log.sigma.3.0.mm.3D_glcm_Correlation",30
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",15
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",14
"wavelet.HLH_glcm_InverseVariance",35
"gradient_glcm_MaximumProbability",15
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHH_glszm_GrayLevelNonUniformity",19
"gradient_glcm_ClusterProminence",9
"wavelet.LLH_glszm_SmallAreaEmphasis",12
"gradient_glcm_InverseVariance",18
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",58
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.HLL_glcm_Imc1",23
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.LHH_glszm_GrayLevelNonUniformity",21
"lbp.3D.k_gldm_DependenceVariance",24
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",5
"wavelet.HLH_glcm_Idmn",10
"original_shape_MajorAxisLength",10
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",7
"logarithm_glszm_SmallAreaEmphasis",10
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",13
"gradient_firstorder_Minimum",1
