"f","count"
"log.sigma.2.0.mm.3D_glcm_ClusterShade",219
"log.sigma.4.0.mm.3D_glcm_ClusterShade",90
"lbp.3D.m2_firstorder_Range",5
"lbp.3D.m2_glcm_Imc2",34
"original_shape_Flatness",87
"wavelet.HHL_firstorder_Mean",51
"wavelet.HHH_glcm_ClusterShade",24
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHH_glszm_SmallAreaEmphasis",34
"log.sigma.2.0.mm.3D_firstorder_Skewness",8
"wavelet.HHH_firstorder_Skewness",23
"lbp.3D.m2_firstorder_90Percentile",3
"wavelet.HHL_glcm_ClusterShade",14
"wavelet.HHH_firstorder_Median",5
"logarithm_firstorder_RootMeanSquared",30
"wavelet.HLL_glszm_LargeAreaEmphasis",28
"lbp.3D.m2_glcm_ClusterShade",2
"lbp.3D.k_glszm_LargeAreaEmphasis",3
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",2
"original_shape_Elongation",40
"wavelet.HLH_firstorder_Median",4
"wavelet.HLH_glcm_ClusterShade",9
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HHH_firstorder_Mean",5
"wavelet.LHH_firstorder_Skewness",3
"lbp.3D.k_glcm_ClusterShade",2
"wavelet.HHL_firstorder_Skewness",10
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Skewness",3
"wavelet.LLH_glcm_ClusterShade",5
"lbp.3D.m1_glcm_ClusterShade",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glcm_ClusterShade",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Skewness",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
