"f","count"
"original_shape_Elongation",221
"original_shape_MinorAxisLength",176
"original_shape_Sphericity",154
"log.sigma.2.0.mm.3D_glcm_ClusterShade",236
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",41
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",30
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",159
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",40
"log.sigma.4.0.mm.3D_firstorder_Skewness",139
"log.sigma.4.0.mm.3D_firstorder_Uniformity",140
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",149
"wavelet.LLH_firstorder_90Percentile",118
"wavelet.LLH_firstorder_Kurtosis",185
"wavelet.LLH_firstorder_Skewness",123
"wavelet.LLH_glcm_ClusterShade",119
"wavelet.LLH_glcm_Correlation",203
"wavelet.LLH_glcm_Imc1",52
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.LHL_firstorder_Kurtosis",74
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",57
"wavelet.LHL_firstorder_Skewness",39
"wavelet.LHL_firstorder_TotalEnergy",73
"wavelet.LHL_glcm_ClusterShade",101
"wavelet.LHL_glcm_Correlation",192
"wavelet.LHL_glszm_GrayLevelVariance",76
"wavelet.LHH_firstorder_Median",193
"wavelet.LHH_firstorder_Skewness",230
"wavelet.LHH_glcm_ClusterProminence",218
"wavelet.LHH_glcm_ClusterTendency",218
"wavelet.LHH_glcm_Correlation",170
"wavelet.LHH_glrlm_RunEntropy",111
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",31
"wavelet.HLL_firstorder_90Percentile",116
"wavelet.HLL_firstorder_Mean",206
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",163
"wavelet.HLL_glcm_ClusterShade",137
"wavelet.HLL_glszm_LargeAreaEmphasis",200
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",143
"wavelet.HLH_firstorder_Median",130
"wavelet.HLH_firstorder_Skewness",238
"wavelet.HLH_glcm_Imc1",57
"wavelet.HLH_glszm_SmallAreaEmphasis",113
"wavelet.HHL_firstorder_Mean",208
"wavelet.HHL_firstorder_Skewness",241
"wavelet.HHL_glcm_ClusterShade",206
"wavelet.HHL_glcm_Imc1",87
"wavelet.HHL_glcm_Idmn",47
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",200
"wavelet.HHH_firstorder_Kurtosis",64
"wavelet.HHH_firstorder_Skewness",210
"wavelet.HHH_firstorder_Variance",157
