"f","count"
"original_shape_Elongation",67
"original_shape_MinorAxisLength",115
"original_shape_Sphericity",167
"log.sigma.2.0.mm.3D_glcm_ClusterShade",218
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",167
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",50
"log.sigma.4.0.mm.3D_firstorder_Uniformity",133
"log.sigma.4.0.mm.3D_glcm_ClusterShade",171
"log.sigma.4.0.mm.3D_gldm_DependenceEntropy",50
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",139
"wavelet.LLH_firstorder_90Percentile",45
"wavelet.LLH_firstorder_Kurtosis",35
"wavelet.LLH_firstorder_Skewness",99
"wavelet.LLH_glcm_ClusterShade",110
"wavelet.LLH_glcm_Correlation",31
"wavelet.LHL_firstorder_Kurtosis",61
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",83
"wavelet.LHL_firstorder_Skewness",53
"wavelet.LHL_glcm_ClusterShade",100
"wavelet.LHL_glcm_Correlation",23
"wavelet.LHL_glszm_GrayLevelVariance",73
"wavelet.LHH_firstorder_Maximum",103
"wavelet.LHH_glcm_ClusterProminence",88
"wavelet.LHH_glcm_ClusterTendency",148
"wavelet.LHH_glcm_Correlation",69
"wavelet.LHH_glrlm_RunEntropy",146
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",41
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",82
"wavelet.HLL_firstorder_Mean",188
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",146
"wavelet.HLL_firstorder_Skewness",91
"wavelet.HLL_glcm_ClusterShade",80
"wavelet.HLL_glcm_Idmn",31
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",142
"wavelet.HHL_firstorder_InterquartileRange",67
"wavelet.HHL_firstorder_Skewness",125
"wavelet.HHL_glcm_Imc1",31
"wavelet.HHH_firstorder_Variance",146
"wavelet.HHH_glrlm_RunEntropy",171
"wavelet.HHH_glszm_SmallAreaEmphasis",138
"wavelet.LLL_firstorder_RobustMeanAbsoluteDeviation",22
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",57
"lbp.3D.m2_firstorder_90Percentile",127
"lbp.3D.m2_firstorder_Range",132
"lbp.3D.m2_glcm_ClusterProminence",57
"lbp.3D.m2_glcm_Imc2",195
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",162
"lbp.3D.k_glcm_ClusterShade",184
"lbp.3D.k_glszm_LargeAreaEmphasis",238
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",195
"lbp.3D.k_gldm_DependenceVariance",48
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",41
"lbp.3D.k_gldm_LowGrayLevelEmphasis",66
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",39
"original_shape_Flatness",113
"log.sigma.2.0.mm.3D_firstorder_Median",37
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",45
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",40
"log.sigma.4.0.mm.3D_firstorder_Skewness",32
"wavelet.LLH_glcm_Imc1",37
"wavelet.LLH_glcm_Idmn",21
"wavelet.LHL_firstorder_TotalEnergy",33
"wavelet.LHH_glcm_Idmn",41
"wavelet.LHH_glcm_MaximumProbability",125
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",57
"wavelet.HLL_firstorder_90Percentile",58
"wavelet.HLL_glszm_LargeAreaEmphasis",126
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.HHL_firstorder_Mean",70
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",86
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",59
"wavelet.HHH_gldm_DependenceVariance",19
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",79
"wavelet.LLL_glszm_ZoneVariance",90
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",41
"lbp.3D.m1_firstorder_Skewness",63
"lbp.3D.m2_firstorder_Skewness",153
"lbp.3D.m2_glcm_ClusterShade",113
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",200
"lbp.3D.k_firstorder_Skewness",55
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",196
"lbp.3D.k_glszm_ZoneEntropy",136
"logarithm_firstorder_Minimum",155
"logarithm_firstorder_RootMeanSquared",150
"logarithm_glszm_GrayLevelNonUniformity",25
"original_glszm_LargeAreaLowGrayLevelEmphasis",81
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",67
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",36
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",50
"wavelet.LHH_glcm_InverseVariance",125
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",74
"wavelet.HLL_gldm_DependenceEntropy",81
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",46
"wavelet.HHL_glcm_ClusterProminence",47
"wavelet.HHL_glcm_MaximumProbability",58
"wavelet.HHL_glszm_LargeAreaEmphasis",94
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",47
"wavelet.HHL_glszm_SmallAreaEmphasis",10
"wavelet.HHH_glcm_ClusterShade",27
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",62
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",47
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",59
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",27
"wavelet.LLH_firstorder_10Percentile",24
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",67
"wavelet.LHL_glcm_Imc1",54
"wavelet.LHL_gldm_DependenceEntropy",38
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",36
"wavelet.HLL_glcm_Contrast",32
"wavelet.HLL_gldm_DependenceVariance",51
"wavelet.HLH_glcm_Correlation",13
"wavelet.HLH_glcm_MaximumProbability",44
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",69
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",47
"lbp.3D.m1_glcm_ClusterShade",34
"lbp.3D.m2_glcm_InverseVariance",31
"lbp.3D.k_firstorder_Range",84
"logarithm_gldm_DependenceNonUniformityNormalized",38
"log.sigma.4.0.mm.3D_glcm_InverseVariance",52
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",64
"wavelet.LLH_gldm_LowGrayLevelEmphasis",70
"wavelet.HLL_firstorder_Kurtosis",46
"wavelet.HLL_firstorder_Median",32
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",16
"wavelet.HHH_firstorder_Kurtosis",27
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",25
"lbp.3D.m1_glcm_JointAverage",43
"original_glcm_MaximumProbability",28
"log.sigma.2.0.mm.3D_firstorder_Skewness",23
"wavelet.LLH_glszm_SmallAreaEmphasis",16
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",29
"wavelet.LHH_glcm_Imc2",32
"wavelet.HLL_glcm_MaximumProbability",60
"wavelet.HLH_glszm_SmallAreaEmphasis",14
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.HHH_firstorder_Mean",28
"wavelet.HHH_glcm_Correlation",18
"wavelet.HHH_glcm_Idmn",34
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",26
"lbp.3D.m2_gldm_LargeDependenceEmphasis",21
"lbp.3D.k_glcm_MaximumProbability",51
"wavelet.LHL_firstorder_90Percentile",87
"wavelet.LHL_gldm_DependenceVariance",60
"wavelet.HLH_firstorder_Kurtosis",25
"wavelet.HLH_gldm_LowGrayLevelEmphasis",70
"wavelet.HHH_firstorder_Skewness",58
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.LHL_firstorder_Median",60
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",31
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.HLH_glcm_Imc1",21
"wavelet.HHL_glcm_ClusterShade",65
"wavelet.HHH_glszm_LargeAreaEmphasis",72
"gradient_glszm_LowGrayLevelZoneEmphasis",36
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",74
"wavelet.LHL_glszm_LargeAreaEmphasis",26
"wavelet.HHH_firstorder_Median",30
"gradient_glcm_InverseVariance",42
"gradient_glcm_MaximumProbability",18
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",35
"logarithm_glszm_SmallAreaEmphasis",11
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",9
"wavelet.HLL_glcm_Imc1",66
"log.sigma.4.0.mm.3D_glcm_JointEntropy",71
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.LHH_firstorder_Skewness",28
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",28
"wavelet.HHL_glcm_Idmn",25
"wavelet.HHH_glcm_Imc1",12
"wavelet.LLL_glcm_Correlation",15
"gradient_firstorder_Skewness",15
"lbp.3D.k_glcm_Correlation",13
"lbp.3D.k_glcm_Idmn",55
"logarithm_glcm_InverseVariance",46
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",46
"log.sigma.3.0.mm.3D_glcm_Imc2",20
"wavelet.HLL_glrlm_HighGrayLevelRunEmphasis",28
"gradient_firstorder_RobustMeanAbsoluteDeviation",36
"lbp.3D.m1_glcm_Correlation",34
"logarithm_glcm_Idmn",25
"wavelet.LLH_firstorder_Median",28
"wavelet.LHL_glszm_SmallAreaEmphasis",9
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",48
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.HLH_firstorder_Skewness",11
"wavelet.HLH_glcm_ClusterShade",29
"gradient_glcm_ClusterProminence",19
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",27
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",28
"wavelet.LHH_glszm_SmallAreaEmphasis",6
"wavelet.HLH_glcm_InverseVariance",19
"wavelet.HHL_glcm_Correlation",16
"lbp.3D.m2_firstorder_Maximum",29
"log.sigma.3.0.mm.3D_glcm_Correlation",32
"logarithm_firstorder_Skewness",8
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",41
"lbp.3D.k_firstorder_Minimum",11
"gradient_glszm_SmallAreaEmphasis",9
"wavelet.LHH_firstorder_Median",7
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",17
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",22
"wavelet.HHH_glszm_GrayLevelNonUniformity",24
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.LHH_glszm_GrayLevelNonUniformity",44
"wavelet.HLH_firstorder_Median",14
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",15
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",6
"wavelet.HLH_glcm_Idmn",15
"original_shape_MajorAxisLength",14
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HLL_glcm_Correlation",5
"gradient_firstorder_Minimum",1
