"f","count"
"original_shape_MinorAxisLength",160
"original_shape_Sphericity",39
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",241
"wavelet.LLH_gldm_LowGrayLevelEmphasis",242
"wavelet.HLH_gldm_LowGrayLevelEmphasis",75
"wavelet.LLL_glcm_Correlation",217
"wavelet.HLL_glcm_Idmn",137
"lbp.3D.m2_firstorder_Range",35
"logarithm_glszm_SmallAreaEmphasis",4
"wavelet.HHH_glcm_Idmn",51
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"original_shape_MajorAxisLength",5
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_GrayLevelNonUniformity",19
"wavelet.HHH_glszm_SmallAreaEmphasis",61
"wavelet.HHL_firstorder_Skewness",68
"wavelet.HHL_glszm_LargeAreaEmphasis",36
"wavelet.LLH_firstorder_Skewness",12
"wavelet.HHH_glcm_Imc1",4
"wavelet.HHL_glcm_ClusterShade",14
"wavelet.HHL_glcm_Imc1",2
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HLL_glcm_Correlation",1
"logarithm_firstorder_RootMeanSquared",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Kurtosis",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"wavelet.HHH_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_SmallAreaEmphasis",3
"wavelet.HLL_gldm_DependenceEntropy",2
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"original_shape_Flatness",2
"wavelet.HLL_firstorder_Skewness",1
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",1
