"f","count"
"logarithm_firstorder_RootMeanSquared",250
"wavelet.HHL_firstorder_InterquartileRange",85
"wavelet.HHH_glcm_Correlation",62
"wavelet.HLH_glcm_MaximumProbability",155
"wavelet.LLL_glcm_Correlation",244
"wavelet.LHL_gldm_DependenceVariance",13
"wavelet.HHH_glszm_GrayLevelNonUniformity",91
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",134
"wavelet.LHH_glszm_SmallAreaEmphasis",94
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",25
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",63
"wavelet.HHH_firstorder_Mean",224
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",53
"wavelet.HHH_firstorder_Median",121
"original_shape_MajorAxisLength",28
"wavelet.HLH_glcm_Correlation",22
"wavelet.HHL_firstorder_Mean",112
"lbp.3D.k_glcm_ClusterShade",15
"wavelet.HHH_glszm_SmallAreaEmphasis",91
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",102
"wavelet.HHL_glcm_Idmn",4
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",219
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HLH_firstorder_Skewness",138
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HLL_gldm_DependenceEntropy",18
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",31
"wavelet.LHL_firstorder_90Percentile",23
"log.sigma.2.0.mm.3D_firstorder_Skewness",8
"logarithm_glcm_Idmn",20
"wavelet.HHL_glcm_Imc1",57
"log.sigma.2.0.mm.3D_firstorder_Median",65
"wavelet.LLH_firstorder_90Percentile",47
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",56
"lbp.3D.m2_firstorder_90Percentile",20
"wavelet.HLL_glcm_Contrast",17
"wavelet.LHH_glcm_ClusterProminence",4
"wavelet.HHH_glszm_LargeAreaEmphasis",47
"gradient_firstorder_Minimum",30
"gradient_glcm_ClusterProminence",10
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",104
"logarithm_glcm_InverseVariance",51
"log.sigma.2.0.mm.3D_glcm_ClusterShade",14
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",49
"wavelet.LHH_glrlm_RunEntropy",20
"lbp.3D.m2_glcm_ClusterProminence",41
"logarithm_gldm_DependenceNonUniformityNormalized",100
"logarithm_firstorder_Minimum",143
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",30
"lbp.3D.m2_gldm_LargeDependenceEmphasis",10
"wavelet.HHH_firstorder_Skewness",10
"wavelet.LLH_glcm_Idmn",1
"wavelet.HHH_firstorder_Variance",8
"wavelet.HLL_glcm_Idmn",25
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LLH_glcm_ClusterShade",15
"wavelet.HLL_firstorder_Kurtosis",15
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.HHL_glszm_SmallAreaEmphasis",15
"lbp.3D.k_gldm_DependenceVariance",6
"wavelet.LHH_glcm_MaximumProbability",16
"gradient_firstorder_Skewness",17
"wavelet.LHL_glszm_LargeAreaEmphasis",4
"wavelet.LHH_glcm_InverseVariance",10
"lbp.3D.k_glszm_ZoneEntropy",3
"wavelet.HLL_firstorder_Skewness",7
"wavelet.HLH_glcm_ClusterShade",45
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",3
"wavelet.HLH_glszm_SmallAreaEmphasis",8
"wavelet.LHL_glszm_GrayLevelVariance",9
