"f","count"
"original_shape_MinorAxisLength",203
"original_shape_Sphericity",67
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",247
"wavelet.LLH_gldm_LowGrayLevelEmphasis",247
"wavelet.HLH_gldm_LowGrayLevelEmphasis",97
"wavelet.LLL_glcm_Correlation",215
"wavelet.LHH_glszm_GrayLevelNonUniformity",16
"lbp.3D.m2_firstorder_Range",39
"wavelet.HLL_glcm_Idmn",168
"logarithm_glszm_SmallAreaEmphasis",6
"wavelet.HLL_gldm_DependenceEntropy",3
"wavelet.HHH_glcm_Idmn",47
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"original_shape_MajorAxisLength",8
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",44
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.HHL_firstorder_Skewness",35
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_glcm_Imc1",2
"wavelet.HHL_glszm_LargeAreaEmphasis",20
"wavelet.HHL_glcm_ClusterShade",6
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_Skewness",4
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_glcm_Imc1",1
"wavelet.HLH_glszm_SmallAreaEmphasis",3
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
