"f","count"
"wavelet.LLL_glcm_Correlation",60
"logarithm_glcm_Idmn",80
"original_shape_MajorAxisLength",50
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",70
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",91
"wavelet.LLH_gldm_LowGrayLevelEmphasis",95
"original_shape_MinorAxisLength",129
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",41
"wavelet.HLL_glcm_Idmn",40
"wavelet.LHL_firstorder_TotalEnergy",7
"wavelet.LHH_glszm_GrayLevelNonUniformity",129
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",31
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",90
"log.sigma.4.0.mm.3D_glcm_JointEntropy",81
"wavelet.HHL_glcm_Imc1",10
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",38
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HHH_glszm_GrayLevelNonUniformity",4
"original_shape_Sphericity",12
"logarithm_glszm_GrayLevelNonUniformity",6
"wavelet.LHL_glszm_LargeAreaEmphasis",3
"wavelet.HLH_glcm_Idmn",10
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",12
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HHH_glcm_Idmn",10
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",11
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",40
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",4
"wavelet.LLH_glcm_Idmn",10
"wavelet.HHL_glcm_Idmn",23
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_glszm_LargeAreaEmphasis",2
"wavelet.HLH_glcm_Imc1",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLL_firstorder_Kurtosis",2
"wavelet.LHL_gldm_DependenceVariance",8
"wavelet.HHL_glcm_ClusterShade",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.LHL_glcm_Correlation",1
