"f","count"
"logarithm_firstorder_RootMeanSquared",250
"wavelet.HHL_firstorder_InterquartileRange",51
"wavelet.HHH_glcm_Correlation",49
"wavelet.HLH_glcm_MaximumProbability",108
"wavelet.LLL_glcm_Correlation",237
"wavelet.LHL_gldm_DependenceVariance",6
"wavelet.HHH_glszm_GrayLevelNonUniformity",46
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",113
"wavelet.LHH_glszm_SmallAreaEmphasis",53
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HHL_firstorder_Mean",66
"wavelet.HHH_firstorder_Mean",195
"lbp.3D.k_glcm_ClusterShade",7
"wavelet.HHH_glszm_SmallAreaEmphasis",46
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",58
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",33
"wavelet.HHL_glcm_Idmn",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",185
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",14
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",25
"wavelet.HHH_firstorder_Median",69
"wavelet.HHL_glcm_Imc1",33
"log.sigma.2.0.mm.3D_firstorder_Median",37
"wavelet.LLH_firstorder_90Percentile",14
"wavelet.HLH_firstorder_Skewness",77
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",24
"lbp.3D.m2_firstorder_90Percentile",10
"gradient_firstorder_Minimum",9
"gradient_glcm_ClusterProminence",3
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HHH_glszm_LargeAreaEmphasis",22
"wavelet.LHH_glrlm_RunEntropy",8
"lbp.3D.m2_gldm_LargeDependenceEmphasis",4
"wavelet.HLL_gldm_DependenceEntropy",5
"original_shape_MajorAxisLength",11
"wavelet.HLL_glcm_Idmn",19
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.HLH_glcm_Correlation",4
"wavelet.LHH_glcm_InverseVariance",7
"gradient_firstorder_Skewness",9
"lbp.3D.k_glszm_ZoneEntropy",2
"logarithm_firstorder_Minimum",76
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",24
"wavelet.LHL_firstorder_90Percentile",9
"wavelet.HLH_firstorder_Kurtosis",10
"wavelet.HLL_firstorder_90Percentile",15
"wavelet.LHL_firstorder_Median",55
"wavelet.HHL_glcm_Correlation",12
"logarithm_gldm_DependenceNonUniformityNormalized",55
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",3
"original_glcm_MaximumProbability",6
"lbp.3D.m2_glcm_ClusterProminence",12
"logarithm_glcm_InverseVariance",17
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Imc1",7
"logarithm_glcm_Idmn",5
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_Correlation",16
"log.sigma.4.0.mm.3D_firstorder_Skewness",24
"wavelet.HHH_glcm_ClusterShade",3
"wavelet.LHH_glszm_GrayLevelNonUniformity",1
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",2
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHL_glszm_SmallAreaEmphasis",6
"wavelet.LLH_firstorder_Median",2
"wavelet.HLH_glcm_Idmn",2
"wavelet.LLH_glcm_Correlation",2
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLH_glcm_ClusterShade",17
"log.sigma.4.0.mm.3D_glcm_InverseVariance",2
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",3
"wavelet.HLL_glcm_ClusterShade",8
"wavelet.HHL_glszm_LargeAreaEmphasis",2
"wavelet.HLL_firstorder_Median",3
"wavelet.HLL_glcm_Imc1",1
"wavelet.HLL_glszm_LargeAreaEmphasis",4
"gradient_glcm_InverseVariance",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glcm_JointEntropy",8
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_firstorder_Skewness",3
"lbp.3D.m2_firstorder_Skewness",1
"lbp.3D.k_glcm_Correlation",2
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_MaximumProbability",1
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
