"f","count"
"original_shape_Flatness",154
"original_shape_SurfaceVolumeRatio",237
"log.sigma.3.0.mm.3D_glcm_Correlation",61
"log.sigma.4.0.mm.3D_firstorder_10Percentile",68
"wavelet.LLH_glcm_Correlation",5
"wavelet.LHL_firstorder_90Percentile",69
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",8
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",118
"wavelet.LHH_glcm_ClusterShade",143
"wavelet.HLH_firstorder_Mean",61
"wavelet.HLH_glcm_ClusterProminence",22
"wavelet.HLH_glcm_MaximumProbability",59
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",110
"wavelet.HHL_glszm_LargeAreaEmphasis",132
"wavelet.HHH_glcm_JointEnergy",47
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",17
"lbp.3D.m1_firstorder_Maximum",26
"lbp.3D.m2_firstorder_Mean",135
"lbp.3D.m2_glcm_ClusterShade",58
"lbp.3D.m2_glcm_Imc2",121
"lbp.3D.k_firstorder_10Percentile",6
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",19
"wavelet.LHL_glcm_ClusterTendency",39
"wavelet.LHL_glcm_Correlation",52
"wavelet.LHL_glcm_DifferenceAverage",27
"wavelet.LHL_glcm_Imc2",40
"wavelet.LHL_gldm_SmallDependenceEmphasis",17
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",181
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",33
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",25
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",27
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",62
"wavelet.LLL_firstorder_Kurtosis",20
"gradient_firstorder_Minimum",107
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",31
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",44
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",50
"lbp.3D.k_firstorder_Skewness",62
"logarithm_firstorder_Skewness",69
"log.sigma.3.0.mm.3D_firstorder_Skewness",15
"wavelet.LLH_firstorder_Mean",140
"wavelet.LLH_firstorder_Median",89
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",126
"wavelet.LHL_firstorder_10Percentile",80
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",52
"wavelet.LHH_glrlm_RunVariance",36
"wavelet.LHH_glszm_GrayLevelVariance",21
"wavelet.LHH_glszm_LargeAreaEmphasis",13
"wavelet.HLL_firstorder_10Percentile",46
"wavelet.HLL_firstorder_90Percentile",48
"wavelet.HLL_firstorder_RootMeanSquared",10
"wavelet.HLL_glcm_InverseVariance",86
"wavelet.HHL_glcm_JointEnergy",88
"wavelet.HHH_glcm_ClusterShade",109
"wavelet.HHH_glcm_ClusterTendency",30
"gradient_firstorder_Skewness",109
"gradient_glcm_Imc2",10
"original_shape_Elongation",50
"wavelet.LHL_firstorder_Median",20
"wavelet.LHL_glcm_JointEnergy",5
"wavelet.LHH_firstorder_Kurtosis",10
"wavelet.LHH_gldm_LowGrayLevelEmphasis",78
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.HLH_firstorder_Median",79
"wavelet.HHH_glcm_Imc1",15
"gradient_glcm_Correlation",14
"lbp.3D.m2_firstorder_Kurtosis",32
"lbp.3D.m2_glcm_ClusterProminence",72
"wavelet.LLH_glcm_ClusterTendency",19
"wavelet.LHL_glcm_ClusterShade",65
"wavelet.LHL_glszm_ZoneEntropy",22
"wavelet.HLH_glcm_Imc2",20
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HHL_firstorder_Skewness",49
"lbp.3D.k_firstorder_Maximum",15
"original_firstorder_Median",33
"wavelet.LLH_glcm_ClusterShade",52
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.LLL_glcm_Correlation",43
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",36
"logarithm_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.HLL_glcm_MaximumProbability",37
"wavelet.HLL_glszm_LargeAreaEmphasis",67
"wavelet.HHL_firstorder_Mean",64
"wavelet.HHH_firstorder_Mean",17
"wavelet.LLL_firstorder_90Percentile",24
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",6
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",7
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",52
"lbp.3D.k_glszm_GrayLevelVariance",28
"wavelet.LHL_glcm_ClusterProminence",74
"wavelet.LHH_firstorder_Mean",32
"wavelet.LHH_firstorder_TotalEnergy",21
"wavelet.HLL_firstorder_Median",49
"wavelet.HLL_glcm_Imc2",14
"wavelet.HLH_glcm_Idmn",6
"lbp.3D.m1_firstorder_RootMeanSquared",33
"logarithm_glcm_ClusterShade",20
"wavelet.LLH_firstorder_10Percentile",55
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",21
"logarithm_firstorder_10Percentile",8
"log.sigma.3.0.mm.3D_firstorder_Median",11
"original_gldm_LargeDependenceLowGrayLevelEmphasis",8
