"f","count"
"original_shape_MinorAxisLength",161
"original_shape_Sphericity",78
"wavelet.HHH_glcm_ClusterShade",149
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",238
"lbp.3D.k_glszm_SmallAreaEmphasis",102
"log.sigma.2.0.mm.3D_firstorder_90Percentile",19
"logarithm_firstorder_10Percentile",31
"original_firstorder_Median",76
"wavelet.HHL_glcm_Imc2",11
"wavelet.LLH_firstorder_Mean",29
"wavelet.LHH_firstorder_Skewness",12
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",17
"wavelet.HLL_glcm_Idmn",35
"wavelet.HHH_firstorder_Skewness",27
"wavelet.LLH_firstorder_Skewness",28
"wavelet.LHL_firstorder_TotalEnergy",7
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",12
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",12
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.LHL_glszm_ZoneEntropy",5
"lbp.3D.k_glcm_Correlation",12
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_glcm_Contrast",5
"wavelet.LLL_firstorder_90Percentile",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",3
"original_shape_MajorAxisLength",9
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",5
"log.sigma.3.0.mm.3D_firstorder_Median",1
"original_shape_Flatness",5
"lbp.3D.m1_firstorder_RootMeanSquared",1
"wavelet.LHL_glcm_Correlation",1
"lbp.3D.m1_firstorder_Median",3
"logarithm_glrlm_GrayLevelNonUniformity",1
