"f","count"
"original_shape_Elongation",122
"original_shape_Flatness",182
"original_shape_SurfaceVolumeRatio",239
"log.sigma.3.0.mm.3D_firstorder_Maximum",9
"log.sigma.3.0.mm.3D_glcm_Correlation",84
"log.sigma.4.0.mm.3D_firstorder_10Percentile",82
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",11
"wavelet.LLH_firstorder_10Percentile",73
"wavelet.LLH_firstorder_Mean",184
"wavelet.LLH_glcm_Correlation",7
"wavelet.LHL_firstorder_90Percentile",86
"wavelet.LHL_glcm_DifferenceAverage",140
"wavelet.LHL_glszm_ZoneEntropy",82
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.LHL_gldm_SmallDependenceEmphasis",121
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",146
"wavelet.LHH_firstorder_TotalEnergy",83
"wavelet.LHH_glcm_ClusterShade",201
"wavelet.LHH_gldm_LowGrayLevelEmphasis",137
"wavelet.HLL_firstorder_Median",61
"wavelet.HLH_firstorder_Mean",90
"wavelet.HLH_glcm_ClusterProminence",48
"wavelet.HLH_glcm_MaximumProbability",85
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",47
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",144
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",66
"wavelet.HHL_glcm_Imc2",34
"wavelet.HHL_glszm_LargeAreaEmphasis",163
"wavelet.HHH_glcm_JointEnergy",87
"wavelet.HHH_glcm_Imc1",41
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",63
"lbp.3D.m1_firstorder_Maximum",37
"lbp.3D.m2_firstorder_Mean",140
"lbp.3D.m2_glcm_ClusterShade",64
"lbp.3D.m2_glcm_Imc2",150
"lbp.3D.k_firstorder_10Percentile",27
"lbp.3D.k_glszm_GrayLevelVariance",61
"logarithm_firstorder_InterquartileRange",32
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",30
"wavelet.LLH_glcm_JointEnergy",39
"wavelet.LHL_firstorder_10Percentile",89
"wavelet.LHL_firstorder_Skewness",30
"wavelet.LHL_glcm_ClusterTendency",110
"wavelet.LHL_glcm_Correlation",64
"wavelet.LHL_glcm_Imc2",52
"wavelet.LHH_firstorder_Skewness",17
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",190
"wavelet.HLL_firstorder_RootMeanSquared",87
"wavelet.HLL_glcm_MaximumProbability",76
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",50
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",53
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",88
"wavelet.LLL_firstorder_Kurtosis",40
"wavelet.LLL_glcm_Correlation",91
"gradient_firstorder_Minimum",115
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",123
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",72
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",118
"lbp.3D.k_firstorder_Skewness",71
"lbp.3D.k_glcm_Imc2",39
"logarithm_firstorder_Skewness",74
"original_firstorder_Median",56
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",53
"log.sigma.3.0.mm.3D_firstorder_Skewness",31
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",32
"wavelet.LLH_firstorder_Median",99
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",145
"wavelet.LHL_glcm_ClusterShade",94
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",117
"wavelet.LHL_gldm_DependenceVariance",48
"wavelet.LHH_glrlm_RunVariance",70
"wavelet.LHH_glszm_GrayLevelVariance",71
"wavelet.LHH_glszm_LargeAreaEmphasis",21
"wavelet.HLL_firstorder_10Percentile",60
"wavelet.HLL_firstorder_90Percentile",63
"wavelet.HLL_glcm_InverseVariance",103
"wavelet.HHL_firstorder_Kurtosis",36
"wavelet.HHL_glcm_ClusterProminence",23
"wavelet.HHL_glcm_JointEnergy",92
"wavelet.HHH_glcm_ClusterShade",114
"wavelet.HHH_glcm_ClusterTendency",54
"wavelet.HHH_glcm_Correlation",54
"gradient_firstorder_Skewness",112
"gradient_glcm_Imc2",25
"wavelet.LLH_glcm_ClusterShade",96
"wavelet.LHL_firstorder_Median",31
"wavelet.LHL_glcm_JointEnergy",16
"wavelet.LHH_firstorder_Kurtosis",22
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",45
"wavelet.HLH_firstorder_Median",83
"wavelet.HHL_gldm_DependenceEntropy",49
"gradient_firstorder_InterquartileRange",60
"gradient_glcm_Correlation",37
"gradient_glcm_Imc1",52
"lbp.3D.m1_glszm_ZoneVariance",21
"lbp.3D.m2_firstorder_Kurtosis",72
"lbp.3D.m2_glcm_ClusterProminence",80
"lbp.3D.k_firstorder_Maximum",60
"original_shape_MinorAxisLength",46
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",28
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",17
"wavelet.LLH_glcm_ClusterTendency",58
"wavelet.HLL_glszm_LargeAreaEmphasis",146
"wavelet.HLH_glcm_Imc2",31
"wavelet.HHL_firstorder_Skewness",77
"wavelet.HHL_firstorder_TotalEnergy",40
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",80
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",103
"original_shape_Sphericity",15
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",14
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",21
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HHH_glcm_Idmn",15
"wavelet.LLL_firstorder_90Percentile",47
"gradient_glcm_MaximumProbability",17
"logarithm_glrlm_GrayLevelNonUniformity",61
"logarithm_glszm_GrayLevelNonUniformityNormalized",100
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",27
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",14
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",26
"wavelet.HLL_glcm_JointAverage",25
"wavelet.HHL_firstorder_Mean",69
"wavelet.HHH_firstorder_Mean",19
"wavelet.LLL_glcm_Imc2",54
"lbp.3D.m1_firstorder_Median",24
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",24
"wavelet.HLH_glcm_Idmn",13
"gradient_glszm_LargeAreaEmphasis",75
"wavelet.LHL_glcm_ClusterProminence",108
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",58
"wavelet.LHH_firstorder_Mean",33
"wavelet.HLL_glcm_Imc2",21
"lbp.3D.m1_firstorder_RootMeanSquared",43
"lbp.3D.m1_glcm_ClusterShade",23
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",31
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",48
"logarithm_glcm_ClusterShade",28
"log.sigma.2.0.mm.3D_firstorder_10Percentile",47
"wavelet.HHH_firstorder_Median",38
"lbp.3D.k_glcm_Correlation",7
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",7
"logarithm_firstorder_10Percentile",10
"log.sigma.3.0.mm.3D_firstorder_Median",35
