"f","count"
"original_shape_MinorAxisLength",237
"original_shape_Sphericity",145
"wavelet.HLL_glcm_Idmn",42
"wavelet.HHH_glcm_ClusterShade",203
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",249
"lbp.3D.k_glszm_SmallAreaEmphasis",157
"original_firstorder_Median",129
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",31
"log.sigma.2.0.mm.3D_firstorder_90Percentile",32
"logarithm_firstorder_10Percentile",29
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",23
"wavelet.HHL_glcm_Imc2",18
"wavelet.LLH_firstorder_Mean",28
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",18
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",29
"wavelet.HHH_firstorder_Skewness",40
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",37
"wavelet.LHL_glszm_ZoneEntropy",6
"wavelet.LHL_firstorder_TotalEnergy",16
"lbp.3D.k_glcm_Correlation",12
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",12
"original_shape_MajorAxisLength",25
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.LHH_firstorder_Skewness",5
"lbp.3D.m1_firstorder_Median",19
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLH_firstorder_Skewness",14
"log.sigma.4.0.mm.3D_glcm_Contrast",4
"lbp.3D.k_firstorder_10Percentile",1
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLL_firstorder_90Percentile",4
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"lbp.3D.m1_firstorder_RootMeanSquared",4
"log.sigma.3.0.mm.3D_firstorder_Median",4
"logarithm_glrlm_GrayLevelNonUniformity",1
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
