"f","count"
"gradient_firstorder_InterquartileRange",250
"lbp.3D.k_firstorder_10Percentile",76
"log.sigma.4.0.mm.3D_glcm_Contrast",48
"wavelet.LHH_glcm_Correlation",26
"original_firstorder_Median",215
"lbp.3D.k_firstorder_Skewness",119
"wavelet.HLL_glcm_Correlation",206
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",39
"wavelet.HLH_glcm_MaximumProbability",203
"wavelet.LHH_glszm_SizeZoneNonUniformity",60
"lbp.3D.k_glcm_Correlation",168
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LLH_firstorder_10Percentile",11
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.HHH_firstorder_Mean",99
"log.sigma.3.0.mm.3D_glcm_Imc2",47
"logarithm_firstorder_10Percentile",36
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",71
"wavelet.LLH_firstorder_Skewness",14
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LHL_gldm_SmallDependenceEmphasis",63
"wavelet.LLL_glcm_Correlation",1
"wavelet.HLL_firstorder_RootMeanSquared",2
"lbp.3D.k_glszm_GrayLevelVariance",18
"wavelet.LHL_glcm_Correlation",32
"gradient_firstorder_Minimum",24
"original_shape_MinorAxisLength",17
"wavelet.HLL_glcm_MaximumProbability",31
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHL_glcm_Correlation",5
"wavelet.HLL_firstorder_10Percentile",58
"log.sigma.4.0.mm.3D_firstorder_90Percentile",45
"wavelet.LHH_glrlm_RunVariance",110
"wavelet.LHH_glcm_ClusterShade",29
"wavelet.LHH_glszm_LargeAreaEmphasis",27
"logarithm_glcm_ClusterShade",6
"lbp.3D.m2_glcm_ClusterShade",11
"wavelet.HHH_glcm_Imc1",2
"gradient_glszm_LargeAreaEmphasis",3
"wavelet.HHH_firstorder_Skewness",46
"wavelet.LLH_firstorder_Mean",9
"logarithm_glrlm_GrayLevelNonUniformity",18
"wavelet.HHH_firstorder_Kurtosis",2
"wavelet.LLH_glcm_ClusterShade",83
"wavelet.LLH_firstorder_Median",19
"wavelet.LHL_firstorder_90Percentile",10
"lbp.3D.k_glszm_SmallAreaEmphasis",15
"lbp.3D.k_glcm_Idmn",7
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.HHH_glcm_Correlation",8
"wavelet.HHH_glcm_ClusterShade",23
"wavelet.HHL_gldm_DependenceEntropy",3
"wavelet.LHL_glcm_DifferenceAverage",42
"original_shape_SurfaceVolumeRatio",12
"wavelet.LHH_firstorder_Mean",4
"wavelet.HLL_firstorder_90Percentile",12
"log.sigma.2.0.mm.3D_firstorder_90Percentile",13
"log.sigma.4.0.mm.3D_firstorder_10Percentile",23
"wavelet.HLH_gldm_DependenceNonUniformity",47
"wavelet.HHH_glszm_ZoneVariance",4
"wavelet.LHH_glszm_GrayLevelVariance",11
"gradient_glcm_Imc1",9
"wavelet.HLH_glcm_Imc2",10
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",31
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"original_gldm_LargeDependenceLowGrayLevelEmphasis",23
"original_shape_MajorAxisLength",9
"lbp.3D.m1_firstorder_Maximum",3
"wavelet.HHL_firstorder_Median",16
"original_shape_Flatness",9
"lbp.3D.m1_glszm_ZoneVariance",2
"wavelet.HHL_firstorder_TotalEnergy",5
"log.sigma.3.0.mm.3D_firstorder_Median",8
"gradient_glszm_LowGrayLevelZoneEmphasis",10
"wavelet.LHL_gldm_DependenceVariance",24
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",37
"lbp.3D.m1_glcm_ClusterShade",6
"wavelet.HLL_glcm_InverseVariance",5
"wavelet.HHL_glcm_ClusterProminence",3
"wavelet.HHH_glcm_Idmn",2
