"f","count"
"lbp.3D.k_glszm_SmallAreaEmphasis",250
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",249
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"original_shape_MinorAxisLength",247
"wavelet.HHH_glcm_ClusterShade",231
"wavelet.HHL_glcm_Imc2",243
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",246
"wavelet.HLL_glcm_Correlation",246
"lbp.3D.k_glszm_GrayLevelVariance",243
"original_shape_SurfaceVolumeRatio",240
"lbp.3D.k_firstorder_10Percentile",245
"wavelet.LHH_firstorder_Skewness",243
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",190
"logarithm_firstorder_10Percentile",247
"gradient_glcm_Correlation",221
"log.sigma.3.0.mm.3D_firstorder_Maximum",250
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",212
"lbp.3D.m1_glcm_ClusterShade",217
"wavelet.LLL_firstorder_90Percentile",216
"wavelet.LHL_gldm_DependenceVariance",241
"wavelet.LHH_glcm_Imc1",223
"wavelet.HHH_firstorder_Skewness",218
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",199
"wavelet.HHH_glcm_Imc1",227
"wavelet.HLH_glcm_Idmn",145
"wavelet.HLH_glcm_MaximumProbability",176
"wavelet.HHL_firstorder_Kurtosis",185
"logarithm_firstorder_Skewness",231
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",156
"original_shape_MajorAxisLength",241
"wavelet.HHH_glcm_Correlation",189
"wavelet.HLL_glszm_LargeAreaEmphasis",86
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",186
"wavelet.HLH_firstorder_Median",127
"original_shape_Sphericity",101
"wavelet.HLH_firstorder_Kurtosis",219
"wavelet.HHH_glszm_ZoneVariance",215
"wavelet.HLH_firstorder_Mean",160
"gradient_firstorder_Minimum",206
"wavelet.LHL_glcm_Correlation",162
"log.sigma.4.0.mm.3D_firstorder_90Percentile",152
"original_glcm_Idn",115
"lbp.3D.m1_glcm_Correlation",185
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",123
"original_firstorder_Median",183
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",103
"wavelet.HHH_glcm_JointEnergy",208
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",63
"wavelet.HHL_glcm_Idmn",183
"lbp.3D.m1_firstorder_Skewness",196
"lbp.3D.m1_glszm_ZoneVariance",135
"wavelet.HLH_glcm_Correlation",153
