"f","count"
"original_shape_Elongation",221
"original_shape_Flatness",235
"original_shape_SurfaceVolumeRatio",250
"wavelet.LLH_firstorder_Kurtosis",174
"wavelet.LLH_glcm_Correlation",27
"wavelet.LHL_glcm_ClusterProminence",143
"wavelet.LHL_glcm_ClusterShade",158
"wavelet.LHL_glcm_Correlation",61
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",128
"wavelet.LHH_glcm_ClusterShade",230
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",175
"wavelet.HLH_firstorder_Mean",167
"wavelet.HLH_firstorder_Median",184
"wavelet.HLH_firstorder_Skewness",38
"wavelet.HHL_firstorder_Mean",198
"wavelet.HHL_firstorder_Median",112
"wavelet.HHL_firstorder_Skewness",58
"wavelet.HHH_firstorder_Skewness",210
"wavelet.HHH_glcm_ClusterShade",189
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",163
"lbp.3D.m1_firstorder_Maximum",20
"lbp.3D.m1_firstorder_RootMeanSquared",35
"lbp.3D.m2_glcm_Imc2",98
"lbp.3D.k_glszm_GrayLevelVariance",4
"logarithm_firstorder_Skewness",60
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",100
"wavelet.HHL_glszm_LargeAreaEmphasis",60
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",13
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",67
"lbp.3D.m2_firstorder_Kurtosis",67
"lbp.3D.m2_firstorder_Mean",104
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",19
"lbp.3D.k_firstorder_Skewness",74
"wavelet.LLH_firstorder_Skewness",32
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",183
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",28
"wavelet.HLL_firstorder_90Percentile",23
"gradient_firstorder_Skewness",113
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",52
"lbp.3D.k_firstorder_10Percentile",76
"original_firstorder_Median",31
"wavelet.LLH_firstorder_Mean",160
"wavelet.LHH_firstorder_Kurtosis",17
"wavelet.HLL_firstorder_10Percentile",49
"wavelet.HLL_glcm_Correlation",21
"wavelet.HHL_glcm_ClusterProminence",20
"gradient_firstorder_Minimum",29
"wavelet.LLH_firstorder_Median",109
"wavelet.LHH_firstorder_Mean",135
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",26
"original_shape_Sphericity",91
"wavelet.LLH_glcm_ClusterShade",64
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.HLL_glcm_ClusterShade",31
"wavelet.HLH_glcm_ClusterProminence",12
"wavelet.HHH_firstorder_Mean",51
"wavelet.LLL_firstorder_90Percentile",17
"wavelet.LHH_firstorder_Skewness",15
"log.sigma.3.0.mm.3D_firstorder_Median",2
"log.sigma.4.0.mm.3D_firstorder_90Percentile",12
"original_shape_MajorAxisLength",17
"log.sigma.2.0.mm.3D_firstorder_10Percentile",4
"log.sigma.4.0.mm.3D_firstorder_10Percentile",25
"wavelet.HLL_firstorder_Median",40
"wavelet.HHL_firstorder_Kurtosis",9
"wavelet.HHH_glcm_Correlation",11
"wavelet.LLL_glcm_Correlation",2
"lbp.3D.k_glcm_Idmn",15
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_Median",8
"lbp.3D.m2_glcm_ClusterProminence",13
"lbp.3D.m2_glcm_ClusterShade",15
"logarithm_glcm_ClusterShade",39
"original_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.LLH_firstorder_10Percentile",12
"wavelet.HLL_glcm_InverseVariance",12
"wavelet.HHH_glcm_JointEnergy",15
"wavelet.LHH_firstorder_TotalEnergy",10
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",24
"wavelet.HHH_glszm_ZoneVariance",65
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LHL_firstorder_Skewness",10
"wavelet.LLH_glcm_ClusterTendency",3
"gradient_firstorder_10Percentile",4
"wavelet.LHL_firstorder_10Percentile",12
"wavelet.LHL_firstorder_90Percentile",1
"logarithm_glcm_Autocorrelation",2
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",9
"wavelet.LLL_glcm_Imc2",4
"lbp.3D.m1_firstorder_Skewness",4
"wavelet.HLH_glcm_MaximumProbability",8
"wavelet.LHH_glcm_Correlation",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.HHL_glcm_Correlation",1
"gradient_glszm_LargeAreaEmphasis",1
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.k_firstorder_Maximum",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glcm_Correlation",1
"wavelet.LLH_glrlm_RunVariance",1
"logarithm_firstorder_InterquartileRange",1
