"f","count"
"wavelet.LHH_glszm_SizeZoneNonUniformity",38
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",52
"wavelet.HLH_gldm_DependenceNonUniformity",39
"lbp.3D.k_glszm_SmallAreaEmphasis",36
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",139
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",156
"original_shape_MinorAxisLength",123
"wavelet.HHL_glcm_Idmn",35
"wavelet.HLH_glcm_Idmn",35
"logarithm_glrlm_GrayLevelNonUniformity",17
"logarithm_firstorder_10Percentile",6
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",86
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",101
"original_shape_MajorAxisLength",72
"wavelet.LHL_gldm_DependenceVariance",11
"original_glcm_Idn",38
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",61
"wavelet.HHH_glcm_Idmn",33
"wavelet.LLH_glcm_Idmn",29
"log.sigma.3.0.mm.3D_firstorder_Maximum",10
"wavelet.LLL_firstorder_90Percentile",12
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",71
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",10
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",63
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_ZoneEntropy",3
"wavelet.LHH_glcm_Imc1",2
"log.sigma.4.0.mm.3D_gldm_GrayLevelNonUniformity",9
"wavelet.LHH_firstorder_Skewness",4
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",18
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",4
"original_shape_Sphericity",16
"wavelet.LHL_gldm_SmallDependenceEmphasis",2
"wavelet.LHL_firstorder_TotalEnergy",7
"wavelet.HHL_glcm_Imc2",7
"wavelet.HLL_glcm_Idmn",6
"original_firstorder_Median",6
"lbp.3D.m1_firstorder_Median",4
"wavelet.HLL_glcm_Imc2",6
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",1
"wavelet.HLH_firstorder_Kurtosis",5
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",3
"log.sigma.4.0.mm.3D_firstorder_90Percentile",4
"gradient_glcm_Imc1",2
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Mean",1
"wavelet.LHL_glcm_Correlation",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"lbp.3D.m2_glcm_ClusterProminence",1
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_firstorder_Kurtosis",1
