"f","count"
"original_shape_Elongation",202
"original_shape_Flatness",192
"original_shape_SurfaceVolumeRatio",237
"original_gldm_SmallDependenceLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_Correlation",69
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",200
"log.sigma.4.0.mm.3D_firstorder_10Percentile",75
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",34
"wavelet.LLH_firstorder_10Percentile",77
"wavelet.LLH_firstorder_Mean",188
"wavelet.LLH_firstorder_Skewness",41
"wavelet.LLH_glcm_Correlation",86
"wavelet.LHL_firstorder_90Percentile",82
"wavelet.LHL_glcm_DifferenceAverage",77
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",13
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",129
"wavelet.LHH_firstorder_Skewness",165
"wavelet.LHH_glcm_ClusterShade",219
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",204
"wavelet.LHH_gldm_LowGrayLevelEmphasis",137
"wavelet.HLH_firstorder_Mean",80
"wavelet.HLH_glcm_ClusterProminence",81
"wavelet.HLH_glcm_MaximumProbability",70
"wavelet.HLH_glszm_LargeAreaEmphasis",22
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",174
"wavelet.HHL_firstorder_Skewness",101
"wavelet.HHL_firstorder_TotalEnergy",32
"wavelet.HHL_glcm_Imc2",17
"wavelet.HHL_glszm_LargeAreaEmphasis",149
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",29
"wavelet.HHH_glcm_JointEnergy",71
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",23
"wavelet.HHH_glszm_ZoneVariance",61
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",46
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",18
"wavelet.LLL_glcm_Correlation",71
"wavelet.LLL_glcm_Imc2",94
"lbp.3D.m1_firstorder_Maximum",43
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",146
"lbp.3D.m2_firstorder_Mean",143
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",139
"lbp.3D.m2_glcm_ClusterShade",65
"lbp.3D.m2_glcm_Imc2",159
"lbp.3D.k_firstorder_10Percentile",169
"lbp.3D.k_glszm_GrayLevelVariance",61
"logarithm_glszm_GrayLevelNonUniformityNormalized",59
"log.sigma.3.0.mm.3D_firstorder_Median",25
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",27
"wavelet.LHL_firstorder_10Percentile",85
"wavelet.LHL_glcm_ClusterTendency",71
"wavelet.LHL_glcm_Correlation",122
"wavelet.LHL_glcm_Imc2",43
"wavelet.LHL_gldm_SmallDependenceEmphasis",51
"wavelet.HLH_firstorder_Kurtosis",75
"wavelet.HLH_firstorder_Skewness",167
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",67
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",68
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",55
"wavelet.HHH_firstorder_Median",102
"wavelet.HHH_glcm_ClusterShade",117
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",83
"wavelet.LLL_firstorder_Kurtosis",36
"gradient_firstorder_Minimum",112
"gradient_glcm_ClusterProminence",61
"lbp.3D.m1_firstorder_Skewness",36
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",118
"lbp.3D.m2_firstorder_Kurtosis",133
"lbp.3D.m2_firstorder_Maximum",75
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",125
"lbp.3D.k_firstorder_Skewness",79
"logarithm_firstorder_Skewness",79
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",31
"log.sigma.3.0.mm.3D_firstorder_Skewness",24
"wavelet.LLH_firstorder_Median",105
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",138
"wavelet.LHL_glcm_ClusterShade",100
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",91
"wavelet.LHH_glrlm_RunVariance",58
"wavelet.LHH_glszm_GrayLevelVariance",41
"wavelet.LHH_glszm_LargeAreaEmphasis",21
"wavelet.HLL_firstorder_10Percentile",50
"wavelet.HLL_firstorder_90Percentile",59
"wavelet.HLL_firstorder_Maximum",9
"wavelet.HLL_firstorder_RootMeanSquared",41
"wavelet.HLL_glcm_InverseVariance",94
"wavelet.HHL_glcm_ClusterProminence",48
"wavelet.HHL_glcm_JointEnergy",89
