"f","count"
"gradient_firstorder_InterquartileRange",250
"lbp.3D.k_firstorder_10Percentile",96
"log.sigma.4.0.mm.3D_glcm_Contrast",61
"wavelet.LHH_glcm_Correlation",36
"original_firstorder_Median",226
"lbp.3D.k_firstorder_Skewness",133
"wavelet.HLL_glcm_Correlation",218
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",55
"wavelet.HLH_glcm_MaximumProbability",221
"wavelet.LHH_glszm_SizeZoneNonUniformity",86
"lbp.3D.k_glcm_Correlation",191
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.LLH_firstorder_10Percentile",15
"wavelet.HLH_gldm_DependenceNonUniformity",62
"log.sigma.3.0.mm.3D_glcm_Correlation",23
"wavelet.HHH_firstorder_Mean",128
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glcm_Imc2",68
"logarithm_firstorder_10Percentile",45
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",108
"wavelet.LLH_firstorder_Skewness",21
"wavelet.LHL_firstorder_Skewness",11
"wavelet.LHL_glcm_JointEnergy",13
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",8
"wavelet.LHH_glszm_LargeAreaEmphasis",39
"wavelet.LHL_gldm_SmallDependenceEmphasis",75
"wavelet.LLL_glcm_Correlation",1
"wavelet.HLL_firstorder_RootMeanSquared",5
"lbp.3D.k_glszm_GrayLevelVariance",28
"wavelet.LHL_glcm_Correlation",57
"wavelet.LHH_gldm_DependenceEntropy",8
"log.sigma.4.0.mm.3D_firstorder_90Percentile",69
"wavelet.HHL_glcm_Idmn",16
"wavelet.HLH_firstorder_Skewness",26
"gradient_firstorder_Minimum",34
"original_shape_MinorAxisLength",26
"wavelet.HLL_glcm_MaximumProbability",45
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_ClusterShade",115
"original_gldm_LargeDependenceLowGrayLevelEmphasis",26
"wavelet.HHH_firstorder_Skewness",60
"wavelet.HHL_glcm_Correlation",5
"wavelet.HLL_firstorder_10Percentile",68
"wavelet.LHH_glrlm_RunVariance",139
"wavelet.LHH_glcm_ClusterShade",40
"logarithm_glcm_ClusterShade",7
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",80
"wavelet.HLH_firstorder_Median",11
"lbp.3D.m2_glcm_ClusterShade",14
"wavelet.HHH_glcm_Imc1",3
"gradient_glszm_LargeAreaEmphasis",3
"logarithm_glrlm_GrayLevelNonUniformity",35
"wavelet.LLL_glcm_Imc2",20
"log.sigma.4.0.mm.3D_firstorder_10Percentile",31
"wavelet.LLH_firstorder_Mean",13
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.LLH_firstorder_Median",29
"wavelet.LHL_firstorder_90Percentile",15
"lbp.3D.m2_glcm_Imc2",2
"lbp.3D.k_glszm_SmallAreaEmphasis",20
"lbp.3D.k_glcm_Idmn",16
"wavelet.HHH_glcm_Correlation",13
"wavelet.HHH_glcm_ClusterShade",45
"wavelet.HHL_gldm_DependenceEntropy",3
"wavelet.HLH_glszm_LargeAreaEmphasis",12
"wavelet.LHL_glcm_DifferenceAverage",46
"original_shape_SurfaceVolumeRatio",13
"wavelet.LHH_firstorder_Mean",6
"wavelet.HLL_firstorder_90Percentile",19
"log.sigma.2.0.mm.3D_firstorder_90Percentile",17
"wavelet.HHH_glszm_ZoneVariance",5
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.LHH_glszm_GrayLevelVariance",11
"gradient_glcm_Imc1",17
"wavelet.LLH_glcm_Correlation",5
"wavelet.HLH_glcm_Imc2",16
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",41
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"original_shape_MajorAxisLength",20
"lbp.3D.m1_firstorder_Skewness",9
"lbp.3D.m1_firstorder_Maximum",4
"wavelet.HHL_firstorder_Median",19
"wavelet.HHL_glcm_JointEnergy",13
"wavelet.LHL_firstorder_TotalEnergy",23
"original_shape_Flatness",15
"lbp.3D.m1_glszm_ZoneVariance",9
"original_shape_Elongation",9
"wavelet.HHL_firstorder_TotalEnergy",6
"log.sigma.3.0.mm.3D_firstorder_Median",12
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",4
"gradient_glszm_LowGrayLevelZoneEmphasis",17
"wavelet.LHL_gldm_DependenceVariance",32
"lbp.3D.k_firstorder_Maximum",10
"lbp.3D.m2_firstorder_Kurtosis",17
"lbp.3D.m1_glcm_ClusterShade",8
"wavelet.HLL_glcm_InverseVariance",8
"gradient_glcm_Correlation",7
"wavelet.HHL_glcm_ClusterProminence",3
"wavelet.HHH_glcm_Idmn",5
"wavelet.HLL_glszm_LargeAreaEmphasis",5
"wavelet.HLH_glcm_Correlation",10
"wavelet.HHL_firstorder_Kurtosis",24
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Median",2
"wavelet.LLH_firstorder_Kurtosis",8
"wavelet.HHL_firstorder_Skewness",27
"lbp.3D.m2_firstorder_Mean",1
"lbp.3D.m2_glcm_ClusterProminence",13
"wavelet.HHL_firstorder_Mean",1
"wavelet.HLL_glcm_ClusterShade",11
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"original_shape_Sphericity",22
