"f","count"
"original_shape_Flatness",239
"log.sigma.3.0.mm.3D_glcm_Imc2",233
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",249
"wavelet.LLH_glcm_ClusterShade",132
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.LHL_glcm_ClusterShade",247
"wavelet.LHL_glcm_Correlation",109
"wavelet.LHH_firstorder_Skewness",136
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",221
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",45
"lbp.3D.m1_firstorder_Maximum",250
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Maximum",249
"lbp.3D.k_firstorder_10Percentile",244
"lbp.3D.k_glcm_Correlation",208
"logarithm_firstorder_10Percentile",70
"logarithm_glrlm_GrayLevelNonUniformity",108
"original_firstorder_Median",20
"original_gldm_LargeDependenceLowGrayLevelEmphasis",22
"log.sigma.2.0.mm.3D_firstorder_90Percentile",33
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",35
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",125
"wavelet.LLH_firstorder_Kurtosis",139
"wavelet.LLH_firstorder_Skewness",29
"wavelet.HHL_glszm_LargeAreaEmphasis",14
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.HLL_glcm_Imc2",36
"lbp.3D.k_glszm_SmallAreaEmphasis",34
"wavelet.HHH_firstorder_Skewness",60
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",110
"wavelet.LLH_firstorder_Mean",31
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",49
"wavelet.HLH_firstorder_Skewness",17
"log.sigma.3.0.mm.3D_firstorder_Median",70
"wavelet.HHH_firstorder_Mean",27
"wavelet.HLH_firstorder_Median",3
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"lbp.3D.m2_glcm_ClusterProminence",2
"original_shape_Sphericity",11
"wavelet.HLH_gldm_DependenceNonUniformity",2
"wavelet.HHH_firstorder_Kurtosis",6
"wavelet.HHL_glcm_Imc2",10
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",22
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",31
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_Correlation",2
"lbp.3D.m2_glcm_Imc2",9
"logarithm_glcm_ClusterShade",4
"lbp.3D.m1_glcm_ClusterShade",9
"original_shape_MinorAxisLength",7
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.LLL_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Skewness",1
"original_shape_MajorAxisLength",1
