"f","count"
"original_firstorder_Maximum",114
"original_glcm_Correlation",250
"original_glrlm_LongRunLowGrayLevelEmphasis",226
"original_gldm_LowGrayLevelEmphasis",221
"log.sigma.1.0.mm.3D_glcm_ClusterShade",207
"log.sigma.1.0.mm.3D_glcm_Imc1",192
"log.sigma.1.0.mm.3D_glcm_Imc2",200
"log.sigma.2.0.mm.3D_firstorder_Maximum",143
"log.sigma.2.0.mm.3D_glcm_JointAverage",158
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",202
"log.sigma.3.0.mm.3D_firstorder_Maximum",247
"log.sigma.3.0.mm.3D_firstorder_Skewness",65
"log.sigma.3.0.mm.3D_glcm_ClusterShade",183
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",167
"wavelet.LLH_firstorder_Median",222
"wavelet.LLH_firstorder_Variance",238
"wavelet.LLH_glcm_ClusterShade",231
"wavelet.LLH_glrlm_RunEntropy",54
"wavelet.LLH_glszm_GrayLevelVariance",236
"wavelet.LHL_firstorder_Kurtosis",131
"wavelet.LHL_firstorder_Median",117
"wavelet.LHL_firstorder_Minimum",18
"wavelet.LHL_firstorder_Skewness",85
"wavelet.LHL_glcm_Imc1",209
"wavelet.LHL_glcm_InverseVariance",50
"wavelet.LHL_glszm_GrayLevelVariance",46
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",158
"wavelet.LHH_firstorder_Mean",191
"wavelet.LHH_glszm_GrayLevelVariance",95
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",208
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.LHH_gldm_LowGrayLevelEmphasis",141
"wavelet.HLL_firstorder_Median",67
"wavelet.HLL_firstorder_RootMeanSquared",182
"wavelet.HLL_firstorder_Skewness",150
"wavelet.HLL_glcm_DifferenceVariance",61
"wavelet.HLL_glcm_Imc1",57
"wavelet.HLH_firstorder_Median",112
"wavelet.HLH_firstorder_Skewness",101
"wavelet.HLH_glcm_ClusterShade",232
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",77
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",106
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",148
"wavelet.HLH_gldm_HighGrayLevelEmphasis",241
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",23
"wavelet.HLH_gldm_LowGrayLevelEmphasis",218
"wavelet.HHL_firstorder_Mean",66
"wavelet.HHL_firstorder_Skewness",153
"wavelet.HHL_glcm_Imc2",3
"wavelet.HHL_glcm_InverseVariance",116
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",68
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",162
"wavelet.HHH_firstorder_Mean",129
"wavelet.HHH_firstorder_Skewness",220
"wavelet.HHH_glcm_ClusterShade",161
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",205
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",75
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",161
"wavelet.LLL_firstorder_Variance",248
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",192
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",186
"gradient_glcm_Imc1",120
"gradient_glcm_Imc2",64
"gradient_gldm_DependenceEntropy",209
"lbp.3D.m1_firstorder_Skewness",136
"lbp.3D.m1_glcm_Autocorrelation",246
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",79
"lbp.3D.m2_firstorder_InterquartileRange",140
"lbp.3D.m2_firstorder_Kurtosis",216
"lbp.3D.m2_firstorder_Skewness",238
"logarithm_firstorder_Maximum",215
"logarithm_firstorder_RobustMeanAbsoluteDeviation",123
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",222
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",225
"log.sigma.1.0.mm.3D_firstorder_Median",221
"log.sigma.1.0.mm.3D_firstorder_Skewness",109
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",141
"wavelet.LLH_firstorder_Mean",60
"wavelet.LLH_glcm_Imc1",37
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",114
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",72
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.LHH_firstorder_Median",148
"wavelet.HLL_firstorder_Mean",129
"wavelet.HLL_glcm_ClusterShade",99
"wavelet.HLL_glcm_Correlation",30
"wavelet.HLL_glcm_InverseVariance",150
"wavelet.HLH_glcm_Imc1",8
"wavelet.HLH_gldm_DependenceNonUniformity",21
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",130
"wavelet.HHL_gldm_LowGrayLevelEmphasis",226
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",49
"lbp.3D.m1_firstorder_Median",132
"lbp.3D.m2_firstorder_Mean",122
"lbp.3D.k_firstorder_10Percentile",49
"logarithm_glrlm_RunEntropy",170
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",183
"original_shape_Sphericity",35
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",62
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",37
"wavelet.LLH_firstorder_Skewness",126
"wavelet.LLH_glszm_SmallAreaEmphasis",85
"wavelet.LLH_glszm_ZoneVariance",61
"wavelet.LHH_firstorder_Skewness",59
"wavelet.LHH_glcm_ClusterShade",92
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",24
"wavelet.HHL_firstorder_Kurtosis",29
"wavelet.HHL_glcm_ClusterShade",72
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",71
"lbp.3D.m1_firstorder_Mean",187
"logarithm_glszm_HighGrayLevelZoneEmphasis",56
"log.sigma.2.0.mm.3D_glcm_Imc1",45
"wavelet.LLH_glcm_InverseVariance",113
"wavelet.LLH_glrlm_LongRunEmphasis",108
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",37
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",123
"wavelet.LHL_glcm_ClusterShade",77
"wavelet.LHH_firstorder_RootMeanSquared",68
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",90
"wavelet.HLL_glszm_ZoneEntropy",14
"wavelet.HHL_firstorder_InterquartileRange",54
"lbp.3D.m1_glszm_ZoneEntropy",41
"lbp.3D.m2_firstorder_Range",26
"original_firstorder_10Percentile",36
"original_glcm_MaximumProbability",73
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",71
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",78
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",20
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",93
"wavelet.HHL_gldm_DependenceNonUniformity",57
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",26
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",2
"lbp.3D.k_firstorder_Skewness",7
"logarithm_firstorder_InterquartileRange",90
"logarithm_glrlm_GrayLevelVariance",35
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",67
"logarithm_glszm_ZoneEntropy",15
"original_glcm_DifferenceVariance",18
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",61
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",80
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",43
"wavelet.LHL_firstorder_Mean",46
"wavelet.LHL_glszm_SmallAreaEmphasis",22
"wavelet.HHH_firstorder_RootMeanSquared",24
"wavelet.HHH_glszm_SmallAreaEmphasis",18
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",40
"wavelet.HHL_glszm_SizeZoneNonUniformity",82
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",69
"gradient_glszm_ZoneEntropy",19
"lbp.3D.k_glcm_ClusterProminence",4
"wavelet.LHH_firstorder_Kurtosis",6
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",12
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",40
"lbp.3D.m2_gldm_DependenceEntropy",28
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",66
"wavelet.LHH_glrlm_RunEntropy",35
"wavelet.HHH_glszm_GrayLevelVariance",45
"wavelet.LLL_firstorder_Median",44
"wavelet.LLL_gldm_HighGrayLevelEmphasis",27
"gradient_glcm_Correlation",59
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",51
"wavelet.LLH_firstorder_90Percentile",31
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",10
"wavelet.HHH_glrlm_GrayLevelVariance",9
"wavelet.HHH_glrlm_RunLengthNonUniformity",12
"original_glszm_ZoneEntropy",8
"log.sigma.2.0.mm.3D_glcm_Imc2",9
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",28
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.HLH_firstorder_Mean",77
"logarithm_glcm_InverseVariance",19
"log.sigma.3.0.mm.3D_firstorder_Minimum",37
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",17
"wavelet.HHH_firstorder_Median",22
"gradient_glszm_SmallAreaEmphasis",12
"lbp.3D.m2_gldm_DependenceVariance",31
"wavelet.LHL_glcm_Imc2",50
"lbp.3D.m2_firstorder_Maximum",38
"wavelet.LLH_glrlm_RunLengthNonUniformity",45
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.1.0.mm.3D_firstorder_Minimum",1
"wavelet.HHL_firstorder_Median",24
"gradient_glcm_ClusterShade",19
"original_shape_Flatness",13
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",9
"wavelet.HHL_glszm_ZoneEntropy",18
"wavelet.HHH_glszm_GrayLevelNonUniformity",30
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.HLL_glrlm_LongRunEmphasis",4
"logarithm_glszm_SizeZoneNonUniformity",22
"wavelet.LHL_firstorder_RootMeanSquared",8
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",20
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",2
"logarithm_glrlm_RunLengthNonUniformity",6
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LHL_glszm_SizeZoneNonUniformity",12
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",28
"original_glcm_ClusterShade",41
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",14
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",18
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",14
"wavelet.LLL_gldm_LowGrayLevelEmphasis",4
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",5
