"f","count"
"log.sigma.3.0.mm.3D_firstorder_Maximum",39
"log.sigma.3.0.mm.3D_firstorder_Minimum",48
"wavelet.LLH_glszm_SmallAreaEmphasis",38
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",10
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",44
"wavelet.HHL_gldm_LowGrayLevelEmphasis",111
"wavelet.HLH_glcm_ClusterShade",13
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",36
"wavelet.HLL_glcm_ClusterShade",12
"wavelet.LLL_glcm_Imc1",13
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LHL_glszm_SmallAreaEmphasis",12
"lbp.3D.m2_firstorder_Maximum",4
"original_shape_Flatness",1
"wavelet.LHL_glszm_GrayLevelVariance",3
"logarithm_glcm_Imc1",3
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",1
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHL_glcm_ClusterShade",2
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"original_firstorder_10Percentile",1
"original_firstorder_Maximum",1
