"f","count"
"log.sigma.1.0.mm.3D_firstorder_Minimum",242
"log.sigma.3.0.mm.3D_firstorder_Maximum",32
"wavelet.LLH_glszm_SmallAreaEmphasis",118
"wavelet.LHL_firstorder_90Percentile",19
"wavelet.LHL_firstorder_RootMeanSquared",135
"wavelet.HHL_firstorder_Skewness",238
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",202
"wavelet.HHL_gldm_LowGrayLevelEmphasis",164
"wavelet.HHH_glcm_ClusterProminence",83
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",210
"gradient_firstorder_10Percentile",13
"lbp.3D.m1_firstorder_Median",248
"logarithm_firstorder_InterquartileRange",36
"wavelet.LHL_glszm_GrayLevelVariance",182
"wavelet.HLL_glcm_ClusterShade",139
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",61
"wavelet.HHH_glrlm_RunLengthNonUniformity",184
"lbp.3D.k_glcm_ClusterProminence",186
"original_shape_Flatness",104
"wavelet.LLH_glszm_SizeZoneNonUniformity",158
"wavelet.HLL_glszm_ZoneEntropy",20
"wavelet.HHH_firstorder_90Percentile",15
"original_firstorder_10Percentile",60
"log.sigma.2.0.mm.3D_firstorder_Maximum",15
"log.sigma.3.0.mm.3D_firstorder_Minimum",26
"wavelet.LHH_firstorder_Skewness",7
"wavelet.HHL_glcm_ClusterShade",24
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",5
"lbp.3D.m2_firstorder_Maximum",21
"lbp.3D.m2_firstorder_Range",13
"wavelet.LHL_glszm_SmallAreaEmphasis",19
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HHH_glcm_Imc1",47
"wavelet.HLH_firstorder_Skewness",9
"wavelet.HLH_glcm_ClusterShade",29
"wavelet.HHH_firstorder_Mean",4
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",27
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HHH_glszm_GrayLevelNonUniformity",19
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HHL_glcm_InverseVariance",5
"wavelet.HHH_firstorder_Skewness",8
"logarithm_firstorder_RobustMeanAbsoluteDeviation",4
"log.sigma.1.0.mm.3D_firstorder_Maximum",1
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"lbp.3D.m2_firstorder_Kurtosis",5
"wavelet.HLL_firstorder_Skewness",8
"wavelet.LHH_glcm_DifferenceVariance",3
"wavelet.HHL_glszm_SmallAreaEmphasis",7
"wavelet.HLL_glcm_DifferenceVariance",3
"gradient_gldm_DependenceEntropy",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",4
"wavelet.HHL_firstorder_InterquartileRange",1
"wavelet.HHL_glszm_GrayLevelVariance",5
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"logarithm_glrlm_RunEntropy",1
"wavelet.LHL_glcm_InverseVariance",4
"original_firstorder_Maximum",2
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",3
"lbp.3D.k_glcm_Imc1",4
"wavelet.HHH_glrlm_GrayLevelVariance",3
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",1
"original_shape_Sphericity",3
"wavelet.LHH_firstorder_Kurtosis",2
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.LHL_firstorder_Median",1
"wavelet.LLH_glrlm_RunEntropy",3
"original_glszm_ZoneEntropy",1
"lbp.3D.m2_firstorder_Mean",1
"wavelet.HLH_firstorder_Mean",1
"lbp.3D.m1_glcm_Autocorrelation",2
"wavelet.HHL_glszm_SizeZoneNonUniformity",1
"logarithm_glcm_Imc1",1
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHH_gldm_LowGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Variance",1
