"f","count"
"wavelet.LHH_gldm_DependenceNonUniformity",203
"original_shape_MajorAxisLength",170
"wavelet.HLH_glrlm_GrayLevelVariance",186
"wavelet.LHH_firstorder_Mean",88
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",83
"wavelet.HHH_firstorder_Mean",195
"wavelet.HLH_firstorder_Mean",42
"wavelet.HHL_glcm_Imc1",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",165
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",67
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",16
"lbp.3D.m2_firstorder_Skewness",26
"wavelet.LLH_firstorder_Skewness",36
"wavelet.HHH_glcm_ClusterShade",56
"wavelet.HHL_glcm_ClusterShade",35
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",15
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.LHL_glszm_GrayLevelVariance",15
"wavelet.LLH_firstorder_90Percentile",20
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HHL_glszm_GrayLevelVariance",6
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LHL_firstorder_Kurtosis",58
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",11
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",6
"lbp.3D.m2_firstorder_Maximum",43
"wavelet.LHH_glcm_ClusterShade",19
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",3
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",50
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",24
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.HLH_firstorder_RootMeanSquared",19
"wavelet.HLL_glszm_SmallAreaEmphasis",4
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHL_glszm_SmallAreaEmphasis",6
"original_shape_Flatness",13
"wavelet.LLL_firstorder_Median",22
"original_shape_SurfaceVolumeRatio",5
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",7
"wavelet.HLL_glcm_Imc2",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",13
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",7
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_SizeZoneNonUniformity",5
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",11
"wavelet.LLH_glcm_InverseVariance",4
"wavelet.LHL_glcm_Imc2",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",3
"wavelet.LLL_firstorder_Variance",9
"wavelet.LHH_glcm_DifferenceVariance",8
"log.sigma.3.0.mm.3D_firstorder_Skewness",10
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glcm_Imc1",2
"original_glszm_ZoneEntropy",2
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HLL_glrlm_LongRunEmphasis",7
"log.sigma.2.0.mm.3D_firstorder_Maximum",1
"gradient_glszm_GrayLevelVariance",11
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LLL_gldm_HighGrayLevelEmphasis",2
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_glszm_ZoneEntropy",13
"log.sigma.3.0.mm.3D_glcm_ClusterShade",2
"wavelet.HLH_glszm_GrayLevelVariance",2
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",4
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",1
"logarithm_glszm_SizeZoneNonUniformity",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.LLL_gldm_LowGrayLevelEmphasis",4
"original_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glrlm_RunEntropy",3
"log.sigma.3.0.mm.3D_firstorder_Minimum",1
"wavelet.HHH_firstorder_Skewness",6
"wavelet.LHL_firstorder_RootMeanSquared",1
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",1
"lbp.3D.k_firstorder_10Percentile",1
"lbp.3D.m1_gldm_DependenceEntropy",2
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"gradient_glszm_SmallAreaEmphasis",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HHH_glrlm_LongRunEmphasis",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",2
"logarithm_glrlm_RunLengthNonUniformity",2
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"gradient_glcm_DifferenceVariance",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_firstorder_Minimum",1
"original_gldm_LowGrayLevelEmphasis",1
"original_glcm_Correlation",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLL_glcm_DifferenceVariance",1
"original_firstorder_10Percentile",1
"logarithm_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"original_shape_Sphericity",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",2
"wavelet.HHL_firstorder_Median",1
"gradient_glcm_ClusterShade",1
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",1
