f,count
original_glcm_MaximumProbability,47
original_gldm_SmallDependenceLowGrayLevelEmphasis,8
log.sigma.2.0.mm.3D_firstorder_Kurtosis,34
log.sigma.2.0.mm.3D_glcm_Imc1,120
log.sigma.3.0.mm.3D_glcm_ClusterShade,33
wavelet.LLH_firstorder_Skewness,38
wavelet.LHL_firstorder_Mean,139
wavelet.LHL_firstorder_RootMeanSquared,190
wavelet.LHL_glcm_DifferenceVariance,126
wavelet.LHL_glrlm_LongRunEmphasis,97
wavelet.LHL_gldm_DependenceEntropy,56
wavelet.LHH_firstorder_Skewness,89
wavelet.HLL_firstorder_Kurtosis,33
wavelet.HLL_firstorder_Mean,85
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,126
wavelet.HLH_firstorder_Mean,96
wavelet.HLH_firstorder_Median,71
wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized,72
wavelet.HLH_gldm_DependenceVariance,43
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,150
wavelet.HHL_firstorder_Skewness,86
wavelet.HHL_glcm_Imc1,61
wavelet.HHL_glcm_Idmn,22
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,220
wavelet.HHH_firstorder_Kurtosis,128
wavelet.HHH_firstorder_Mean,129
wavelet.HHH_firstorder_Skewness,124
wavelet.HHH_glcm_JointEnergy,55
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,86
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,124
wavelet.HHH_gldm_DependenceNonUniformityNormalized,24
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,98
gradient_glcm_Imc2,134
gradient_glszm_LargeAreaEmphasis,104
gradient_gldm_LargeDependenceLowGrayLevelEmphasis,51
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,192
lbp.3D.m1_glszm_LargeAreaEmphasis,47
lbp.3D.m1_gldm_LargeDependenceEmphasis,180
lbp.3D.m2_gldm_HighGrayLevelEmphasis,117
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,111
lbp.3D.k_firstorder_90Percentile,169
lbp.3D.k_firstorder_Range,143
lbp.3D.k_glcm_Correlation,87
lbp.3D.k_glcm_Idn,134
lbp.3D.k_glrlm_LowGrayLevelRunEmphasis,160
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,223
logarithm_firstorder_Kurtosis,61
logarithm_glcm_ClusterProminence,53
logarithm_glszm_LargeAreaEmphasis,33
original_shape_Flatness,173
original_firstorder_Minimum,98
original_gldm_LargeDependenceHighGrayLevelEmphasis,129
