"f","count"
"original_shape_Flatness",70
"log.sigma.3.0.mm.3D_firstorder_Skewness",248
"wavelet.LHL_firstorder_RootMeanSquared",51
"wavelet.LHH_firstorder_InterquartileRange",197
"wavelet.HLL_glcm_JointAverage",116
"wavelet.HLH_firstorder_Median",93
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",85
"wavelet.HHL_firstorder_Skewness",165
"wavelet.HHH_glcm_ClusterShade",27
"wavelet.LLL_firstorder_Median",250
"wavelet.LLL_glcm_Imc1",31
"lbp.3D.m1_firstorder_Median",250
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",235
"original_glcm_JointEnergy",154
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",92
"wavelet.LHL_firstorder_Skewness",76
"wavelet.HLL_glcm_ClusterShade",141
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",69
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",133
"wavelet.LHL_firstorder_90Percentile",51
"wavelet.LHH_gldm_HighGrayLevelEmphasis",119
"wavelet.HHL_glszm_SizeZoneNonUniformity",1
"wavelet.LHH_firstorder_Median",19
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",19
"wavelet.HHH_glcm_Autocorrelation",95
"lbp.3D.m2_glcm_MaximumProbability",125
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.HLH_firstorder_Mean",8
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",30
"wavelet.HHH_firstorder_Kurtosis",45
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",18
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_Skewness",18
"log.sigma.3.0.mm.3D_glcm_Imc1",42
"wavelet.HHH_firstorder_Median",12
"original_firstorder_10Percentile",36
"gradient_glcm_Correlation",13
"wavelet.HHH_firstorder_Skewness",18
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",19
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.HHL_firstorder_Mean",3
"wavelet.HHL_gldm_LowGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Mean",7
"wavelet.LLH_glcm_InverseVariance",3
"wavelet.LHL_gldm_DependenceEntropy",4
"gradient_glszm_ZoneEntropy",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HHH_gldm_DependenceVariance",1
"original_shape_Elongation",3
"lbp.3D.m2_firstorder_Maximum",2
"lbp.3D.k_glcm_Correlation",2
"gradient_firstorder_Kurtosis",3
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"wavelet.HHL_firstorder_Median",1
"lbp.3D.m1_firstorder_Skewness",1
"wavelet.LHL_firstorder_Kurtosis",1
