"f","count"
"original_shape_Elongation",202
"original_shape_Flatness",144
"original_firstorder_10Percentile",139
"original_gldm_LowGrayLevelEmphasis",237
"log.sigma.1.0.mm.3D_glcm_Correlation",21
"log.sigma.2.0.mm.3D_firstorder_90Percentile",150
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",155
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",159
"log.sigma.3.0.mm.3D_firstorder_Maximum",158
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",174
"log.sigma.3.0.mm.3D_glcm_JointAverage",75
"log.sigma.3.0.mm.3D_glcm_ClusterShade",73
"log.sigma.3.0.mm.3D_glcm_Imc1",97
"log.sigma.3.0.mm.3D_glcm_Imc2",114
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",188
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",36
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",26
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",70
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",189
"wavelet.LLH_firstorder_90Percentile",118
"wavelet.LLH_firstorder_Mean",107
"wavelet.LLH_firstorder_Median",104
"wavelet.LLH_firstorder_RootMeanSquared",209
"wavelet.LLH_firstorder_Variance",186
"wavelet.LLH_glcm_Imc2",80
"wavelet.LLH_glcm_InverseVariance",44
"wavelet.LLH_glrlm_RunLengthNonUniformity",90
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",143
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",142
"wavelet.LHL_firstorder_90Percentile",135
"wavelet.LHL_firstorder_RootMeanSquared",230
"wavelet.LHL_firstorder_Variance",202
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",54
"wavelet.LHL_glszm_SizeZoneNonUniformity",115
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHH_firstorder_InterquartileRange",101
"wavelet.LHH_firstorder_Mean",127
"wavelet.LHH_firstorder_Median",108
"wavelet.LHH_firstorder_RootMeanSquared",193
"wavelet.LHH_firstorder_Skewness",54
"wavelet.LHH_glcm_Imc1",34
"wavelet.LHH_glrlm_RunLengthNonUniformity",100
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",206
"wavelet.LHH_glszm_SizeZoneNonUniformity",91
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",34
"wavelet.LHH_gldm_HighGrayLevelEmphasis",206
"wavelet.LHH_gldm_LowGrayLevelEmphasis",141
"wavelet.HLL_firstorder_90Percentile",84
"wavelet.HLL_firstorder_Kurtosis",98
"wavelet.HLL_firstorder_Skewness",74
"wavelet.HLL_glcm_JointAverage",124
"wavelet.HLL_glcm_Correlation",32
"wavelet.HLL_glrlm_LongRunEmphasis",189
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",205
"wavelet.HLL_glszm_GrayLevelVariance",39
"wavelet.HLL_gldm_DependenceEntropy",165
"wavelet.HLH_firstorder_Kurtosis",73
"wavelet.HLH_firstorder_Skewness",58
"wavelet.HLH_glcm_InverseVariance",107
"wavelet.HLH_glrlm_LongRunEmphasis",176
"wavelet.HLH_glrlm_RunEntropy",111
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",148
"wavelet.HLH_glszm_GrayLevelVariance",59
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",185
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",121
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",193
"wavelet.HHL_firstorder_Mean",163
"wavelet.HHL_glcm_ClusterProminence",93
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",188
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",91
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",188
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",119
"wavelet.HHL_gldm_LowGrayLevelEmphasis",134
"wavelet.HHH_firstorder_90Percentile",64
"wavelet.HHH_firstorder_Kurtosis",138
"wavelet.HHH_firstorder_Mean",150
"wavelet.HHH_glcm_Autocorrelation",249
"wavelet.HHH_glcm_InverseVariance",52
"wavelet.HHH_glrlm_GrayLevelNonUniformity",126
"wavelet.HHH_glrlm_RunVariance",180
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",249
"wavelet.HHH_glszm_GrayLevelNonUniformity",104
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",115
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",35
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",151
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",208
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",210
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",209
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",73
"lbp.3D.m2_firstorder_90Percentile",245
"lbp.3D.m2_firstorder_Kurtosis",198
"lbp.3D.m2_firstorder_Median",216
"lbp.3D.m2_firstorder_Range",137
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",232
"lbp.3D.m2_glcm_Autocorrelation",216
"lbp.3D.m2_glcm_ClusterTendency",230
"lbp.3D.m2_glcm_MaximumProbability",83
"lbp.3D.m2_glrlm_LongRunEmphasis",70
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",85
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",178
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",107
"logarithm_firstorder_10Percentile",82
"logarithm_firstorder_Kurtosis",19
"logarithm_glcm_ClusterProminence",133
"logarithm_glcm_ClusterShade",100
"logarithm_glcm_DifferenceVariance",105
"logarithm_glcm_InverseVariance",154
"logarithm_glrlm_RunEntropy",209
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",243
"logarithm_gldm_GrayLevelVariance",166
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",243
"original_glcm_JointEnergy",169
"log.sigma.1.0.mm.3D_firstorder_Maximum",98
"log.sigma.1.0.mm.3D_glcm_ClusterShade",100
"log.sigma.1.0.mm.3D_glcm_Imc1",33
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",106
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",117
"log.sigma.2.0.mm.3D_glcm_Correlation",116
"log.sigma.2.0.mm.3D_glcm_Imc2",88
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",158
"wavelet.LLH_glcm_Imc1",46
"wavelet.LHL_firstorder_Mean",145
"wavelet.LHL_glcm_ClusterShade",53
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",124
"wavelet.HLL_glcm_ClusterShade",108
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",167
"wavelet.HLH_firstorder_RootMeanSquared",34
"wavelet.HLH_glcm_ClusterShade",143
"wavelet.HHL_firstorder_Kurtosis",48
"wavelet.HHL_firstorder_Median",187
"wavelet.HHL_glcm_Imc1",36
"wavelet.HHL_glszm_SizeZoneNonUniformity",57
"wavelet.HHH_firstorder_Variance",142
"wavelet.HHH_glcm_ClusterShade",123
"wavelet.HHH_glszm_GrayLevelVariance",143
"wavelet.HHH_glszm_SmallAreaEmphasis",116
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.HHH_gldm_DependenceVariance",50
"wavelet.LLL_glcm_Imc1",177
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",203
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",144
"lbp.3D.m1_firstorder_Skewness",49
"lbp.3D.m1_glcm_ClusterShade",49
