"f","count"
"original_shape_Elongation",227
"original_shape_Flatness",183
"original_shape_Sphericity",93
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",122
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",112
"wavelet.LLH_firstorder_Skewness",52
"wavelet.LLH_glcm_InverseVariance",9
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.LHH_firstorder_Mean",102
"wavelet.LHH_firstorder_Median",142
"wavelet.LHH_firstorder_Skewness",100
"wavelet.HLL_glcm_JointAverage",107
"wavelet.HLH_firstorder_Mean",58
"wavelet.HLH_firstorder_Median",80
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",89
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",98
"wavelet.HLH_gldm_HighGrayLevelEmphasis",218
"wavelet.HHL_firstorder_Mean",150
"wavelet.HHL_firstorder_Median",195
"wavelet.HHL_firstorder_Skewness",43
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HHH_glcm_Autocorrelation",228
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",205
"wavelet.LHL_firstorder_RootMeanSquared",48
"wavelet.LHH_gldm_HighGrayLevelEmphasis",158
"wavelet.HLL_firstorder_Median",50
"wavelet.HLL_firstorder_Skewness",79
"wavelet.HLH_glszm_GrayLevelVariance",20
"wavelet.HHH_firstorder_Skewness",143
"wavelet.HHH_glcm_ClusterShade",173
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",88
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",65
"lbp.3D.k_firstorder_10Percentile",145
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",40
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",141
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",34
"wavelet.LLH_firstorder_Variance",92
"wavelet.LLH_glcm_DifferenceVariance",7
"wavelet.LHH_firstorder_RootMeanSquared",31
"wavelet.HLH_firstorder_Skewness",138
"wavelet.HLH_glcm_ClusterShade",175
"wavelet.HHH_firstorder_Kurtosis",104
"wavelet.LLL_firstorder_Maximum",11
"lbp.3D.m1_firstorder_Median",24
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",37
"wavelet.LLH_glszm_GrayLevelVariance",12
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",34
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",50
"wavelet.HHH_glszm_SmallAreaEmphasis",12
"lbp.3D.m1_firstorder_Skewness",34
"logarithm_firstorder_Maximum",69
"original_gldm_LowGrayLevelEmphasis",93
"log.sigma.3.0.mm.3D_firstorder_Skewness",9
"wavelet.HLL_glcm_ClusterShade",88
"wavelet.HHL_glrlm_LongRunEmphasis",5
"wavelet.LLL_firstorder_Median",22
"wavelet.LLH_glszm_SizeZoneNonUniformity",4
"wavelet.LHH_glcm_ClusterShade",39
"wavelet.LHH_glszm_GrayLevelVariance",6
"wavelet.HHH_firstorder_Median",100
"lbp.3D.m2_firstorder_Median",28
"log.sigma.2.0.mm.3D_glcm_Correlation",19
"wavelet.HLH_glrlm_LongRunEmphasis",22
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",4
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",10
"original_glcm_JointEnergy",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.HHH_firstorder_Variance",16
"wavelet.HLL_firstorder_Mean",4
"wavelet.HHL_glcm_InverseVariance",13
"wavelet.HHH_firstorder_Mean",85
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",11
"lbp.3D.m2_glcm_ClusterShade",47
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",4
"original_firstorder_10Percentile",55
"wavelet.LHL_firstorder_Variance",25
"wavelet.HHH_glszm_GrayLevelVariance",38
"lbp.3D.m2_firstorder_Maximum",8
"lbp.3D.k_firstorder_Kurtosis",13
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"log.sigma.3.0.mm.3D_firstorder_Maximum",7
"wavelet.LHL_glszm_SizeZoneNonUniformity",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glcm_InverseVariance",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HHH_glcm_ClusterProminence",10
"wavelet.LHL_firstorder_Kurtosis",13
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",9
"lbp.3D.m2_firstorder_Kurtosis",8
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",21
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",45
"original_glcm_Imc2",10
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",6
"lbp.3D.m2_firstorder_Range",1
"logarithm_firstorder_10Percentile",17
"logarithm_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.HLH_firstorder_Kurtosis",7
"lbp.3D.m2_firstorder_90Percentile",7
"lbp.3D.k_glszm_ZoneEntropy",1
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",15
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHL_glcm_ClusterShade",15
"lbp.3D.m1_glcm_ClusterShade",2
"wavelet.LHL_firstorder_Skewness",13
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",17
"logarithm_firstorder_RobustMeanAbsoluteDeviation",2
"lbp.3D.m1_firstorder_Mean",5
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",12
"original_firstorder_Kurtosis",10
"wavelet.LHH_gldm_LowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LLH_glcm_Imc2",1
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",4
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",22
"logarithm_glcm_ClusterProminence",10
"wavelet.LLL_glcm_ClusterProminence",5
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",6
"wavelet.HLH_glrlm_RunEntropy",2
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_glcm_ClusterShade",16
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",5
"wavelet.LHL_firstorder_Mean",6
"gradient_firstorder_Kurtosis",2
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.LLH_glcm_ClusterShade",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"wavelet.HHH_glszm_GrayLevelNonUniformity",1
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",4
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"wavelet.HHH_gldm_DependenceVariance",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.LHH_firstorder_InterquartileRange",1
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"logarithm_glszm_GrayLevelNonUniformity",1
"logarithm_glszm_GrayLevelVariance",3
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"lbp.3D.m2_glcm_ClusterTendency",1
"wavelet.LLH_firstorder_90Percentile",1
"wavelet.HHL_firstorder_Kurtosis",1
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_90Percentile",1
"wavelet.LHL_glszm_SmallAreaEmphasis",1
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.LLH_firstorder_Kurtosis",1
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Median",1
"lbp.3D.k_firstorder_InterquartileRange",1
