"f","count"
"original_firstorder_10Percentile",9
"original_gldm_LowGrayLevelEmphasis",207
"log.sigma.1.0.mm.3D_glcm_Correlation",9
"log.sigma.2.0.mm.3D_firstorder_90Percentile",136
"log.sigma.3.0.mm.3D_firstorder_Maximum",139
"log.sigma.3.0.mm.3D_glcm_Imc1",63
"log.sigma.3.0.mm.3D_glcm_Imc2",71
"wavelet.LLH_firstorder_RootMeanSquared",175
"wavelet.LLH_firstorder_Variance",153
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",31
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",31
"wavelet.LHH_firstorder_RootMeanSquared",104
"wavelet.LHH_glcm_Imc1",21
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",68
"wavelet.LHH_gldm_HighGrayLevelEmphasis",68
"wavelet.HLL_firstorder_90Percentile",42
"wavelet.HLL_glcm_Correlation",19
"wavelet.HLL_glrlm_LongRunEmphasis",163
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",164
"wavelet.HLL_glszm_GrayLevelVariance",17
"wavelet.HLL_gldm_DependenceEntropy",98
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",92
"wavelet.HHL_firstorder_Mean",25
"wavelet.HHL_glcm_ClusterProminence",74
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",66
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",79
"wavelet.HHL_gldm_LowGrayLevelEmphasis",104
"wavelet.HHH_firstorder_Kurtosis",55
"wavelet.HHH_firstorder_Mean",73
"wavelet.HHH_glcm_Autocorrelation",232
"wavelet.HHH_glrlm_RunVariance",132
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",232
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",233
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",93
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",32
"lbp.3D.m2_firstorder_Median",192
"lbp.3D.m2_glcm_Autocorrelation",181
"lbp.3D.m2_glcm_MaximumProbability",61
"lbp.3D.m2_glrlm_LongRunEmphasis",35
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",48
"logarithm_firstorder_10Percentile",10
"logarithm_glcm_ClusterProminence",93
"logarithm_glcm_ClusterShade",71
"logarithm_glcm_DifferenceVariance",71
"logarithm_glcm_InverseVariance",141
"logarithm_glrlm_RunEntropy",174
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",210
