"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_firstorder_10Percentile",202
"original_glcm_ClusterShade",164
"original_glrlm_RunEntropy",99
"original_gldm_LowGrayLevelEmphasis",231
"log.sigma.1.0.mm.3D_glcm_ClusterShade",208
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",60
"log.sigma.2.0.mm.3D_firstorder_90Percentile",179
"log.sigma.2.0.mm.3D_glcm_Imc2",75
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",67
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",226
"log.sigma.3.0.mm.3D_firstorder_Maximum",206
"log.sigma.3.0.mm.3D_firstorder_Skewness",168
"log.sigma.3.0.mm.3D_glcm_JointAverage",154
"log.sigma.3.0.mm.3D_glcm_ClusterShade",184
"log.sigma.3.0.mm.3D_glcm_Imc2",117
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",135
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",26
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",45
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",241
"wavelet.LLH_firstorder_90Percentile",236
"wavelet.LLH_firstorder_RootMeanSquared",168
"wavelet.LLH_firstorder_Skewness",183
"wavelet.LLH_firstorder_Variance",240
"wavelet.LLH_glcm_DifferenceVariance",142
"wavelet.LLH_glcm_Imc2",29
"wavelet.LLH_glcm_InverseVariance",43
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",11
"wavelet.LLH_glszm_GrayLevelVariance",191
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",234
"wavelet.LHL_firstorder_90Percentile",61
"wavelet.LHL_firstorder_Mean",142
"wavelet.LHL_firstorder_RootMeanSquared",184
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",200
"wavelet.LHL_glszm_SizeZoneNonUniformity",123
"wavelet.LHH_firstorder_Mean",242
"wavelet.LHH_firstorder_Median",225
"wavelet.LHH_firstorder_Skewness",224
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",150
"wavelet.LHH_gldm_HighGrayLevelEmphasis",248
"wavelet.HLL_firstorder_Kurtosis",115
"wavelet.HLL_firstorder_Median",212
"wavelet.HLL_firstorder_Skewness",208
"wavelet.HLL_glcm_JointAverage",235
"wavelet.HLL_glcm_ClusterShade",247
"wavelet.HLL_glrlm_LongRunEmphasis",59
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",144
"wavelet.HLL_glszm_SizeZoneNonUniformity",44
"wavelet.HLH_firstorder_Kurtosis",144
"wavelet.HLH_firstorder_Mean",223
"wavelet.HLH_firstorder_Median",243
"wavelet.HLH_glcm_ClusterShade",173
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",93
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",165
"wavelet.HLH_gldm_HighGrayLevelEmphasis",198
"wavelet.HHL_firstorder_Mean",240
"wavelet.HHL_firstorder_Median",242
"wavelet.HHL_firstorder_Skewness",219
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",194
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",128
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",223
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",113
"wavelet.HHH_firstorder_Kurtosis",237
"wavelet.HHH_firstorder_Mean",244
"wavelet.HHH_firstorder_Median",232
"wavelet.HHH_firstorder_Skewness",247
"wavelet.HHH_glcm_Autocorrelation",250
"wavelet.HHH_glcm_ClusterProminence",110
"wavelet.HHH_glcm_ClusterShade",245
"wavelet.HHH_glrlm_GrayLevelNonUniformity",59
"wavelet.HHH_glszm_GrayLevelVariance",107
"wavelet.HHH_glszm_SmallAreaEmphasis",7
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",248
"wavelet.LLL_glcm_Imc1",172
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",100
"gradient_firstorder_Kurtosis",89
"gradient_gldm_DependenceEntropy",91
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",5
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",167
"lbp.3D.m1_firstorder_Mean",205
"lbp.3D.m1_firstorder_Skewness",128
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",141
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",203
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",151
"lbp.3D.m2_firstorder_Median",236
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",198
"lbp.3D.m2_glrlm_LongRunEmphasis",31
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",191
"lbp.3D.k_firstorder_InterquartileRange",195
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",197
"logarithm_firstorder_10Percentile",125
"logarithm_firstorder_Maximum",212
"logarithm_glcm_ClusterProminence",138
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",188
"logarithm_glszm_GrayLevelNonUniformity",92
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",243
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",237
"original_shape_Sphericity",160
"original_glcm_JointEnergy",148
"original_glcm_Imc2",131
"log.sigma.1.0.mm.3D_firstorder_Skewness",175
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",104
"log.sigma.2.0.mm.3D_glcm_Correlation",172
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",52
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",125
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",11
"log.sigma.3.0.mm.3D_glcm_Imc1",160
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",75
"wavelet.LLH_firstorder_Median",183
"wavelet.LLH_glrlm_RunLengthNonUniformity",35
"wavelet.LHL_firstorder_Skewness",119
"wavelet.LHL_firstorder_Variance",155
"wavelet.LHL_glcm_ClusterShade",77
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",133
"wavelet.LHL_glszm_SmallAreaEmphasis",70
"wavelet.LHH_firstorder_RootMeanSquared",158
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",97
"wavelet.LHH_glszm_GrayLevelVariance",66
"wavelet.HLL_firstorder_90Percentile",37
"wavelet.HLL_gldm_DependenceEntropy",110
"wavelet.HLH_firstorder_Skewness",171
"wavelet.HLH_glszm_GrayLevelVariance",118
"wavelet.HHL_firstorder_Kurtosis",82
"wavelet.HHL_glcm_ClusterShade",158
"wavelet.HHL_glcm_InverseVariance",79
"wavelet.HHL_glrlm_LongRunEmphasis",31
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",123
"wavelet.HHH_firstorder_90Percentile",43
